Time,Step,Value
0.00023508071899414062,0,0.495
16.951515197753906,20,0.498
38.512799978256226,40,0.4976
56.21778202056885,60,0.4931
70.24312496185303,80,0.497
90.87962126731873,100,0.4988
112.16870522499084,120,0.4951
128.75308680534363,140,0.4959
144.38198685646057,160,0.4977
166.15275025367737,180,0.4971
185.11831378936768,200,0.4965
199.93636679649353,220,0.4984
220.15610337257385,240,0.4909
241.65977358818054,260,0.4938
257.5597996711731,280,0.4949
273.86481857299805,300,0.4981
295.8626322746277,320,0.494
314.1908061504364,340,0.4937
329.1974415779114,360,0.5018
350.5169506072998,380,0.4987
371.3196520805359,400,0.5089
386.9754273891449,420,0.5102
406.58551263809204,440,0.52
430.06666016578674,460,0.5082
448.5514841079712,480,0.4989
471.0760385990143,500,0.4983
496.9326515197754,520,0.5045
516.9537942409515,540,0.4995
541.5941412448883,560,0.5133
566.7835812568665,580,0.5065
588.2268207073212,600,0.5094
614.0924680233002,620,0.5042
636.3288698196411,640,0.4972
657.5663042068481,660,0.5084
683.2739496231079,680,0.5113
705.4560205936432,700,0.5101
729.3851745128632,720,0.5149
754.1330478191376,740,0.5169
775.036952495575,760,0.517
800.7686953544617,780,0.5443
823.9634990692139,800,0.5471
845.30464220047,820,0.5514
871.0643274784088,840,0.5347
893.3306889533997,860,0.5244
915.7696905136108,880,0.5191
941.8668529987335,900,0.5153
961.6604261398315,920,0.5216
986.7152571678162,940,0.5227
1011.4647345542908,960,0.5245
1031.065430879593,980,0.5208
1056.5206604003906,1000,0.5233
1080.1214649677277,1020,0.5225
1101.12144947052,1040,0.5259
1127.891220331192,1060,0.5219
1150.540165424347,1080,0.5108
1172.1991288661957,1100,0.5072
1197.9513268470764,1120,0.504
1219.3095421791077,1140,0.5129
1242.8100004196167,1160,0.5012
1269.0252108573914,1180,0.5135
1289.1487321853638,1200,0.507
1313.8059475421906,1220,0.514
1337.9443981647491,1240,0.5148
1358.05739235878,1260,0.5091
1383.4211599826813,1280,0.5088
1407.3970875740051,1300,0.5083
1428.3920001983643,1320,0.5154
1453.9942615032196,1340,0.5029
1475.9136986732483,1360,0.5107
1498.7026691436768,1380,0.5071
1524.518450498581,1400,0.5106
1544.5257976055145,1420,0.5139
1569.0261871814728,1440,0.5138
1593.7554881572723,1460,0.505
1613.4128441810608,1480,0.5116
1639.5982203483582,1500,0.5052
1663.0319256782532,1520,0.5092
1683.4590525627136,1540,0.5095
1710.0530033111572,1560,0.5112
1732.3389337062836,1580,0.5133
1754.6397068500519,1600,0.5141
1780.5418601036072,1620,0.5193
1800.5675599575043,1640,0.5151
1824.9910199642181,1660,0.5205
1850.401875257492,1680,0.5217
1870.198823928833,1700,0.539
1895.9120464324951,1720,0.5328
1919.1711540222168,1740,0.5231
1939.7002215385437,1760,0.5183
1965.3621876239777,1780,0.5172
1989.3629438877106,1800,0.5276
2009.529193162918,1820,0.5268
2035.363120317459,1840,0.5261
2057.6634809970856,1860,0.5345
2079.740730047226,1880,0.5339
2105.88040971756,1900,0.5308
2126.748387813568,1920,0.531
2149.9182453155518,1940,0.5248
2175.089289188385,1960,0.5222
2195.150076150894,1980,0.5136
2220.2661185264587,2000,0.5183
2244.7437839508057,2020,0.5348
2264.2245075702667,2040,0.5388
2289.900020122528,2060,0.5338
2313.5028808116913,2080,0.5352
2333.771907567978,2100,0.536
2359.5407814979553,2120,0.5449
2382.501620531082,2140,0.5324
2402.183956384659,2160,0.5411
2428.2429895401,2180,0.5376
2451.3137290477753,2200,0.5409
2472.75230717659,2220,0.536
2498.716108083725,2240,0.5384
2519.7209684848785,2260,0.5302
2543.3362390995026,2280,0.5324
2569.845651626587,2300,0.5302
2589.676049232483,2320,0.5334
2614.5039093494415,2340,0.5296
2638.3787293434143,2360,0.5303
2657.618661880493,2380,0.5326
2683.307126522064,2400,0.5281
2707.4598038196564,2420,0.5294
2727.482741832733,2440,0.5278
2752.9739894866943,2460,0.5296
2776.223115682602,2480,0.5356
2797.6246740818024,2500,0.5215
2823.2902092933655,2520,0.5198
2846.3492295742035,2540,0.5251
2868.0369753837585,2560,0.5207
2893.6552753448486,2580,0.5231
2915.2652230262756,2600,0.5126
2938.8913156986237,2620,0.5164
2963.737288713455,2640,0.5229
2984.1623570919037,2660,0.5164
3008.9659378528595,2680,0.5226
3033.882336616516,2700,0.5276
3054.8902332782745,2720,0.5288
3080.569515943527,2740,0.5341
3103.233299255371,2760,0.5399
3124.157322883606,2780,0.5349
3150.713916540146,2800,0.5425
3172.6323339939117,2820,0.5445
3194.2612471580505,2840,0.5404
3220.188875436783,2860,0.5454
3240.799889087677,2880,0.5487
3262.630182981491,2900,0.5559
3288.569056749344,2920,0.5455
3309.4371552467346,2940,0.5459
3332.0748357772827,2960,0.542
3357.6385838985443,2980,0.5424
3377.970329284668,3000,0.5479
3402.6175508499146,3020,0.5533
3427.8213126659393,3040,0.5489
3447.083419561386,3060,0.5538
3472.5722556114197,3080,0.5589
3496.660094022751,3100,0.5764
3518.3630442619324,3120,0.5833
3544.2656722068787,3140,0.5744
3566.949906349182,3160,0.587
3589.9536814689636,3180,0.5806
3615.5191156864166,3200,0.5728
3635.312626361847,3220,0.5803
3659.532013654709,3240,0.5864
3684.227917432785,3260,0.5815
3704.398431301117,3280,0.5757
3730.0416870117188,3300,0.5772
3753.587875843048,3320,0.5828
3774.016633272171,3340,0.5848
3799.6366486549377,3360,0.5888
3822.151816368103,3380,0.5854
3843.6637737751007,3400,0.5812
3869.7809975147247,3420,0.5798
3891.6716458797455,3440,0.5853
3913.5164868831635,3460,0.5874
3939.264838218689,3480,0.5818
3960.076272249222,3500,0.5881
3984.8695278167725,3520,0.5919
4009.826601743698,3540,0.5867
4029.2920162677765,3560,0.5878
4053.8210496902466,3580,0.5816
4078.4889307022095,3600,0.5892
4098.453502655029,3620,0.5844
4124.357209682465,3640,0.5839
4148.153373718262,3660,0.5659
4168.8720989227295,3680,0.5551
4195.284678697586,3700,0.5655
4217.555796146393,3720,0.5877
4239.021279096603,3740,0.5919
4264.70255112648,3760,0.5919
4286.831746578217,3780,0.594
4310.234423398972,3800,0.5827
4335.494883775711,3820,0.6006
4355.76754117012,3840,0.5956
4380.83651971817,3860,0.5921
4404.944082975388,3880,0.5968
4424.810853719711,3900,0.5995
4450.3411860466,3920,0.5987
4473.834053993225,3940,0.5916
4494.07922577858,3960,0.591
4519.7646770477295,3980,0.6035
4542.555394411087,4000,0.5944
4563.031981706619,4020,0.5925
4589.272514820099,4040,0.5935
4611.216521501541,4060,0.5932
4632.675352334976,4080,0.6032
4659.051988124847,4100,0.5971
4679.96555519104,4120,0.5974
4704.832658529282,4140,0.5992
4729.979317903519,4160,0.5885
4750.428877592087,4180,0.5951
4776.756888866425,4200,0.5911
4799.389971256256,4220,0.5995
4820.833307027817,4240,0.5928
4846.808219909668,4260,0.5837
4869.109784603119,4280,0.5926
4891.761245250702,4300,0.5875
4917.685820102692,4320,0.5982
4937.621400594711,4340,0.6023
4961.495260953903,4360,0.6001
4986.199585676193,4380,0.6017
5007.18839097023,4400,0.594
5032.495284080505,4420,0.6034
5056.106353759766,4440,0.5996
5076.584506988525,4460,0.6067
5102.462077379227,4480,0.6039
5125.457827329636,4500,0.5934
5146.152520895004,4520,0.6129
5171.96506023407,4540,0.6045
5194.49697971344,4560,0.6036
5217.347865581512,4580,0.601
5243.311408042908,4600,0.6064
5263.098253726959,4620,0.6065
5288.7726991176605,4640,0.602
5313.088027954102,4660,0.6084
5333.403103590012,4680,0.608
5363.9058492183685,4700,0.6025
5386.244894504547,4720,0.6053
5409.473788738251,4740,0.6127
5435.431349515915,4760,0.608
5455.970313549042,4780,0.6108
5482.02504324913,4800,0.6145
5505.286157608032,4820,0.6155
5526.844834566116,4840,0.6137
5552.468316316605,4860,0.618
5574.876670122147,4880,0.6077
5598.925459623337,4900,0.6161
5623.656503200531,4920,0.6213
5643.595179796219,4940,0.6108
5668.726586103439,4960,0.621
5692.642438173294,4980,0.6136
5712.173319339752,5000,0.6124
5737.769629955292,5020,0.6102
5761.227828264236,5040,0.6234
5781.5820298194885,5060,0.6184
5807.385839223862,5080,0.6209
5830.4682602882385,5100,0.6227
5853.985072135925,5120,0.6223
5879.776520252228,5140,0.6117
5899.733362197876,5160,0.6156
5922.845256090164,5180,0.6212
