Time,Step,Value
0.00024700164794921875,0,0.5
158.72863674163818,20,0.4976
326.13514709472656,40,0.5015
487.3444068431854,60,0.502
652.8840072154999,80,0.5039
814.7836735248566,100,0.4835
980.4956243038177,120,0.4977
1140.6641235351562,140,0.5025
1308.0723667144775,160,0.4985
1469.6526107788086,180,0.4927
1635.1730422973633,200,0.5039
1797.6306746006012,220,0.5304
1963.1882121562958,240,0.4971
2125.5965967178345,260,0.5046
2290.4378831386566,280,0.5163
2452.796343564987,300,0.6132
2618.4053349494934,320,0.6229
2781.3675150871277,340,0.5851
2946.2373690605164,360,0.6357
3110.0843617916107,380,0.6313
3274.206073999405,400,0.6398
3439.5428190231323,420,0.6458
3602.170224905014,440,0.6529
3768.294518470764,460,0.6598
3929.345742225647,480,0.5765
4096.62010884285,500,0.6456
4257.481909036636,520,0.6463
4425.6096403598785,540,0.6534
4586.033333539963,560,0.6559
4753.4343066215515,580,0.6331
4914.774241685867,600,0.609
5081.988350391388,620,0.6158
5241.894440412521,640,0.6547
5408.439289569855,660,0.6649
5569.547853469849,680,0.6589
5735.99627828598,700,0.6394
5896.671097993851,720,0.6409
6064.074500322342,740,0.6252
6227.106232881546,760,0.6537
6393.513984918594,780,0.6656
6557.832911014557,800,0.6562
6721.378624677658,820,0.6268
6886.407485246658,840,0.6226
7049.033678770065,860,0.6493
7215.394814729691,880,0.6628
7377.775145292282,900,0.662
7543.509220838547,920,0.6607
7705.283896446228,940,0.6608
7872.825770378113,960,0.6295
8033.963279008865,980,0.6497
8201.709095478058,1000,0.6584
8366.114272117615,1020,0.6608
8531.259566783905,1040,0.6595
8693.221963644028,1060,0.67
8858.826561689377,1080,0.612
9021.41504907608,1100,0.6645
9187.205893039703,1120,0.6546
9349.924708127975,1140,0.6589
9514.456962108612,1160,0.6632
9679.852598428726,1180,0.6315
9842.919875144958,1200,0.6457
10010.529489278793,1220,0.6561
10171.763778686523,1240,0.6538
10341.424735546112,1260,0.664
10503.56212067604,1280,0.6725
10668.86309838295,1300,0.6627
10832.896245718002,1320,0.6496
10997.724437713623,1340,0.6533
11162.221930027008,1360,0.6613
11325.320197343826,1380,0.6731
11492.266379594803,1400,0.6714
11653.590902090073,1420,0.6663
11821.46609377861,1440,0.6628
11982.106640577316,1460,0.6585
12149.477628469467,1480,0.6659
12310.872299194336,1500,0.6756
12478.241802215576,1520,0.6697
12641.391000509262,1540,0.6578
12807.36693406105,1560,0.6444
12972.022696733475,1580,0.6674
13134.972789764404,1600,0.6735
13299.496049165726,1620,0.6762
13463.564666748047,1640,0.6686
13627.901858329773,1660,0.6609
13791.182277679443,1680,0.6474
13954.701389789581,1700,0.6519
14119.352882385254,1720,0.6542
14283.867209672928,1740,0.6782
14447.976280450821,1760,0.6794
14611.808600664139,1780,0.6706
14775.765083312988,1800,0.6527
14940.37943315506,1820,0.6626
15105.431368589401,1840,0.6729
15272.98023557663,1860,0.6735
15432.830304145813,1880,0.6727
15601.12986421585,1900,0.6668
15759.97266793251,1920,0.6695
15926.962802886963,1940,0.663
16087.733004331589,1960,0.6765
16255.596663713455,1980,0.6738
16415.877413749695,2000,0.6782
16583.739452838898,2020,0.6801
16743.52199959755,2040,0.6717
16911.07461333275,2060,0.6705
17072.143895626068,2080,0.6748
17239.248476982117,2100,0.6721
17402.09986257553,2120,0.6781
17567.99631381035,2140,0.6724
17728.386561393738,2160,0.6715
17896.181077241898,2180,0.6865
18060.33985185623,2200,0.6835
18224.41305756569,2220,0.6807
18389.03701233864,2240,0.6874
18552.83663201332,2260,0.6789
18718.66096687317,2280,0.6649
18881.87823653221,2300,0.6805
19049.443860769272,2320,0.6787
19213.61947107315,2340,0.6803
19380.21542096138,2360,0.6781
19540.063136339188,2380,0.6737
19707.42347931862,2400,0.6738
19868.495651483536,2420,0.6741
20036.263853549957,2440,0.684
20197.22593355179,2460,0.6821
20364.510206460953,2480,0.6878
20527.90160894394,2500,0.6898
20692.789596796036,2520,0.6723
20855.88149046898,2540,0.6689
21021.053082704544,2560,0.6831
21184.54537343979,2580,0.6948
21349.600916147232,2600,0.688
21515.185436487198,2620,0.6842
21677.98552799225,2640,0.68
21846.514372587204,2660,0.6772
22007.77170610428,2680,0.6926
22177.25554728508,2700,0.6803
22337.887322187424,2720,0.6796
22504.02750635147,2740,0.687
22667.839363336563,2760,0.6641
22832.943121910095,2780,0.6915
22997.256264209747,2800,0.6792
23162.002541065216,2820,0.6887
23326.832758188248,2840,0.6887
23489.79739880562,2860,0.6885
23653.591141700745,2880,0.682
23818.171998023987,2900,0.681
23985.40907931328,2920,0.6938
24147.7489733696,2940,0.6914
24315.780014276505,2960,0.6867
24476.25993847847,2980,0.6799
24643.476224184036,3000,0.6688
24804.662484169006,3020,0.6915
24972.025772094727,3040,0.6891
25134.69737625122,3060,0.6898
25301.161074638367,3080,0.6877
25463.139084100723,3100,0.6965
25627.900810718536,3120,0.6916
25791.4982213974,3140,0.682
25956.995393276215,3160,0.6856
26120.226343870163,3180,0.6945
26285.138830661774,3200,0.6978
26450.94175028801,3220,0.6947
26613.340270519257,3240,0.6872
26778.414717674255,3260,0.695
26941.698172569275,3280,0.6974
27107.54132795334,3300,0.6953
27270.201023817062,3320,0.6999
27438.61651277542,3340,0.6866
27598.618304014206,3360,0.6822
27765.10409259796,3380,0.7015
27926.725313186646,3400,0.694
28094.320110321045,3420,0.6927
28258.573886871338,3440,0.6928
28423.44816327095,3460,0.6962
28588.789729356766,3480,0.6791
28751.908486366272,3500,0.6892
28918.710253953934,3520,0.691
29080.112353801727,3540,0.7002
29248.4279088974,3560,0.6943
29407.61169195175,3580,0.6908
29575.183773756027,3600,0.6979
29735.5167658329,3620,0.6911
29902.71243906021,3640,0.7035
30064.280839681625,3660,0.6925
30232.207531929016,3680,0.6902
30395.988263845444,3700,0.6825
30561.780215263367,3720,0.6934
30726.31525659561,3740,0.683
30889.865681171417,3760,0.6871
31053.86457681656,3780,0.697
31217.707435131073,3800,0.6992
31384.71697330475,3820,0.6949
31545.97443509102,3840,0.6751
31713.445823907852,3860,0.7011
31877.094685077667,3880,0.6976
32043.321018457413,3900,0.7033
32205.847587108612,3920,0.705
32370.97955918312,3940,0.7021
32533.971955537796,3960,0.6947
32699.669875860214,3980,0.702
32863.920840740204,4000,0.7042
33028.15648365021,4020,0.69
33194.647280454636,4040,0.7018
33356.47891139984,4060,0.7071
33525.11972928047,4080,0.6812
33689.639976501465,4100,0.6918
33854.254495859146,4120,0.7046
34020.09733581543,4140,0.7132
34183.08484840393,4160,0.703
34350.56752586365,4180,0.7045
34510.50617957115,4200,0.6918
34678.57661104202,4220,0.6949
34838.183421850204,4240,0.6893
35006.42370414734,4260,0.7046
35166.789927482605,4280,0.7003
35333.294518470764,4300,0.7055
35494.62373137474,4320,0.6661
35661.778039455414,4340,0.6847
35825.00539183617,4360,0.6961
35990.42860484123,4380,0.7102
36153.21633172035,4400,0.7208
36319.62333202362,4420,0.7008
36486.22326183319,4440,0.7052
36647.73651409149,4460,0.7034
36814.210530519485,4480,0.7043
36976.55118918419,4500,0.7027
37144.44748568535,4520,0.718
37304.79325938225,4540,0.6877
37473.72596406937,4560,0.6876
37635.22337985039,4580,0.6888
37802.81478023529,4600,0.6985
37967.15024518967,4620,0.7022
38132.37171936035,4640,0.7042
38296.83515763283,4660,0.6957
38468.67364478111,4680,0.6965
38643.76507019997,4700,0.7071
38805.648119688034,4720,0.7111
38973.180122852325,4740,0.7073
39135.26247096062,4760,0.7084
39301.92338299751,4780,0.7106
39463.72566533089,4800,0.6787
39630.457542181015,4820,0.692
39795.47622227669,4840,0.7074
39959.05285191536,4860,0.7057
40126.33078336716,4880,0.7091
40287.42951011658,4900,0.7032
40455.49499249458,4920,0.693
40615.498598098755,4940,0.7188
40784.18645119667,4960,0.7089
40945.25513291359,4980,0.7032
41112.689182281494,5000,0.713
41273.355496644974,5020,0.7135
41440.49378943443,5040,0.7117
41603.17527318001,5060,0.7119
41769.73115444183,5080,0.6975
41930.61972784996,5100,0.7115
42099.01317310333,5120,0.7212
42264.489721536636,5140,0.7133
42428.038912296295,5160,0.7027
42592.510761260986,5180,0.7053
42756.13653755188,5200,0.6884
42922.23541498184,5220,0.726
43083.89061546326,5240,0.727
43249.24267363548,5260,0.7076
43410.83619213104,5280,0.6823
