Time,Step,Value
0.009259939193725586,0,0.3178
277.48656964302063,200,0.3178
548.1584882736206,400,0.3178
916.0016846656799,600,0.3178
1222.0703444480896,800,0.3178
1575.3486940860748,1000,0.3178
1893.9950790405273,1200,0.3178
2295.376295566559,1400,0.3178
2567.3291223049164,1600,0.3177
2934.5535271167755,1800,0.3186
3241.002233028412,2000,0.321
3593.8403446674347,2200,0.3303
3911.928785085678,2400,0.3441
4928.596448659897,2600,0.3855
5375.392255306244,2800,0.4268
5776.211717367172,3000,0.4762
6089.107616662979,3200,0.5098
6445.516534328461,3400,0.5304
6765.610948562622,3600,0.5413
7168.263807296753,3800,0.5527
7440.643547534943,4000,0.5677
7808.145436763763,4200,0.5933
8114.325146198273,4400,0.6014
8467.198013544083,4600,0.6004
8785.485361814499,4800,0.5991
9187.075384140015,5000,0.602
9459.03779578209,5200,0.6001
9826.328309297562,5400,0.6076
10132.615633487701,5600,0.6107
10486.049285888672,5800,0.6092
10805.51300573349,6000,0.6147
11207.167883872986,6200,0.6152
11478.902855873108,6400,0.6208
11847.191229343414,6600,0.6139
12153.54322886467,6800,0.6117
12507.240618467331,7000,0.611
12806.4661257267,7200,0.6083
13133.74050784111,7400,0.6121
13355.224737644196,7600,0.6133
13655.516067028046,7800,0.6144
13906.067110300064,8000,0.6139
14195.553478002548,8200,0.6153
14455.71320438385,8400,0.6144
14784.190421581268,8600,0.6164
15006.53029346466,8800,0.6116
15306.497302532196,9000,0.6117
15557.177956104279,9200,0.6083
15845.184329032898,9400,0.6067
16104.98000383377,9600,0.6057
16432.262648820877,9800,0.6074
16654.34005331993,10000,0.6028
16954.97813129425,10200,0.6105
17205.129365444183,10400,0.6108
17494.879163742065,10600,0.61
17755.38241457939,10800,0.6042
18084.068603754044,11000,0.6072
18307.150631189346,11200,0.6054
18608.463297605515,11400,0.5977
18857.608824253082,11600,0.5871
19145.934851408005,11800,0.6025
19406.476901769638,12000,0.5891
19734.594886541367,12200,0.5877
19959.813148021698,12400,0.5897
20268.84800553322,12600,0.5892
20526.412850141525,12800,0.5868
20829.626771450043,13000,0.5891
21108.712818861008,13200,0.5886
21459.37975525856,13400,0.5897
21698.0093998909,13600,0.586
22019.4573264122,13800,0.5906
22287.418339014053,14000,0.6
22596.689535856247,14200,0.6011
22875.596905469894,14400,0.6014
23193.920691728592,14600,0.5998
23353.23819732666,14800,0.6061
23569.61981534958,15000,0.6012
