Time,Step,Value
0.0002193450927734375,0,0.0
34.21113681793213,20,0.999998152256012
68.51483392715454,40,0.9999975562095642
102.02660036087036,60,0.9999889731407166
137.10420870780945,80,5.926372523390455e-06
169.86276817321777,100,1.2314115338085685e-05
206.3045334815979,120,9.45597821555566e-06
237.6001718044281,140,2.5244651169487042e-06
274.7876992225647,160,1.8504822946852073e-05
305.99851179122925,180,4.213333340885583e-06
343.962765455246,200,3.1959123589331284e-05
374.58631134033203,220,5.788273847429082e-05
411.81471943855286,240,6.237629349925555e-06
443.0476188659668,260,1.0766209925350267e-05
480.05231738090515,280,0.00022636717767454684
512.2789227962494,300,3.2121213735081255e-05
548.5290260314941,320,0.0001667152246227488
582.9269695281982,340,1.4891033060848713e-05
617.2111949920654,360,3.939822636311874e-05
653.1563386917114,380,6.770093023078516e-05
685.1920862197876,400,0.000572672754060477
721.9879112243652,420,5.539479752769694e-05
753.9905366897583,440,0.00016357965068891644
791.6661565303802,460,2.9671598895220086e-05
821.692955493927,480,2.3134802177082747e-05
859.5222063064575,500,7.035562884993851e-05
890.0817129611969,520,0.00018433565855957568
927.5395658016205,540,0.00032878658385016024
960.2369458675385,560,6.878317071823403e-05
995.9265584945679,580,0.0004124608531128615
1028.1034605503082,600,8.146732579916716e-05
1064.0910232067108,620,3.0317616619868204e-05
1097.49751329422,640,0.00016905229131225497
1132.2237176895142,660,0.00010336475679650903
1165.5190200805664,680,0.00028063240461051464
1200.339807510376,700,0.00017120741540566087
1233.2681567668915,720,0.0029315745923668146
1267.9669365882874,740,4.049326526001096e-05
1301.4605419635773,760,3.530349931679666e-05
1335.7854237556458,780,6.432368536479771e-05
1371.1112501621246,800,0.0002615666016936302
1403.5216093063354,820,6.73330359859392e-05
1440.0582530498505,840,2.6626508770277724e-05
1471.4815201759338,860,0.0029219987336546183
1509.2856719493866,880,4.777371941599995e-05
1540.092389345169,900,4.029939736938104e-05
1577.8723862171173,920,8.282816997962072e-05
1608.5506055355072,940,3.02547214232618e-05
1645.512559890747,960,8.441171667072922e-05
1677.4611446857452,980,0.0008551006321795285
1714.1812443733215,1000,0.0003649982681963593
1745.3179955482483,1020,0.00019214212079532444
1781.5597929954529,1040,6.428112101275474e-05
1814.2833442687988,1060,0.004031658172607422
1849.8225045204163,1080,6.93018373567611e-05
1883.293865442276,1100,7.064818782964721e-05
1918.2291638851166,1120,2.2729220290784724e-05
1952.8800086975098,1140,0.03634348884224892
