Time,Step,Value
0.0002193450927734375,0,0.0
34.21113681793213,20,0.06981247526480812
68.51483392715454,40,0.05230524326897893
102.02660036087036,60,0.016346299046994896
137.10420870780945,80,6.05672538154861e-08
169.86276817321777,100,5.308446864097808e-08
206.3045334815979,120,5.767834884364275e-08
237.6001718044281,140,5.121870221002322e-08
274.7876992225647,160,7.6163316912558e-08
305.99851179122925,180,8.754592446797454e-08
343.962765455246,200,3.861522675300644e-08
374.58631134033203,220,7.512794781407376e-08
411.81471943855286,240,9.969762192987023e-08
443.0476188659668,260,6.079133390992354e-08
480.05231738090515,280,7.116058122828278e-08
512.2789227962494,300,5.292045395566187e-08
548.5290260314941,320,4.960517660646458e-08
582.9269695281982,340,5.332617474487167e-08
617.2111949920654,360,6.868612206793889e-08
653.1563386917114,380,6.936970678019612e-08
685.1920862197876,400,7.704388192573997e-08
721.9879112243652,420,8.503666255837547e-08
753.9905366897583,440,9.122363467739403e-08
791.6661565303802,460,8.09819352391862e-08
821.692955493927,480,8.12482407793448e-08
859.5222063064575,500,9.105117858461274e-08
890.0817129611969,520,1.0212994257429428e-07
927.5395658016205,540,8.315732287695515e-08
960.2369458675385,560,1.1291710532439724e-07
995.9265584945679,580,5.819674093498129e-08
1028.1034605503082,600,6.941760848638416e-08
1064.0910232067108,620,9.879917727265274e-08
1097.49751329422,640,6.969763743214436e-08
1132.2237176895142,660,7.668399982109065e-08
1165.5190200805664,680,8.622143650416412e-08
1200.339807510376,700,5.218088723380339e-08
1233.2681567668915,720,6.752466541915584e-08
1267.9669365882874,740,4.413454512445475e-08
1301.4605419635773,760,5.2118363572771696e-08
1335.7854237556458,780,6.29299625194753e-08
1371.1112501621246,800,6.542978525040041e-08
1403.5216093063354,820,9.269422807319769e-08
1440.0582530498505,840,7.086212218587118e-08
1471.4815201759338,860,9.85429854115777e-08
1509.2856719493866,880,6.449307129175667e-08
1540.092389345169,900,8.63571920925343e-08
1577.8723862171173,920,5.8943063713192005e-08
1608.5506055355072,940,8.865619332290326e-08
1645.512559890747,960,8.084681882161247e-08
1677.4611446857452,980,8.680693912031323e-08
1714.1812443733215,1000,8.263519141654776e-08
1745.3179955482483,1020,8.758125945658878e-08
1781.5597929954529,1040,9.715196096807227e-08
1814.2833442687988,1060,7.399244542106506e-08
1849.8225045204163,1080,5.2651299057597015e-08
1883.293865442276,1100,5.153244355270174e-08
1918.2291638851166,1120,5.7779564157158306e-08
1952.8800086975098,1140,4.703132529071754e-08
1986.4069097042084,1160,5.4724595382438574e-08
2023.1198799610138,1180,6.977826209001486e-08
2053.914060115814,1200,5.0488945510034347e-08
2091.4727759361267,1220,6.935059781066118e-08
2122.4099621772766,1240,9.92664529905236e-08
2159.973698616028,1260,7.429091342380795e-08
2190.2003860473633,1280,4.777576077884899e-08
2227.760221004486,1300,5.192751069302351e-08
2258.0599591732025,1320,6.293151992769318e-08
2295.5224888324738,1340,6.91330072871423e-08
2326.7216050624847,1360,4.795159713638052e-08
2364.1685407161713,1380,7.099091483908481e-08
2396.554484605789,1400,6.779976451077278e-08
2432.7630939483643,1420,6.075011386820874e-08
2465.1664912700653,1440,6.569885523633482e-08
2501.013147830963,1460,7.554701320712564e-08
2533.3151428699493,1480,8.939903875114168e-08
2568.7356474399567,1500,8.095389992384186e-08
2601.9072964191437,1520,8.598301851860435e-08
2636.7049021720886,1540,7.374428387130218e-08
2670.474375486374,1560,7.65243727565674e-08
2704.4611144065857,1580,7.643328672468601e-08
2739.007608652115,1600,4.5869896103253515e-08
2772.3955206871033,1620,8.295174364861648e-08
2808.327000141144,1640,8.759593508597554e-08
2839.907589673996,1660,1.053424215707106e-07
2876.6502318382263,1680,9.677016263180896e-08
2907.5022706985474,1700,6.857110546795497e-08
2944.8315258026123,1720,1.2888317067924947e-07
2975.8162174224854,1740,7.430717397425524e-08
3013.6265976428986,1760,1.0622730076937112e-07
3045.542416334152,1780,8.508877556870578e-08
3081.8915164470673,1800,8.17614822803937e-08
3114.71958899498,1820,7.404984126554922e-08
3150.0501606464386,1840,7.800805538747248e-08
3184.2561106681824,1860,5.3978088481159855e-08
3218.4844913482666,1880,6.377754036078032e-08
3252.63605761528,1900,6.684631727991423e-08
3286.0315084457397,1920,7.541825629880862e-08
3321.3024730682373,1940,9.177802908369882e-08
