Time,Step,Value
0.0002193450927734375,0,0.029699014499783516
34.21113681793213,20,0.03763848543167114
68.51483392715454,40,0.04358181729912758
102.02660036087036,60,0.04373125359416008
137.10420870780945,80,0.04090579226613045
169.86276817321777,100,0.035865940153598785
206.3045334815979,120,0.032106466591358185
237.6001718044281,140,0.029010724276304245
274.7876992225647,160,0.025913923978805542
305.99851179122925,180,0.02343669719994068
343.962765455246,200,0.02023443765938282
374.58631134033203,220,0.017454013228416443
411.81471943855286,240,0.015212095342576504
443.0476188659668,260,0.01363868173211813
480.05231738090515,280,0.012538503855466843
512.2789227962494,300,0.011396422050893307
548.5290260314941,320,0.010756556876003742
582.9269695281982,340,0.010333921760320663
617.2111949920654,360,0.00995092373341322
653.1563386917114,380,0.009696743451058865
685.1920862197876,400,0.0094739506021142
721.9879112243652,420,0.009373919107019901
753.9905366897583,440,0.009230483323335648
791.6661565303802,460,0.009407354518771172
821.692955493927,480,0.009554151445627213
859.5222063064575,500,0.009756844490766525
890.0817129611969,520,0.010106293484568596
927.5395658016205,540,0.01035305019468069
960.2369458675385,560,0.010142753832042217
995.9265584945679,580,0.009838053956627846
1028.1034605503082,600,0.009904689155519009
1064.0910232067108,620,0.009939604438841343
1097.49751329422,640,0.010023676790297031
1132.2237176895142,660,0.010317981243133545
1165.5190200805664,680,0.010203341022133827
1200.339807510376,700,0.010412701405584812
1233.2681567668915,720,0.010491189546883106
1267.9669365882874,740,0.010434906929731369
1301.4605419635773,760,0.010281791910529137
1335.7854237556458,780,0.009921942837536335
1371.1112501621246,800,0.009760886430740356
1403.5216093063354,820,0.009689411148428917
1440.0582530498505,840,0.00951925665140152
1471.4815201759338,860,0.009590576402842999
1509.2856719493866,880,0.00958581268787384
1540.092389345169,900,0.00967242568731308
1577.8723862171173,920,0.009708644822239876
1608.5506055355072,940,0.009872722439467907
1645.512559890747,960,0.009966050274670124
1677.4611446857452,980,0.009797565639019012
1714.1812443733215,1000,0.00969755556434393
1745.3179955482483,1020,0.009683809243142605
1781.5597929954529,1040,0.009776961989700794
1814.2833442687988,1060,0.009923817589879036
1849.8225045204163,1080,0.010054823942482471
1883.293865442276,1100,0.01014724187552929
1918.2291638851166,1120,0.010071376338601112
1952.8800086975098,1140,0.010116205550730228
1986.4069097042084,1160,0.010147157125175
2023.1198799610138,1180,0.010270651429891586
2053.914060115814,1200,0.01045159436762333
2091.4727759361267,1220,0.010560617782175541
2122.4099621772766,1240,0.010624720714986324
2159.973698616028,1260,0.010731523856520653
2190.2003860473633,1280,0.010830308310687542
2227.760221004486,1300,0.011083696968853474
2258.0599591732025,1320,0.011396864429116249
2295.5224888324738,1340,0.011567345820367336
2326.7216050624847,1360,0.011695701628923416
