Time,Step,Value
0.0008337497711181641,0,0.1337
6.691474914550781,20,0.1337
9.327133893966675,40,0.1337
12.25425934791565,60,0.1337
15.119222640991211,80,0.1337
18.542113780975342,100,0.1337
43.52108383178711,120,0.2184
46.93594479560852,140,0.2184
50.43673801422119,160,0.2184
53.84247612953186,180,0.2184
57.18528175354004,200,0.2184
69.76164937019348,220,0.3415
73.43726301193237,240,0.3415
76.87606644630432,260,0.3415
80.45875668525696,280,0.3415
83.74324011802673,300,0.3415
108.75928616523743,320,0.4499
112.42703437805176,340,0.4499
115.81348896026611,360,0.4499
119.3911669254303,380,0.4499
122.85615563392639,400,0.4499
135.77440237998962,420,0.5339
139.03160166740417,440,0.5339
142.4733920097351,460,0.5339
145.65051007270813,480,0.5339
148.93709230422974,500,0.5339
173.7255551815033,520,0.5994
177.147625207901,540,0.5994
180.5556468963623,560,0.5994
183.92167806625366,580,0.5994
187.4974594116211,600,0.5994
200.00434923171997,620,0.6472
203.5281572341919,640,0.6472
207.09095931053162,660,0.6472
210.9204478263855,680,0.6472
214.47962474822998,700,0.6472
239.52809929847717,720,0.6793
243.13129258155823,740,0.6793
246.4555048942566,760,0.6793
249.84884881973267,780,0.6793
253.41725993156433,800,0.6793
266.04549765586853,820,0.7005
269.53647780418396,840,0.7005
272.8531277179718,860,0.7005
276.3527572154999,880,0.7005
279.9508218765259,900,0.7005
304.6948504447937,920,0.7185
308.35278391838074,940,0.7185
311.8305778503418,960,0.7185
315.3845558166504,980,0.7185
319.11370277404785,1000,0.7185
331.6598334312439,1020,0.7341
335.27142548561096,1040,0.7341
338.79401683807373,1060,0.7341
342.23941802978516,1080,0.7341
345.74824237823486,1100,0.7341
370.9186952114105,1120,0.7464
374.31966161727905,1140,0.7464
377.5910224914551,1160,0.7464
380.97193789482117,1180,0.7464
384.4101724624634,1200,0.7464
396.80594635009766,1220,0.7552
400.34206199645996,1240,0.7552
403.8798861503601,1260,0.7552
407.39420676231384,1280,0.7552
411.0030450820923,1300,0.7552
435.9309856891632,1320,0.7636
439.50293159484863,1340,0.7636
442.94947600364685,1360,0.7636
446.32605147361755,1380,0.7636
449.9043834209442,1400,0.7636
462.2217319011688,1420,0.7698
465.6585941314697,1440,0.7698
469.0021710395813,1460,0.7698
472.50234818458557,1480,0.7698
475.9159233570099,1500,0.7698
500.90895795822144,1520,0.7768
504.48320722579956,1540,0.7768
508.1592297554016,1560,0.7768
511.6121244430542,1580,0.7768
515.109372138977,1600,0.7768
527.7027766704559,1620,0.7809
531.4299762248993,1640,0.7809
535.1779396533966,1660,0.7809
538.7668745517731,1680,0.7809
542.4854788780212,1700,0.7809
567.5900552272797,1720,0.7855
571.2232148647308,1740,0.7855
574.8028576374054,1760,0.7855
578.3794279098511,1780,0.7855
581.6931486129761,1800,0.7855
594.6111037731171,1820,0.7902
598.1709122657776,1840,0.7902
601.670214176178,1860,0.7902
605.257643699646,1880,0.7902
608.7480833530426,1900,0.7902
633.5658884048462,1920,0.792
637.2595205307007,1940,0.792
640.8863852024078,1960,0.792
644.5910604000092,1980,0.792
648.2166137695312,2000,0.792
660.9675676822662,2020,0.7954
664.5948898792267,2040,0.7954
667.9475953578949,2060,0.7954
671.4827370643616,2080,0.7954
675.3525388240814,2100,0.7954
700.7657771110535,2120,0.7987
704.5028603076935,2140,0.7987
707.9628660678864,2160,0.7987
711.5467050075531,2180,0.7987
715.0958614349365,2200,0.7987
727.6603648662567,2220,0.8005
731.0870995521545,2240,0.8005
734.7942855358124,2260,0.8005
738.3659105300903,2280,0.8005
741.8945775032043,2300,0.8005
767.3288178443909,2320,0.8024
771.0071666240692,2340,0.8024
774.4866495132446,2360,0.8024
777.879266500473,2380,0.8024
781.4363739490509,2400,0.8024
794.0362083911896,2420,0.8043
797.6540532112122,2440,0.8043
801.2365415096283,2460,0.8043
804.7655138969421,2480,0.8043
808.5046761035919,2500,0.8043
833.4537115097046,2520,0.806
837.1873123645782,2540,0.806
840.8277213573456,2560,0.806
844.3598172664642,2580,0.806
847.9101288318634,2600,0.806
860.623437166214,2620,0.8082
864.112621307373,2640,0.8082
867.5252628326416,2660,0.8082
870.9855580329895,2680,0.8082
874.3563973903656,2700,0.8082
899.3656566143036,2720,0.81
902.9700727462769,2740,0.81
906.5145969390869,2760,0.81
909.9747245311737,2780,0.81
913.5424692630768,2800,0.81
926.1876120567322,2820,0.8115
929.6909234523773,2840,0.8115
933.2559103965759,2860,0.8115
936.8793420791626,2880,0.8115
940.5137996673584,2900,0.8115
965.8310656547546,2920,0.8131
969.3355977535248,2940,0.8131
972.9086556434631,2960,0.8131
976.5037367343903,2980,0.8131
980.1819267272949,3000,0.8131
992.6539423465729,3020,0.8149
996.2589817047119,3040,0.8149
999.8704261779785,3060,0.8149
1003.5384578704834,3080,0.8149
1007.2050590515137,3100,0.8149
1032.7255573272705,3120,0.8161
1036.2430143356323,3140,0.8161
1039.8627760410309,3160,0.8161
1043.4805994033813,3180,0.8161
1047.1219987869263,3200,0.8161
1059.6511952877045,3220,0.8179
1063.3380477428436,3240,0.8179
1067.0390264987946,3260,0.8179
1070.756858587265,3280,0.8179
1074.2685890197754,3300,0.8179
1098.8782761096954,3320,0.8191
1102.6818437576294,3340,0.8191
1106.3082206249237,3360,0.8191
1109.9752595424652,3380,0.8191
1113.456678390503,3400,0.8191
