Time,Step,Value
0.0002505779266357422,0,2.284692724609375
35.24223041534424,20,2.7334399780273437
75.66262435913086,40,3.1619035217285156
109.77704429626465,60,2.0460621826171876
152.35307931900024,80,1.5950058288574218
187.4751160144806,100,1.3615928184509278
228.10079956054688,120,0.8378479835510254
266.6421699523926,140,0.820474955368042
303.0118489265442,160,0.6508748523712158
345.568585395813,180,0.633826093673706
380.1198134422302,200,0.6348221927642822
420.94195890426636,220,0.5672168563842773
460.270583152771,240,0.5664554714202881
495.753621339798,260,0.5287151012420654
538.5681746006012,280,0.5219050979614258
573.4265043735504,300,0.508734013748169
614.7872323989868,320,0.5035569761276245
651.8756940364838,340,0.49290933990478514
690.0976588726044,360,0.4640560031890869
731.2603974342346,380,0.46760634059906003
765.8574702739716,400,0.45409718074798583
808.8745031356812,420,0.4479438945770264
843.645879983902,440,0.445974733543396
884.1888184547424,460,0.42218294982910154
922.8256554603577,480,0.4311611087799072
958.0409932136536,500,0.42903195247650144
999.7433624267578,520,0.42442173538208006
1036.4818665981293,540,0.41029051914215087
1082.1447279453278,560,0.4102534315109253
1121.4739117622375,580,0.4053012773513794
1157.3382382392883,600,0.4117551784515381
1199.8861846923828,620,0.4050611095428467
1234.4987540245056,640,0.3989323589324951
1274.662133693695,660,0.3890683885574341
1314.5615019798279,680,0.3878501863479614
1350.975980758667,700,0.39112851066589355
1394.0283410549164,720,0.38776938705444336
1428.7503416538239,740,0.3854368511199951
1470.2928924560547,760,0.38001002979278564
1507.2263972759247,780,0.3723207057952881
1545.4599401950836,800,0.36415192890167236
1584.5786392688751,820,0.3676306331634521
1619.214337348938,840,0.38697608528137206
1662.1492855548859,860,0.3661572504043579
1695.3246512413025,880,0.37726269493103026
1738.0120742321014,900,0.3716090787887573
1774.498421907425,920,0.3689671493530273
1813.2812929153442,940,0.3715514839172363
1852.7138340473175,960,0.36241464672088625
1887.9095895290375,980,0.35621043300628663
1930.812153339386,1000,0.36091135921478273
1965.691293001175,1020,0.3567809335708618
2006.1308948993683,1040,0.3667300407409668
2045.521282196045,1060,0.35719705924987794
2081.9939818382263,1080,0.35924590606689455
2124.9486043453217,1100,0.3573885461807251
2160.771101474762,1120,0.3574905767440796
2201.932220697403,1140,0.3465409915924072
2239.5737352371216,1160,0.3482992303848267
2277.3800060749054,1180,0.353124369430542
2319.6498217582703,1200,0.35185994167327883
2352.8326077461243,1220,0.3362570993423462
2394.974353790283,1240,0.3437930627822876
2430.1033380031586,1260,0.3584174726486206
2470.2159962654114,1280,0.3368066789627075
2506.9709236621857,1300,0.3385185203552246
2545.40172290802,1320,0.3457835639953613
2586.7800538539886,1340,0.3418095365524292
2621.34641289711,1360,0.35136562843322755
2663.994831085205,1380,0.34226901874542237
2702.2179007530212,1400,0.34431715965271
2739.784721851349,1420,0.3452065267562866
2782.320325613022,1440,0.33149543952941896
2816.825674057007,1460,0.318937668800354
2858.4531333446503,1480,0.33304374160766603
2894.569654941559,1500,0.3450900344848633
2934.211802959442,1520,0.33432887573242187
2972.7088754177094,1540,0.33504547805786133
3008.824046611786,1560,0.33747689933776853
3052.1570222377777,1580,0.3216206153869629
3087.488315820694,1600,0.33199372692108153
3127.6330449581146,1620,0.33686518135070803
3167.357503890991,1640,0.32685768413543703
3203.1470510959625,1660,0.33534313678741456
3246.1824164390564,1680,0.33002842597961424
3281.910658121109,1700,0.32700186805725096
3323.15793132782,1720,0.3311836996078491
3361.5752279758453,1740,0.32911358089447024
3398.4343626499176,1760,0.3306656426429749
3441.145182609558,1780,0.3320934783935547
3474.815607070923,1800,0.32616473541259766
3517.4186210632324,1820,0.3282482412338257
3552.701169490814,1840,0.32167481355667116
3580.7052958011627,1860,0.32588447856903074
3608.91668176651,1880,0.3202756803512573
3636.9913873672485,1900,0.3358965635299683
3665.983588218689,1920,0.3282221639633179
3694.3586711883545,1940,0.3185883502960205
3722.3252437114716,1960,0.3161770378112793
3750.2986381053925,1980,0.3261692523956299
3778.188502550125,2000,0.3132525194168091
3806.08603143692,2020,0.3204430717468262
3833.9712538719177,2040,0.3245902515411377
3862.254956960678,2060,0.32548580055236814
3889.2072384357452,2080,0.32393178176879883
3917.211790084839,2100,0.3155865539550781
3945.443848848343,2120,0.33262503967285156
3973.4460048675537,2140,0.3248322713851929
4002.102852344513,2160,0.32553681640625
4030.376702785492,2180,0.3190028591156006
4058.958297729492,2200,0.3241964700698853
4087.5730018615723,2220,0.31643488273620607
4116.418771028519,2240,0.31935757846832274
4145.0732271671295,2260,0.313286005115509
4173.481114625931,2280,0.312283522605896
4216.249099493027,2300,0.3038990774154663
4249.958873271942,2320,0.3047121549606323
4281.517852067947,2340,0.3167772193908691
4311.521575450897,2360,0.3207745733261108
4352.428726434708,2380,0.30889142837524414
4387.376160144806,2400,0.30909184036254883
4425.901217460632,2420,0.33082291889190674
4465.282814025879,2440,0.3098250473022461
4500.649364948273,2460,0.30929631671905516
4540.9023859500885,2480,0.3136730525970459
4577.496901035309,2500,0.3070521346092224
4614.218104839325,2520,0.30446093196868895
4653.986512184143,2540,0.3001711588859558
4686.934766054153,2560,0.303848815536499
4727.735927820206,2580,0.30542175102233887
4762.962380886078,2600,0.30417263469696043
4801.715228557587,2620,0.3164903516769409
4840.264176130295,2640,0.3121575428009033
4873.516737699509,2660,0.2997744161605835
4914.380397081375,2680,0.31383407411575315
4948.757080078125,2700,0.29780934925079344
4988.004100084305,2720,0.31494171266555787
5025.2138040065765,2740,0.31175071525573733
5060.855713844299,2760,0.29160297412872316
5100.629456996918,2780,0.30318020515441896
5133.4770250320435,2800,0.2939588367462158
5174.556350231171,2820,0.30468591594696043
5208.994384527206,2840,0.3034755237579346
5248.274227380753,2860,0.2887897901535034
5286.260249137878,2880,0.30032708015441895
5321.823982954025,2900,0.3023267477035522
5362.918564081192,2920,0.3040928913116455
5395.585823774338,2940,0.2991061743736267
5435.889384508133,2960,0.291702691078186
5467.340934991837,2980,0.31078585090637206
5501.814131736755,3000,0.31082795085906983
5550.711715698242,3020,0.2940068627357483
5597.1084496974945,3040,0.3039778902053833
5641.388714551926,3060,0.3097771781921387
5688.504228115082,3080,0.30604457054138184
5737.993355989456,3100,0.2985942705154419
5781.3348779678345,3120,0.29268130950927734
5826.875671863556,3140,0.3026815668106079
5875.3785135746,3160,0.27953454380035403
5914.571971178055,3180,0.29848568353652954
5954.162219285965,3200,0.29145884237289427
5996.376193523407,3220,0.31232825736999514
6043.027529478073,3240,0.31456117401123046
6088.37203335762,3260,0.30047679538726807
6131.200911998749,3280,0.3129634283065796
6181.161666631699,3300,0.3038481996536255
6228.170427560806,3320,0.2933050146102905
6273.1762754917145,3340,0.2937511393547058
6320.089110612869,3360,0.2930302653312683
6369.973286628723,3380,0.30589772357940676
6415.786876440048,3400,0.28819718961715696
6459.986874341965,3420,0.29796678676605226
6509.389512300491,3440,0.30081917152404786
6557.349561214447,3460,0.31064371280670167
6602.186902284622,3480,0.30644266796112063
6648.266355514526,3500,0.29782198915481567
6698.571656703949,3520,0.29637704210281374
6744.705633163452,3540,0.2866416114807129
6788.919842481613,3560,0.28954210262298585
6837.4996457099915,3580,0.2848222835540771
6886.902231454849,3600,0.3090600914955139
6931.091523647308,3620,0.29804196434020996
6976.060800552368,3640,0.3007785057067871
7026.633375644684,3660,0.30075206356048584
7073.145868778229,3680,0.29515581035614014
7116.7144429683685,3700,0.29868001079559325
7165.333207130432,3720,0.2894703458786011
7214.825186729431,3740,0.3186517559051514
7259.795549631119,3760,0.29449664440155027
7303.882452964783,3780,0.29273063287734985
7354.286463975906,3800,0.2866192211151123
7402.126747131348,3820,0.28998599147796633
7445.248747587204,3840,0.2922572027206421
7492.918822526932,3860,0.28940812292099
7542.698590755463,3880,0.2759830138206482
7586.638951539993,3900,0.2941530544281006
7632.312680721283,3920,0.2917284508705139
7682.764345407486,3940,0.2988222557067871
7727.9596111774445,3960,0.2890610368728638
7768.999773979187,3980,0.2970429358482361
7814.431339502335,4000,0.296566370010376
