Time,Step,Value
0.0002505779266357422,0,0.1352
35.24223041534424,20,0.0991
75.66262435913086,40,0.0982
109.77704429626465,60,0.3949
152.35307931900024,80,0.6894
187.4751160144806,100,0.742
228.10079956054688,120,0.8133
266.6421699523926,140,0.7667
303.0118489265442,160,0.8456
345.568585395813,180,0.8393
380.1198134422302,200,0.8303
420.94195890426636,220,0.8631
460.270583152771,240,0.8516
495.753621339798,260,0.872
538.5681746006012,280,0.8689
573.4265043735504,300,0.8698
614.7872323989868,320,0.873
651.8756940364838,340,0.8737
690.0976588726044,360,0.8847
731.2603974342346,380,0.8851
765.8574702739716,400,0.8869
808.8745031356812,420,0.8865
843.645879983902,440,0.8862
884.1888184547424,460,0.8906
922.8256554603577,480,0.8893
958.0409932136536,500,0.8878
999.7433624267578,520,0.8898
1036.4818665981293,540,0.8931
1082.1447279453278,560,0.8931
1121.4739117622375,580,0.893
1157.3382382392883,600,0.8939
1199.8861846923828,620,0.8935
1234.4987540245056,640,0.8978
1274.662133693695,660,0.8956
1314.5615019798279,680,0.901
1350.975980758667,700,0.8923
1394.0283410549164,720,0.9009
1428.7503416538239,740,0.8967
1470.2928924560547,760,0.8992
1507.2263972759247,780,0.9058
1545.4599401950836,800,0.9022
1584.5786392688751,820,0.9032
1619.214337348938,840,0.8978
1662.1492855548859,860,0.9029
1695.3246512413025,880,0.8986
1738.0120742321014,900,0.8983
1774.498421907425,920,0.8975
1813.2812929153442,940,0.8952
1852.7138340473175,960,0.9004
1887.9095895290375,980,0.903
1930.812153339386,1000,0.9031
1965.691293001175,1020,0.9014
2006.1308948993683,1040,0.9004
2045.521282196045,1060,0.9035
2081.9939818382263,1080,0.8998
2124.9486043453217,1100,0.904
2160.771101474762,1120,0.901
2201.932220697403,1140,0.9065
2239.5737352371216,1160,0.907
2277.3800060749054,1180,0.9029
2319.6498217582703,1200,0.9052
2352.8326077461243,1220,0.9096
2394.974353790283,1240,0.9087
2430.1033380031586,1260,0.9005
2470.2159962654114,1280,0.9086
2506.9709236621857,1300,0.9078
2545.40172290802,1320,0.9058
2586.7800538539886,1340,0.906
2621.34641289711,1360,0.9077
2663.994831085205,1380,0.9048
2702.2179007530212,1400,0.9101
2739.784721851349,1420,0.9071
2782.320325613022,1440,0.9089
2816.825674057007,1460,0.9159
2858.4531333446503,1480,0.9093
2894.569654941559,1500,0.9074
2934.211802959442,1520,0.9055
2972.7088754177094,1540,0.9101
3008.824046611786,1560,0.9101
3052.1570222377777,1580,0.9124
3087.488315820694,1600,0.9094
3127.6330449581146,1620,0.9073
3167.357503890991,1640,0.9104
3203.1470510959625,1660,0.9101
3246.1824164390564,1680,0.9113
3281.910658121109,1700,0.9087
3323.15793132782,1720,0.9071
3361.5752279758453,1740,0.9107
3398.4343626499176,1760,0.9093
3441.145182609558,1780,0.9079
3474.815607070923,1800,0.9114
3517.4186210632324,1820,0.9099
3552.701169490814,1840,0.9098
3580.7052958011627,1860,0.9126
3608.91668176651,1880,0.913
3636.9913873672485,1900,0.9094
3665.983588218689,1920,0.9094
3694.3586711883545,1940,0.9099
3722.3252437114716,1960,0.9164
3750.2986381053925,1980,0.9113
3778.188502550125,2000,0.9145
3806.08603143692,2020,0.9095
3833.9712538719177,2040,0.9123
3862.254956960678,2060,0.9115
3889.2072384357452,2080,0.9109
3917.211790084839,2100,0.9103
3945.443848848343,2120,0.9105
3973.4460048675537,2140,0.9116
4002.102852344513,2160,0.9116
4030.376702785492,2180,0.9137
4058.958297729492,2200,0.9125
4087.5730018615723,2220,0.917
4116.418771028519,2240,0.9102
4145.0732271671295,2260,0.9151
4173.481114625931,2280,0.9149
4216.249099493027,2300,0.918
4249.958873271942,2320,0.9171
4281.517852067947,2340,0.913
4311.521575450897,2360,0.9128
4352.428726434708,2380,0.9174
4387.376160144806,2400,0.9149
4425.901217460632,2420,0.9121
4465.282814025879,2440,0.9138
4500.649364948273,2460,0.9167
4540.9023859500885,2480,0.9159
4577.496901035309,2500,0.9158
4614.218104839325,2520,0.9163
4653.986512184143,2540,0.9184
4686.934766054153,2560,0.9176
4727.735927820206,2580,0.9173
4762.962380886078,2600,0.9154
4801.715228557587,2620,0.9127
4840.264176130295,2640,0.915
4873.516737699509,2660,0.9197
4914.380397081375,2680,0.9126
4948.757080078125,2700,0.9175
4988.004100084305,2720,0.9141
5025.2138040065765,2740,0.915
5060.855713844299,2760,0.9223
5100.629456996918,2780,0.9173
5133.4770250320435,2800,0.9175
5174.556350231171,2820,0.9158
5208.994384527206,2840,0.9202
5248.274227380753,2860,0.9221
5286.260249137878,2880,0.9179
5321.823982954025,2900,0.9188
5362.918564081192,2920,0.9181
5395.585823774338,2940,0.9139
5435.889384508133,2960,0.9221
5467.340934991837,2980,0.9118
5501.814131736755,3000,0.9139
5550.711715698242,3020,0.9203
5597.1084496974945,3040,0.9154
5641.388714551926,3060,0.9143
5688.504228115082,3080,0.9153
5737.993355989456,3100,0.9196
5781.3348779678345,3120,0.9194
5826.875671863556,3140,0.9184
5875.3785135746,3160,0.9245
5914.571971178055,3180,0.9176
5954.162219285965,3200,0.9202
5996.376193523407,3220,0.9152
6043.027529478073,3240,0.9127
6088.37203335762,3260,0.916
6131.200911998749,3280,0.9146
6181.161666631699,3300,0.9132
6228.170427560806,3320,0.9192
6273.1762754917145,3340,0.9181
6320.089110612869,3360,0.9157
6369.973286628723,3380,0.9163
6415.786876440048,3400,0.9223
6459.986874341965,3420,0.9191
6509.389512300491,3440,0.9187
6557.349561214447,3460,0.9142
6602.186902284622,3480,0.915
6648.266355514526,3500,0.9166
6698.571656703949,3520,0.9185
6744.705633163452,3540,0.9173
6788.919842481613,3560,0.9206
6837.4996457099915,3580,0.9223
6886.902231454849,3600,0.9118
6931.091523647308,3620,0.9168
6976.060800552368,3640,0.9202
