Time,Step,Value
0.00023865699768066406,0,0.1322
12.465299367904663,20,0.0989
24.399210453033447,40,0.0951
34.56962490081787,60,0.0962
42.65834283828735,80,0.0991
52.567259073257446,100,0.0996
64.71379113197327,120,0.6686
77.12134194374084,140,0.7431
88.79996061325073,160,0.7531
99.07439708709717,180,0.7676
108.81194949150085,200,0.7721
121.06935572624207,220,0.836
133.52553939819336,240,0.812
146.26498866081238,260,0.7783
156.36179971694946,280,0.7653
166.11992859840393,300,0.7529
175.2841420173645,320,0.8421
187.49155926704407,340,0.83
199.81097078323364,360,0.8241
212.42085814476013,380,0.8175
223.05696296691895,400,0.8263
232.75080919265747,420,0.8807
242.04598236083984,440,0.8712
254.20319604873657,460,0.8657
266.57806730270386,480,0.8595
278.713986158371,500,0.8503
288.9442446231842,520,0.881
298.72712302207947,540,0.8753
308.77713346481323,560,0.8737
321.00054693222046,580,0.8735
333.46707367897034,600,0.8727
345.6188733577728,620,0.8941
355.8443500995636,640,0.8807
365.1355690956116,660,0.8836
375.3232419490814,680,0.8773
387.89031457901,700,0.8762
400.4067192077637,720,0.8947
412.20525097846985,740,0.8941
422.57569551467896,760,0.8923
432.4343640804291,780,0.8911
444.2049264907837,800,0.8909
456.7759130001068,820,0.8975
469.23633217811584,840,0.8887
480.22536158561707,860,0.8903
490.0889296531677,880,0.8869
498.86753273010254,900,0.8797
511.02344036102295,920,0.8995
523.5483882427216,940,0.9033
536.0117671489716,960,0.9006
546.7077353000641,980,0.9031
556.9655253887177,1000,0.8951
566.3757872581482,1020,0.9073
578.6445775032043,1040,0.9024
590.9956521987915,1060,0.8936
603.5208330154419,1080,0.8991
613.7910087108612,1100,0.8936
623.6509344577789,1120,0.9035
634.6849637031555,1140,0.9045
647.2336864471436,1160,0.9015
659.9193634986877,1180,0.9039
671.2424733638763,1200,0.9007
681.5035016536713,1220,0.9005
691.186404466629,1240,0.9044
703.5944766998291,1260,0.9011
716.0610673427582,1280,0.8984
728.5120720863342,1300,0.8963
738.5918905735016,1320,0.9019
748.480352640152,1340,0.9067
758.3409161567688,1360,0.9073
770.9238421916962,1380,0.9071
783.3795623779297,1400,0.9082
795.7040286064148,1420,0.9022
805.979602098465,1440,0.9075
815.3729496002197,1460,0.9074
825.6210193634033,1480,0.9076
838.0247266292572,1500,0.904
850.4396014213562,1520,0.9092
862.2036964893341,1540,0.9135
872.4534850120544,1560,0.9078
882.376898765564,1580,0.9085
894.4937965869904,1600,0.909
907.063065290451,1620,0.9113
919.5951707363129,1640,0.9098
930.4099857807159,1660,0.9088
940.3017675876617,1680,0.9079
948.8774235248566,1700,0.9058
960.7096049785614,1720,0.9099
973.2154724597931,1740,0.9048
985.4266047477722,1760,0.9108
996.2412176132202,1780,0.9081
1006.5098886489868,1800,0.9104
1015.1535289287567,1820,0.9099
1027.0174720287323,1840,0.9044
1039.4402294158936,1860,0.902
1051.9759547710419,1880,0.9053
1062.678186416626,1900,0.8935
1073.0086970329285,1920,0.9089
1083.1010320186615,1940,0.9132
1095.445133447647,1960,0.9159
1107.7450411319733,1980,0.9092
1119.9831702709198,2000,0.9137
1130.309425830841,2020,0.9155
1140.000128030777,2040,0.9051
1150.3383152484894,2060,0.9048
1162.7678096294403,2080,0.8938
1175.364049911499,2100,0.8908
1187.056238412857,2120,0.912
1197.4359855651855,2140,0.9141
1206.6744821071625,2160,0.9128
1217.2579379081726,2180,0.9126
1229.524493932724,2200,0.9119
1242.0413265228271,2220,0.9094
1253.6797397136688,2240,0.9127
1264.077800989151,2260,0.9108
1273.169364452362,2280,0.9107
1284.0482347011566,2300,0.9065
1296.7145738601685,2320,0.9136
1309.2126467227936,2340,0.9117
1320.8002216815948,2360,0.9172
1331.1528623104095,2380,0.9158
1340.5729038715363,2400,0.9146
1352.660409450531,2420,0.9132
1365.1158018112183,2440,0.9112
1377.510939359665,2460,0.9065
1388.0658690929413,2480,0.9037
1397.7772207260132,2500,0.8993
1409.3166499137878,2520,0.9122
1421.7392659187317,2540,0.9092
1434.1912755966187,2560,0.9141
1445.4943118095398,2580,0.9172
1455.8141231536865,2600,0.9153
1464.6974630355835,2620,0.919
1475.6970467567444,2640,0.9141
1488.301866531372,2660,0.909
1500.781550168991,2680,0.9067
1511.9862294197083,2700,0.9131
1522.2300035953522,2720,0.921
1531.9647912979126,2740,0.9146
1544.50719332695,2760,0.9146
1556.8374531269073,2780,0.9187
1569.5211470127106,2800,0.9194
1579.7953317165375,2820,0.9184
1589.1365740299225,2840,0.9153
1598.561429977417,2860,0.9157
1610.997458934784,2880,0.911
1623.7098369598389,2900,0.9089
1636.0324466228485,2920,0.9167
1646.2559072971344,2940,0.9174
1655.972053527832,2960,0.9164
1665.6941983699799,2980,0.9229
1678.1627316474915,3000,0.9226
1690.713492155075,3020,0.9206
1702.9629430770874,3040,0.9151
1713.2849869728088,3060,0.911
1722.685504436493,3080,0.9034
1734.002721786499,3100,0.9018
1746.556696176529,3120,0.9136
1759.138780593872,3140,0.9178
1770.0224204063416,3160,0.9189
1780.320464849472,3180,0.9149
1789.347111940384,3200,0.9186
1801.486326932907,3220,0.9198
1813.8965413570404,3240,0.917
1826.4317014217377,3260,0.9205
1837.2210483551025,3280,0.9106
1847.17445063591,3300,0.9097
1856.0537235736847,3320,0.9179
1867.9858219623566,3340,0.9195
1880.5501646995544,3360,0.9186
1892.9977383613586,3380,0.9234
1903.5743141174316,3400,0.9182
1913.7303471565247,3420,0.9186
1923.3097758293152,3440,0.9161
1935.445390701294,3460,0.9112
1947.8886835575104,3480,0.9117
1960.4822771549225,3500,0.9123
1970.751692533493,3520,0.9186
1980.5091338157654,3540,0.9193
1990.1170926094055,3560,0.9183
2002.5800454616547,3580,0.918
2015.0406875610352,3600,0.9204
2027.1476027965546,3620,0.9189
2037.4047586917877,3640,0.9145
2047.168544769287,3660,0.9154
2056.4582028388977,3680,0.9106
2068.8105857372284,3700,0.9128
2081.3085808753967,3720,0.9133
2093.6027035713196,3740,0.9146
2103.850961446762,3760,0.9183
2113.828690290451,3780,0.9218
2123.995709657669,3800,0.9189
2136.3753731250763,3820,0.9185
2149.038600921631,3840,0.9173
2161.01709318161,3860,0.9186
2171.322697162628,3880,0.9105
2180.592180252075,3900,0.9123
2191.3036036491394,3920,0.919
2203.8801879882812,3940,0.9193
2216.358629465103,3960,0.9183
2227.919280052185,3980,0.9187
2238.32967209816,4000,0.9155
