Time,Step,Value
0.00020384788513183594,0,0.129
33.64067530632019,20,0.0945
72.02445340156555,40,0.0956
105.7391710281372,60,0.1037
147.3665633201599,80,0.0979
178.51602840423584,100,0.1048
220.9914834499359,120,0.7597
254.93646335601807,140,0.7407
294.11886382102966,160,0.7461
329.2885684967041,180,0.7641
367.8104159832001,200,0.7741
404.0903687477112,220,0.5087
440.2921576499939,240,0.3959
480.50050616264343,260,0.3454
514.8648929595947,280,0.3183
556.1383194923401,300,0.2917
590.5207672119141,320,0.8629
630.368156671524,340,0.8326
667.9421947002411,360,0.808
702.8452527523041,380,0.7973
745.152312040329,400,0.7973
778.0257866382599,420,0.6864
818.6485996246338,440,0.5875
854.2558348178864,460,0.5443
892.5403273105621,480,0.5077
931.5847702026367,500,0.4694
965.8737194538116,520,0.8799
1009.0867614746094,540,0.8601
1043.9289090633392,560,0.8455
1083.4784717559814,580,0.8228
1121.5813329219818,600,0.8201
1156.9241695404053,620,0.7662
1198.647227525711,640,0.6758
1231.4745743274689,660,0.6285
1272.7566874027252,680,0.6046
1307.5562026500702,700,0.5793
1347.058663368225,720,0.8832
1384.5376510620117,740,0.8801
1420.114250421524,760,0.8674
1462.6936566829681,780,0.8627
1496.83713555336,800,0.8354
1537.2788035869598,820,0.7958
1574.8479816913605,840,0.7308
1611.1466870307922,860,0.6871
1651.5622787475586,880,0.6586
1684.716718196869,900,0.6279
1726.5659878253937,920,0.8904
1762.4625046253204,940,0.8868
1801.4352269172668,960,0.8829
1838.5701763629913,980,0.8637
1874.033963918686,1000,0.8561
1914.3738045692444,1020,0.8229
1947.4412133693695,1040,0.7769
1989.3614904880524,1060,0.7256
2022.7042298316956,1080,0.6957
2062.7028012275696,1100,0.6732
2099.1134746074677,1120,0.8998
2137.1525478363037,1140,0.8924
2177.0665807724,1160,0.8828
2210.9113249778748,1180,0.8767
2252.697546005249,1200,0.8655
2287.153662443161,1220,0.8383
2327.181885242462,1240,0.7912
2365.4404883384705,1260,0.7507
2400.198490858078,1280,0.7233
2441.5377130508423,1300,0.7088
2474.5074417591095,1320,0.8953
2516.7542674541473,1340,0.8968
2551.3476321697235,1360,0.8895
2589.962881565094,1380,0.8849
2626.5405428409576,1400,0.874
2663.6140418052673,1420,0.8576
2703.8341488838196,1440,0.8051
2736.5004489421844,1460,0.7741
2778.815291404724,1480,0.7542
2814.6634287834167,1500,0.7275
2854.497204065323,1520,0.902
2892.460863351822,1540,0.9018
2926.6628148555756,1560,0.8956
2968.704915046692,1580,0.8859
3003.23007440567,1600,0.8813
3043.9784677028656,1620,0.8581
3080.114970445633,1640,0.8209
3117.484179019928,1660,0.7855
3155.1230976581573,1680,0.761
3189.797585248947,1700,0.7472
3232.3114120960236,1720,0.9018
3266.305728197098,1740,0.9029
3306.671314716339,1760,0.8972
3344.155024766922,1780,0.8933
3379.6745591163635,1800,0.8828
3418.404476881027,1820,0.8649
3452.069491624832,1840,0.8297
3493.961966753006,1860,0.8077
3525.1943080425262,1880,0.7787
3567.125463962555,1900,0.7604
3601.2149109840393,1920,0.9012
3641.682909011841,1940,0.9014
3678.6801602840424,1960,0.8985
3714.6244790554047,1980,0.8991
3753.376163482666,2000,0.8898
3787.241828918457,2020,0.8698
3828.782607793808,2040,0.8396
3861.9327046871185,2060,0.819
3902.4044573307037,2080,0.7857
3940.1047525405884,2100,0.7688
3977.335019350052,2120,0.902
4017.38223361969,2140,0.906
4051.604583501816,2160,0.8959
4093.7274746894836,2180,0.8989
4127.678649902344,2200,0.8939
4168.095480918884,2220,0.8698
4204.335868835449,2240,0.844
4241.099116563797,2260,0.8187
4280.620720386505,2280,0.801
4313.742646694183,2300,0.7818
4355.344157457352,2320,0.9079
4388.559074640274,2340,0.9057
4429.931481838226,2360,0.9025
4465.811014413834,2380,0.896
4503.887792825699,2400,0.899
4541.64431643486,2420,0.8807
4576.042674303055,2440,0.8507
4614.092684745789,2460,0.8292
4648.78413772583,2480,0.8121
4690.897422790527,2500,0.7892
4725.173904180527,2520,0.9021
4764.444401502609,2540,0.9096
4801.490688323975,2560,0.9075
4838.356714010239,2580,0.903
4879.521403312683,2600,0.8974
4911.20862698555,2620,0.8759
4952.927890777588,2640,0.8554
4986.4369440078735,2660,0.8326
5027.219680070877,2680,0.8126
5062.1546022892,2700,0.7999
5100.654328584671,2720,0.9058
5139.763865470886,2740,0.909
5174.539184331894,2760,0.9011
5217.233327865601,2780,0.9074
5250.620540857315,2800,0.9044
5292.336688518524,2820,0.8773
5329.172661304474,2840,0.8615
5364.315313816071,2860,0.8442
5405.815735816956,2880,0.8222
5438.065539121628,2900,0.8063
5480.604287385941,2920,0.9111
5514.500426054001,2940,0.9093
5554.6997175216675,2960,0.9128
5591.757815122604,2980,0.9006
5629.078469514847,3000,0.9047
5668.746834516525,3020,0.8883
5703.145134210587,3040,0.8685
5744.689226388931,3060,0.8444
5779.091539859772,3080,0.8272
5819.1735599040985,3100,0.8054
5855.828763246536,3120,0.9078
5892.573758125305,3140,0.9116
5932.436734676361,3160,0.9094
5967.116906166077,3180,0.9028
6009.081351041794,3200,0.9071
6042.489781618118,3220,0.8867
6082.461041212082,3240,0.8625
6119.174860239029,3260,0.8473
6156.134421110153,3280,0.8298
6196.4203996658325,3300,0.8143
6230.772937297821,3320,0.909
6272.156559705734,3340,0.9109
6307.84037399292,3360,0.9114
6346.261645317078,3380,0.9055
6385.798467636108,3400,0.9015
6419.768639802933,3420,0.8907
6461.690252780914,3440,0.8728
6495.398283004761,3460,0.8495
6536.10901927948,3480,0.8338
6570.893177509308,3500,0.8193
6609.42870426178,3520,0.9104
6648.087679862976,3540,0.917
6683.562137842178,3560,0.9067
6726.484028816223,3580,0.9019
6761.38169336319,3600,0.9081
6801.72664308548,3620,0.8977
6840.242679834366,3640,0.8694
6874.673533201218,3660,0.8503
6916.987859487534,3680,0.8375
6950.004823446274,3700,0.8213
6991.52515912056,3720,0.9136
7028.591425895691,3740,0.9071
7066.230010032654,3760,0.9095
7105.628233909607,3780,0.9087
7139.620179176331,3800,0.9026
7181.901398658752,3820,0.8915
7215.767154932022,3840,0.8681
7256.326589822769,3860,0.857
7293.7822701931,3880,0.8363
7330.014275074005,3900,0.8258
7369.223888397217,3920,0.9093
7404.278560638428,3940,0.9111
7447.252820014954,3960,0.9107
7480.757939338684,3980,0.9063
7522.008739948273,4000,0.9075
7557.853881597519,4020,0.8901
7595.776501893997,4040,0.8707
7633.893696546555,4060,0.8533
7668.63892865181,4080,0.8374
7708.897489070892,4100,0.828
7742.5725021362305,4120,0.9143
7784.260058164597,4140,0.9122
7819.351102352142,4160,0.9136
7859.593655824661,4180,0.9085
7896.994775295258,4200,0.9096
7932.801203012466,4220,0.8987
7974.497222900391,4240,0.8732
8006.689965963364,4260,0.859
8048.563807249069,4280,0.8408
8085.4261157512665,4300,0.8304
8125.177065849304,4320,0.9136
8162.234413146973,4340,0.9135
8197.963514566422,4360,0.9094
8240.335143327713,4380,0.9081
8274.807650089264,4400,0.9123
8316.03242778778,4420,0.8978
8352.351943969727,4440,0.8776
8389.035422563553,4460,0.8612
8427.756977319717,4480,0.8408
8461.394044160843,4500,0.8335
8503.110748291016,4520,0.9135
