Time,Step,Value
0.00022220611572265625,0,0.6946299682617187
137.51546335220337,20,0.7003396926879882
275.8824095726013,40,0.7040795906066895
413.65773487091064,60,0.6996057273864746
551.8171098232269,80,0.6941001693725586
690.094699382782,100,0.6927145736694336
827.0216636657715,120,0.6920984962463379
965.4068365097046,140,0.6926973541259765
1103.274207353592,160,0.6927414772033691
1241.018343448639,180,0.6923555618286132
1380.4286546707153,200,0.6923548965454102
1517.7650384902954,220,0.6919322151184082
1654.3095934391022,240,0.6917059234619141
1792.3884806632996,260,0.691780224609375
1928.7714610099792,280,0.6915496772766113
2066.2025957107544,300,0.6904779777526856
2203.6365678310394,320,0.6893715782165527
2341.66255068779,340,0.6888046089172364
2480.175844192505,360,0.6870154884338379
2618.239922761917,380,0.6853908462524414
2757.764925479889,400,0.6808660354614258
2896.0263118743896,420,0.6746479705810546
3033.663784265518,440,0.6711510452270508
3172.0388457775116,460,0.6594519367218018
3310.0154707431793,480,0.6599998722076416
3448.801316022873,500,0.652337845993042
3586.8585302829742,520,0.6470441017150879
3725.192098379135,540,0.6478034336090088
3862.818758249283,560,0.6849474391937256
4000.1122496128082,580,0.6734418956756592
4138.286245346069,600,0.6358728572845459
4276.8223650455475,620,0.6353016853332519
4415.440661907196,640,0.6345549301147461
4553.978350400925,660,0.6297238487243653
4692.28924870491,680,0.6335573482513428
4831.564262628555,700,0.6277492473602295
4970.58993935585,720,0.6231965347290039
5109.498929023743,740,0.6208848987579346
5248.313580989838,760,0.6219397686004638
5386.604513645172,780,0.6199824474334716
5525.524233341217,800,0.6159237991333008
5664.308075904846,820,0.619616328048706
5803.127970457077,840,0.6109857845306397
5942.487926006317,860,0.618513427734375
6080.911327838898,880,0.6157025539398193
6219.192310333252,900,0.6114314002990723
6358.019498348236,920,0.6159838226318359
6496.981284379959,940,0.6142408531188965
6636.439985752106,960,0.61069326171875
6773.306267976761,980,0.6079349159240722
6914.861482381821,1000,0.6087853694915771
7055.036409854889,1020,0.6089654426574707
7195.073770284653,1040,0.6109608543395996
7332.860668182373,1060,0.6095432243347167
7471.174340963364,1080,0.6055111099243164
7610.667994737625,1100,0.609575534439087
7750.053350448608,1120,0.6144410732269288
7888.494290113449,1140,0.6069903057098389
8026.298599720001,1160,0.6064967727661132
8164.354624986649,1180,0.6086331821441651
8302.239157915115,1200,0.6129944816589356
8440.745898008347,1220,0.6135660648345947
8578.41970205307,1240,0.6039299663543701
8716.9204788208,1260,0.6025850608825684
