Time,Step,Value
0.00022220611572265625,0,0.0
137.51546335220337,20,0.38454402910475327
275.8824095726013,40,0.136634010397918
413.65773487091064,60,0.4258866546712588
551.8171098232269,80,9.88468922439149e-07
690.094699382782,100,6.933865684473943e-07
827.0216636657715,120,7.844259221744407e-07
965.4068365097046,140,7.326699760077691e-07
1103.274207353592,160,8.747806906971896e-07
1241.018343448639,180,7.480522202734908e-07
1380.4286546707153,200,8.351264318395628e-07
1517.7650384902954,220,8.04679423233078e-07
1654.3095934391022,240,8.637717011376395e-07
1792.3884806632996,260,9.506370713777445e-07
1928.7714610099792,280,8.7451717557144e-07
2066.2025957107544,300,1.0509475585732076e-06
2203.6365678310394,320,1.1443367036766114e-06
2341.66255068779,340,1.193871883900496e-06
2480.175844192505,360,1.3235386182315697e-06
2618.239922761917,380,1.2913300952843348e-06
2757.764925479889,400,1.8086251709646623e-06
2896.0263118743896,420,1.7049995396670822e-06
3033.663784265518,440,1.3080249811746193e-06
3172.0388457775116,460,1.7143801004644522e-06
3310.0154707431793,480,1.5773703728992426e-06
3448.801316022873,500,2.0807856689485585e-06
3586.8585302829742,520,2.0785092127130214e-06
3725.192098379135,540,1.7158068302002127e-06
3862.818758249283,560,2.3519221438845657e-06
4000.1122496128082,580,2.550312186320232e-06
4138.286245346069,600,2.302037734443314e-06
4276.8223650455475,620,2.6374005416748135e-06
4415.440661907196,640,2.706610497141463e-06
4553.978350400925,660,2.5817761669206373e-06
4692.28924870491,680,2.597519859842047e-06
4831.564262628555,700,2.6582531821078483e-06
4970.58993935585,720,2.7304733104496685e-06
5109.498929023743,740,2.7323333000144302e-06
5248.313580989838,760,2.639530102628163e-06
5386.604513645172,780,2.7748940774566155e-06
5525.524233341217,800,3.1390872654642312e-06
5664.308075904846,820,2.8546094861700216e-06
5803.127970457077,840,2.790829764378134e-06
5942.487926006317,860,2.7617477297031186e-06
6080.911327838898,880,3.1722434786417366e-06
6219.192310333252,900,3.403897828346922e-06
6358.019498348236,920,3.3549447687575495e-06
6496.981284379959,940,3.1839250710680427e-06
6636.439985752106,960,3.984453963865761e-06
6773.306267976761,980,3.832291919588794e-06
6914.861482381821,1000,3.5978573387991505e-06
7055.036409854889,1020,5.321027694480518e-06
7195.073770284653,1040,4.102422774315969e-06
7332.860668182373,1060,3.0781793136369305e-06
7471.174340963364,1080,3.31103847660458e-06
7610.667994737625,1100,3.7298372394224496e-06
7750.053350448608,1120,3.48480647217935e-06
7888.494290113449,1140,3.595397012821399e-06
8026.298599720001,1160,3.3503266384757845e-06
8164.354624986649,1180,3.6235086416138943e-06
8302.239157915115,1200,3.946867778436266e-06
8440.745898008347,1220,3.3051133272355485e-06
8578.41970205307,1240,4.033263688548655e-06
8716.9204788208,1260,3.6167063191724773e-06
8854.640713691711,1280,3.822849105133999e-06
8994.009791135788,1300,3.5122523928663698e-06
9133.4165289402,1320,3.4825322471265936e-06
9272.486313581467,1340,3.6155792176798456e-06
9411.005538702011,1360,3.8256309783277075e-06
9549.33473944664,1380,3.627391167906846e-06
9687.777057647705,1400,3.4952934898218123e-06
9825.843664169312,1420,3.636519744838889e-06
9963.096458435059,1440,3.6761298088995646e-06
10100.370888710022,1460,3.319902880614269e-06
10238.166034936905,1480,3.4501225384990236e-06
10376.30739068985,1500,3.5332910822275005e-06
10514.188757658005,1520,3.586746970647391e-06
10652.311779975891,1540,3.883641484794797e-06
10789.687403440475,1560,3.5707772094325022e-06
10928.366572141647,1580,4.0232886172652e-06
11066.50739622116,1600,4.052528047840834e-06
11205.630651473999,1620,3.614509938347429e-06
11344.035833835602,1640,3.4491804002839623e-06
11481.919958591461,1660,3.6876266153954625e-06
11620.191615104675,1680,3.823235643880842e-06
11759.299523115158,1700,3.5614206613745967e-06
11897.160269975662,1720,3.8163607559778754e-06
12034.76432466507,1740,4.5969668733771564e-06
12172.658864736557,1760,4.279035113492134e-06
12310.211990356445,1780,4.277945541377794e-06
12448.723108530045,1800,3.7938719955619737e-06
12586.305225133896,1820,3.847157696713545e-06
12725.699469089508,1840,3.857484087335168e-06
12863.290811300278,1860,3.886811410550153e-06
13000.936113595963,1880,3.893142740862542e-06
13140.42055439949,1900,3.6886597294864797e-06
13278.47342824936,1920,3.842507435336626e-06
13417.033821105957,1940,3.8505040468628745e-06
13554.33923125267,1960,3.680072402604894e-06
13693.178072214127,1980,4.012502378553194e-06
13832.131675958633,2000,4.277780730975606e-06
13971.094559907913,2020,3.908349468032842e-06
14108.597443342209,2040,3.775345114027133e-06
14245.311279773712,2060,4.190778553458067e-06
14384.166459560394,2080,4.107691327737213e-06
14526.336519241333,2100,3.910063506950388e-06
14667.173472642899,2120,4.508908398840805e-06
14807.052195549011,2140,3.850092580018806e-06
14947.061193466187,2160,3.7869837161070185e-06
15087.55467247963,2180,3.645788332130046e-06
15227.56909441948,2200,3.6871889230567696e-06
15367.199444770813,2220,3.880410448826946e-06
15508.439714193344,2240,4.009940098871949e-06
15649.485338449478,2260,4.1492360778467665e-06
15789.490386724472,2280,4.111351623753618e-06
15933.248519659042,2300,4.172835240297035e-06
16076.544686555862,2320,4.024447000659599e-06
16217.029760360718,2340,4.417295161605361e-06
16357.047393083572,2360,3.86254233134772e-06
16496.364857196808,2380,3.7947522551583594e-06
16648.745245218277,2400,3.809566067489036e-06
16808.105435609818,2420,3.781677667032739e-06
16968.42703986168,2440,3.8093513646004897e-06
17129.798167943954,2460,3.80559459164868e-06
17299.1441283226,2480,3.839241554172837e-06
17470.451569080353,2500,4.100061568476493e-06
17640.714737415314,2520,4.034193869694631e-06
17811.260895967484,2540,4.0596429161750735e-06
17982.444654226303,2560,4.18986007585877e-06
18153.95815372467,2580,3.998314741080369e-06
