Time,Step,Value
0.00022220611572265625,0,0.5
137.51546335220337,20,0.4938
275.8824095726013,40,0.4971
413.65773487091064,60,0.4932
551.8171098232269,80,0.497
690.094699382782,100,0.5163
827.0216636657715,120,0.516
965.4068365097046,140,0.502
1103.274207353592,160,0.5007
1241.018343448639,180,0.5024
1380.4286546707153,200,0.5063
1517.7650384902954,220,0.5219
1654.3095934391022,240,0.5478
1792.3884806632996,260,0.5553
1928.7714610099792,280,0.5516
2066.2025957107544,300,0.5766
2203.6365678310394,320,0.5835
2341.66255068779,340,0.5883
2480.175844192505,360,0.5815
2618.239922761917,380,0.5824
2757.764925479889,400,0.5981
2896.0263118743896,420,0.6227
3033.663784265518,440,0.6145
3172.0388457775116,460,0.6372
3310.0154707431793,480,0.6226
3448.801316022873,500,0.6337
3586.8585302829742,520,0.6431
3725.192098379135,540,0.6365
3862.818758249283,560,0.5778
4000.1122496128082,580,0.6005
4138.286245346069,600,0.6502
4276.8223650455475,620,0.645
4415.440661907196,640,0.6523
4553.978350400925,660,0.6536
4692.28924870491,680,0.6458
4831.564262628555,700,0.6589
4970.58993935585,720,0.6628
5109.498929023743,740,0.6651
5248.313580989838,760,0.6635
5386.604513645172,780,0.6582
5525.524233341217,800,0.664
5664.308075904846,820,0.6622
5803.127970457077,840,0.6776
5942.487926006317,860,0.6634
6080.911327838898,880,0.6612
6219.192310333252,900,0.6699
6358.019498348236,920,0.665
6496.981284379959,940,0.6652
6636.439985752106,960,0.669
6773.306267976761,980,0.6732
6914.861482381821,1000,0.6649
7055.036409854889,1020,0.6724
7195.073770284653,1040,0.668
7332.860668182373,1060,0.6607
7471.174340963364,1080,0.6683
7610.667994737625,1100,0.6645
7750.053350448608,1120,0.6566
7888.494290113449,1140,0.6601
8026.298599720001,1160,0.6782
8164.354624986649,1180,0.6631
8302.239157915115,1200,0.6566
8440.745898008347,1220,0.6578
8578.41970205307,1240,0.6686
8716.9204788208,1260,0.6637
8854.640713691711,1280,0.6706
8994.009791135788,1300,0.6711
9133.4165289402,1320,0.6611
9272.486313581467,1340,0.6657
9411.005538702011,1360,0.674
9549.33473944664,1380,0.669
9687.777057647705,1400,0.6668
9825.843664169312,1420,0.6704
9963.096458435059,1440,0.6742
10100.370888710022,1460,0.6681
10238.166034936905,1480,0.669
10376.30739068985,1500,0.6743
10514.188757658005,1520,0.6656
10652.311779975891,1540,0.666
10789.687403440475,1560,0.6702
10928.366572141647,1580,0.6774
11066.50739622116,1600,0.6706
11205.630651473999,1620,0.6773
11344.035833835602,1640,0.6779
11481.919958591461,1660,0.6696
11620.191615104675,1680,0.6744
11759.299523115158,1700,0.6797
11897.160269975662,1720,0.6716
12034.76432466507,1740,0.6777
12172.658864736557,1760,0.6818
12310.211990356445,1780,0.6789
12448.723108530045,1800,0.6848
12586.305225133896,1820,0.676
12725.699469089508,1840,0.6823
12863.290811300278,1860,0.677
13000.936113595963,1880,0.6812
13140.42055439949,1900,0.6841
13278.47342824936,1920,0.677
13417.033821105957,1940,0.6772
13554.33923125267,1960,0.6747
13693.178072214127,1980,0.6809
13832.131675958633,2000,0.6744
13971.094559907913,2020,0.6825
14108.597443342209,2040,0.6788
14245.311279773712,2060,0.679
14384.166459560394,2080,0.6829
14526.336519241333,2100,0.6817
14667.173472642899,2120,0.6819
14807.052195549011,2140,0.6829
14947.061193466187,2160,0.6816
15087.55467247963,2180,0.68
15227.56909441948,2200,0.676
15367.199444770813,2220,0.679
15508.439714193344,2240,0.6825
15649.485338449478,2260,0.6803
15789.490386724472,2280,0.6864
15933.248519659042,2300,0.6883
16076.544686555862,2320,0.6876
16217.029760360718,2340,0.69
16357.047393083572,2360,0.694
16496.364857196808,2380,0.6866
16648.745245218277,2400,0.6797
16808.105435609818,2420,0.6858
16968.42703986168,2440,0.6907
17129.798167943954,2460,0.6841
17299.1441283226,2480,0.6817
17470.451569080353,2500,0.6942
17640.714737415314,2520,0.6871
17811.260895967484,2540,0.6902
17982.444654226303,2560,0.6926
18153.95815372467,2580,0.691
18325.23919391632,2600,0.6872
18495.937450885773,2620,0.6888
18666.589581489563,2640,0.6868
18836.661390304565,2660,0.6929
18992.761466264725,2680,0.6872
19152.496901750565,2700,0.6804
19312.077256441116,2720,0.6839
19475.9492726326,2740,0.6816
19651.436192512512,2760,0.6861
19827.283024549484,2780,0.6837
20003.030737161636,2800,0.6945
20178.523958206177,2820,0.6841
20355.11063838005,2840,0.6858
20530.519562244415,2860,0.6883
20705.971961975098,2880,0.6913
20883.547528505325,2900,0.6977
21059.244609594345,2920,0.6944
21233.827884674072,2940,0.6927
21408.654484033585,2960,0.6879
21583.824388742447,2980,0.6939
21758.236587762833,3000,0.6874
21933.35048723221,3020,0.6937
22108.501487255096,3040,0.6973
22283.22234249115,3060,0.6944
22458.46162891388,3080,0.69
22634.71527838707,3100,0.6952
22811.483710050583,3120,0.6928
22986.552145004272,3140,0.6931
23162.198019981384,3160,0.6876
23338.40378165245,3180,0.6861
23515.16165113449,3200,0.6891
23692.06787443161,3220,0.6938
23866.438465595245,3240,0.6986
24041.476096868515,3260,0.6924
24216.5768096447,3280,0.694
24391.819932222366,3300,0.7003
24567.258878946304,3320,0.7016
24742.5879881382,3340,0.6907
24919.082615613937,3360,0.6974
25094.38361430168,3380,0.6922
25269.69936108589,3400,0.6952
25445.666546821594,3420,0.6886
25622.041968107224,3440,0.6864
25797.750700950623,3460,0.7001
25973.38454413414,3480,0.7021
26148.43558716774,3500,0.6971
26329.169098854065,3520,0.7002
26517.477730989456,3540,0.6936
26705.694873571396,3560,0.6977
26881.16287612915,3580,0.6923
27046.642844438553,3600,0.7006
27206.691665887833,3620,0.6985
27366.55852675438,3640,0.6969
27526.384779930115,3660,0.6968
27685.19050526619,3680,0.6956
27845.390820980072,3700,0.7064
28004.840827465057,3720,0.6977
28164.540512800217,3740,0.7054
28323.840220928192,3760,0.7006
28483.75861096382,3780,0.7047
28644.488371133804,3800,0.7016
28803.88415002823,3820,0.6996
28963.09379172325,3840,0.7078
29121.707891702652,3860,0.6933
29281.006382465363,3880,0.6994
29441.429634571075,3900,0.701
29600.703419923782,3920,0.7019
29759.88800573349,3940,0.7039
29919.424175977707,3960,0.7022
30078.82116675377,3980,0.6997
30239.385859012604,4000,0.7038
30399.54215860367,4020,0.6987
