Time,Step,Value
0.0002338886260986328,0,0.0
104.17729377746582,20,7.182797708082944e-05
211.47165155410767,40,0.0008209857041947544
319.0810453891754,60,0.0008026125142350793
424.73475909233093,80,0.015025383792817593
530.9006991386414,100,0.016301311552524567
637.999817609787,120,0.0018734209006652236
744.2336130142212,140,0.0012292525498196483
852.0340552330017,160,0.001836626324802637
959.6919419765472,180,0.0013552251039072871
1065.4909913539886,200,0.0026497887447476387
1173.1989221572876,220,0.001811713445931673
1279.185823917389,240,0.0017844781978055835
1386.6234395503998,260,0.0007269703783094883
1493.4441227912903,280,0.0007700324640609324
1601.1828360557556,300,0.0004239435656927526
1706.1645684242249,320,0.002404947066679597
1812.0408141613007,340,0.001463170163333416
1918.5001385211945,360,0.0038282801397144794
2024.6413950920105,380,0.0015482458984479308
2131.4706659317017,400,0.000906389846932143
2237.966168642044,420,0.00401731813326478
2343.8590700626373,440,0.002813437720760703
2449.1728019714355,460,0.0023548591416329145
2555.027520418167,480,0.014458242803812027
2661.6753990650177,500,0.006525035016238689
2767.7259788513184,520,0.014912194572389126
2874.442669391632,540,0.002406652318313718
2980.529609680176,560,0.015841148793697357
3086.518758058548,580,0.008080384694039822
3192.0815074443817,600,0.004059572704136372
3297.5457067489624,620,0.003894870402291417
3403.211606025696,640,0.003340034745633602
3508.5498509407043,660,0.005421652924269438
3614.4436995983124,680,0.0038876414764672518
3720.7055990695953,700,0.03176845982670784
3828.2594459056854,720,0.0057586561888456345
3935.010047197342,740,0.0023577988613396883
4042.0929341316223,760,0.0031978380866348743
4148.5618534088135,780,0.005746438633650541
4255.150483846664,800,0.007054539397358894
4362.795048713684,820,0.0160352922976017
4469.672899007797,840,0.05215127393603325
4575.028031110764,860,0.0024035759270191193
4681.835569620132,880,0.016801416873931885
4789.634209156036,900,0.01682521030306816
4896.770663499832,920,0.026936715468764305
5003.431487083435,940,0.00468548946082592
5110.583614826202,960,0.008761986158788204
5217.29598069191,980,0.011780193075537682
5325.497648477554,1000,0.01587335206568241
5432.457160949707,1020,0.015363352373242378
5538.624195814133,1040,0.0321648046374321
5645.346654176712,1060,0.019622694700956345
5751.527941942215,1080,0.008135493844747543
5858.3171536922455,1100,0.006699007470160723
5966.305957555771,1120,0.009413573890924454
6072.70139837265,1140,0.011280441656708717
6179.491654872894,1160,0.005179673433303833
6287.146805524826,1180,0.06465648114681244
6393.896015167236,1200,0.006854039151221514
6501.76825428009,1220,0.003160854335874319
6608.089620351791,1240,0.027627574279904366
6714.803359985352,1260,0.006843200884759426
6820.925009012222,1280,0.0205242782831192
6928.0107181072235,1300,0.02056490257382393
7033.79959154129,1320,0.053203366696834564
7140.696027040482,1340,0.010032055899500847
7245.631603479385,1360,0.01476273126900196
7351.345630168915,1380,0.019780125468969345
7456.881287813187,1400,0.020296292379498482
7562.199370145798,1420,0.037490759044885635
7668.971871376038,1440,0.006685065571218729
7776.10663151741,1460,0.04848407953977585
7883.4473333358765,1480,0.022064346820116043
7990.36533498764,1500,0.013902677223086357
8095.907721281052,1520,0.020462729036808014
8201.82929968834,1540,0.003977242391556501
8307.730036020279,1560,0.0781601220369339
8414.332678556442,1580,0.017960533499717712
8521.39325261116,1600,0.005531223490834236
8628.215145111084,1620,0.007544351276010275
8733.536329984665,1640,0.0423387847840786
8840.403289556503,1660,0.005807141773402691
8947.122327804565,1680,0.003643953939899802
9053.369795084,1700,0.02044905349612236
9159.119794845581,1720,0.033937904983758926
9265.628085374832,1740,0.005625846330076456
9370.945647716522,1760,0.027712058275938034
9476.364688634872,1780,0.031242666766047478
9582.146359443665,1800,0.04009707272052765
9688.962461709976,1820,0.025015998631715775
9795.551047563553,1840,0.019586334004998207
9901.593086004257,1860,0.005609003361314535
10007.36566233635,1880,0.025686627253890038
10114.412601709366,1900,0.06791768968105316
10220.408037424088,1920,0.00796319916844368
10326.508454322815,1940,0.04093850404024124
10433.188222408295,1960,0.03700908273458481
10540.42721581459,1980,0.013435647822916508
10647.144386053085,2000,0.0065714530646800995
10752.535785675049,2020,0.07167898118495941
10857.79879450798,2040,0.0604206807911396
10964.415357351303,2060,0.040940117090940475
11070.309209346771,2080,0.0039018248207867146
11176.664610147476,2100,0.09152564406394958
11283.568514823914,2120,0.054155319929122925
11389.110479593277,2140,0.009984969161450863
11494.342759132385,2160,0.008335074409842491
11601.510749340057,2180,0.024717751890420914
11709.205782413483,2200,0.055209022015333176
11818.782539844513,2220,0.058545202016830444
11926.19606423378,2240,0.012347398325800896
12032.625037670135,2260,0.017231382429599762
12138.82998085022,2280,0.03275330364704132
12246.940962553024,2300,0.012868896126747131
12353.308133363724,2320,0.008743193000555038
12462.432289361954,2340,0.03674863651394844
12572.86076927185,2360,0.08400677144527435
12681.17156791687,2380,0.01957184262573719
12793.3599588871,2400,0.004133568610996008
12904.604572057724,2420,0.037764955312013626
13012.24500131607,2440,0.03558489680290222
13119.652740478516,2460,0.03497030586004257
13226.515584945679,2480,0.025843290612101555
13336.273761749268,2500,0.03953312709927559
13445.063992977142,2520,0.010784195736050606
13552.663118600845,2540,0.017843402922153473
13661.041553258896,2560,0.029846642166376114
13769.717221975327,2580,0.011857560835778713
13879.393250226974,2600,0.03135183826088905
13989.61038684845,2620,0.017720701172947884
14099.223706245422,2640,0.017463237047195435
14210.933878421783,2660,0.031212620437145233
14321.698365926743,2680,0.06509313732385635
14432.100810289383,2700,0.12066949903964996
14541.333261728287,2720,0.01113959588110447
14649.68454694748,2740,0.09103372693061829
14758.871267318726,2760,0.014552020467817783
14866.651854753494,2780,0.02168923243880272
14975.261722564697,2800,0.018215274438261986
15082.403814315796,2820,0.024013563990592957
15191.051480531693,2840,0.09311364591121674
15299.37576007843,2860,0.03375295549631119
15407.241545438766,2880,0.04415489360690117
15513.795738697052,2900,0.029338471591472626
15621.832496404648,2920,0.014593509025871754
15730.65587091446,2940,0.011734995059669018
15838.800556898117,2960,0.26864904165267944
15947.037406206131,2980,0.05234280973672867
16056.096202135086,3000,0.05123785510659218
16165.07448720932,3020,0.02843422070145607
16273.89628124237,3040,0.014956647530198097
16381.891410589218,3060,0.21434973180294037
16490.48594045639,3080,0.05073679983615875
16599.425978183746,3100,0.031659189611673355
16707.565004348755,3120,0.03701688349246979
16816.496700286865,3140,0.007564039435237646
16923.927139043808,3160,0.02607548050582409
17030.919196367264,3180,0.08299706876277924
17140.080835819244,3200,0.053455550223588943
17247.934241771698,3220,0.012670304626226425
17355.72884941101,3240,0.0582086555659771
17464.670199632645,3260,0.019582856446504593
17573.260236740112,3280,0.23047858476638794
17680.86882519722,3300,0.10283691436052322
17789.02994132042,3320,0.013887565582990646
17896.109168052673,3340,0.012600391171872616
18003.676301956177,3360,0.045325882732868195
18111.096722126007,3380,0.11691877990961075
18220.86346244812,3400,0.01975790038704872
18327.895223379135,3420,0.032929979264736176
18435.65337204933,3440,0.025164363905787468
18544.142443180084,3460,0.4042104184627533
18651.20000386238,3480,0.01593855209648609
18759.134174585342,3500,0.012798549607396126
18867.642915725708,3520,0.01283684466034174
18975.292999982834,3540,0.07369111478328705
19082.248885154724,3560,0.028364015743136406
