Time,Step,Value
0.00034236907958984375,0,0.4985
122.53262996673584,20,0.6893
244.84926581382751,40,0.7046
366.0670750141144,60,0.706
484.438357591629,80,0.7189
601.185200214386,100,0.7266
717.7327291965485,120,0.7143
837.657128572464,140,0.725
955.380309343338,160,0.7438
1071.2911546230316,180,0.7411
1188.4836399555206,200,0.7396
1305.341513633728,220,0.7373
1425.150408744812,240,0.7437
1545.3791944980621,260,0.7491
1662.270192861557,280,0.7554
1779.1907939910889,300,0.7625
1895.278380393982,320,0.7598
2014.7657549381256,340,0.7667
2129.921754360199,360,0.7547
2241.262243747711,380,0.7729
2354.0925085544586,400,0.7626
2464.921595811844,420,0.7747
2579.485738992691,440,0.7804
2689.9472601413727,460,0.7565
2807.580578804016,480,0.7723
2920.557736158371,500,0.7772
3035.400399208069,520,0.7829
3145.768354177475,540,0.7877
3254.79208111763,560,0.7808
3372.194272518158,580,0.7693
3488.930643081665,600,0.7849
3598.6894047260284,620,0.7801
3708.169101715088,640,0.784
3822.2623307704926,660,0.782
3933.3418366909027,680,0.7829
4043.7622377872467,700,0.7918
4155.874761343002,720,0.7913
4270.00314617157,740,0.7892
4379.8538246154785,760,0.7852
4489.077431678772,780,0.7697
4603.425877332687,800,0.7865
4714.459038972855,820,0.7828
4821.9346396923065,840,0.7837
4936.26290845871,860,0.7971
5049.4035630226135,880,0.7932
5158.298082113266,900,0.7949
5268.974566459656,920,0.7961
5382.8387587070465,940,0.7983
5494.039393424988,960,0.7978
5602.95582985878,980,0.7993
5718.423031568527,1000,0.7973
5832.518085002899,1020,0.7884
5940.104871511459,1040,0.7983
6050.515442848206,1060,0.8026
6164.57063126564,1080,0.8024
6277.00793838501,1100,0.798
6386.909576177597,1120,0.7983
6498.252971410751,1140,0.7988
6612.009621858597,1160,0.7982
6722.296387195587,1180,0.8071
6831.161206007004,1200,0.8017
6945.372109174728,1220,0.8002
7057.103684425354,1240,0.8026
7168.1253390312195,1260,0.8076
7279.676587343216,1280,0.7976
7393.145558357239,1300,0.797
7504.892699241638,1320,0.803
7615.2965841293335,1340,0.8045
7728.505076646805,1360,0.8049
7842.375681638718,1380,0.8102
7951.917055130005,1400,0.8041
8061.613216638565,1420,0.8033
8175.233747959137,1440,0.8091
8285.698286771774,1460,0.8058
8396.538871526718,1480,0.8016
8517.89409828186,1500,0.8171
8639.888662099838,1520,0.8084
8762.128006219864,1540,0.8139
8884.784952163696,1560,0.811
9005.315109491348,1580,0.8128
9125.505715608597,1600,0.8216
9244.686612844467,1620,0.8162
9366.313396930695,1640,0.8194
9489.423417329788,1660,0.8175
9611.483664274216,1680,0.8172
9732.073424816132,1700,0.8163
9851.444839000702,1720,0.8231
9973.74123954773,1740,0.8227
10095.053186416626,1760,0.817
10215.815440893173,1780,0.8221
10338.350906610489,1800,0.816
10460.976437330246,1820,0.8209
10582.724351882935,1840,0.8226
10703.027887105942,1860,0.825
10824.672540426254,1880,0.8201
10945.861056566238,1900,0.8246
11056.359104633331,1920,0.8213
11170.300119400024,1940,0.8221
11279.316614866257,1960,0.8126
11389.606144666672,1980,0.8205
11504.09581065178,2000,0.8159
11615.843154907227,2020,0.8227
11724.759912490845,2040,0.8268
11837.04698562622,2060,0.8297
11950.88003706932,2080,0.8199
12062.057559013367,2100,0.8311
12170.735295295715,2120,0.8212
12284.965615987778,2140,0.8265
12397.90286564827,2160,0.8236
12505.955757141113,2180,0.831
12617.691142082214,2200,0.8363
12731.731985569,2220,0.8222
12842.529672384262,2240,0.8252
12951.53470993042,2260,0.815
13066.51240992546,2280,0.8256
13180.149735212326,2300,0.8408
13289.624238729477,2320,0.8323
13398.297710418701,2340,0.8253
13511.755975484848,2360,0.8336
13624.505225658417,2380,0.8341
13733.80869102478,2400,0.8276
13844.708891868591,2420,0.8309
13958.609613656998,2440,0.8325
14066.780845880508,2460,0.8301
14176.861746549606,2480,0.8385
14291.041626691818,2500,0.8337
14402.265233755112,2520,0.8307
14512.702520370483,2540,0.8297
14625.341252803802,2560,0.8301
14739.534388780594,2580,0.8397
14849.62054014206,2600,0.8398
14960.38475227356,2620,0.8426
15073.324156284332,2640,0.8343
15185.552073478699,2660,0.8428
15294.644823551178,2680,0.8414
15404.847155809402,2700,0.8404
15518.810690879822,2720,0.8383
15628.027545690536,2740,0.8358
15736.978283882141,2760,0.8365
15851.050664901733,2780,0.8355
15962.60425209999,2800,0.8353
16071.328459978104,2820,0.8362
16184.719873189926,2840,0.8387
16298.577378749847,2860,0.8391
16410.896812200546,2880,0.8455
16519.38220691681,2900,0.8479
16632.56684613228,2920,0.8497
16745.77949166298,2940,0.8315
16853.85244870186,2960,0.8347
16965.168093681335,2980,0.815
17078.402235507965,3000,0.8404
17187.332776784897,3020,0.8501
17297.571007490158,3040,0.8502
17411.93928337097,3060,0.8467
17525.051134824753,3080,0.8383
17634.452898025513,3100,0.8426
17745.13290119171,3120,0.848
17859.088317394257,3140,0.8467
17967.809328079224,3160,0.8509
18077.976798534393,3180,0.8398
18192.25878715515,3200,0.8448
18302.78555083275,3220,0.847
18410.936003684998,3240,0.8415
18524.820719003677,3260,0.8558
18636.954439163208,3280,0.8485
18744.898403406143,3300,0.8434
18857.098058223724,3320,0.8438
18970.355605125427,3340,0.8502
19078.659831285477,3360,0.838
19188.7466609478,3380,0.8373
19302.938933849335,3400,0.8472
19413.263263225555,3420,0.8437
19521.377145528793,3440,0.849
19635.423304080963,3460,0.8492
19748.183170318604,3480,0.8479
19856.527965784073,3500,0.8414
19968.60849571228,3520,0.8442
20082.489102840424,3540,0.8479
20193.73421382904,3560,0.8544
20303.829914569855,3580,0.8487
20415.578211307526,3600,0.8449
20529.548869609833,3620,0.8401
20642.05428481102,3640,0.8477
20750.018736600876,3660,0.8467
20862.996563911438,3680,0.8529
20975.881210803986,3700,0.8455
21083.47122001648,3720,0.8429
21195.38014817238,3740,0.8485
21308.7662961483,3760,0.8532
21416.431369304657,3780,0.8502
21527.928910017014,3800,0.8516
21640.808103084564,3820,0.8537
21748.798670053482,3840,0.8512
21860.348669290543,3860,0.8503
21973.784746170044,3880,0.8411
22082.847626686096,3900,0.8478
22192.584581375122,3920,0.8472
22306.58539056778,3940,0.8396
22417.782521247864,3960,0.8632
22527.17074728012,3980,0.8435
22640.29844045639,4000,0.8513
22753.846749544144,4020,0.8592
22863.567847013474,4040,0.8574
22973.402173042297,4060,0.8546
23086.977061748505,4080,0.848
23199.588737487793,4100,0.8528
23310.2603058815,4120,0.8455
23421.126718521118,4140,0.8416
23534.732887744904,4160,0.8542
23645.483596801758,4180,0.8461
23754.87440609932,4200,0.8598
23868.20671105385,4220,0.8578
23982.17472052574,4240,0.8474
24091.853341579437,4260,0.8563
24200.743098974228,4280,0.844
24314.910326480865,4300,0.8289
