Time,Step,Value
0.0009305477142333984,0,0.226
380.20772647857666,200,0.226
649.8261451721191,400,0.226
1021.5550153255463,600,0.226
1322.7231349945068,800,0.226
1673.5655500888824,1000,0.226
1992.273493528366,1200,0.226
2392.709634065628,1400,0.226
2662.301276922226,1600,0.2265
3034.41588640213,1800,0.2312
3335.6554369926453,2000,0.2468
3686.9084978103638,2200,0.2765
4003.8524022102356,2400,0.3071
4363.067600488663,2600,0.3804
4611.860084056854,2800,0.4359
4953.5353910923,3000,0.5113
5247.063414812088,3200,0.5343
5596.062271356583,3400,0.5938
5913.244798183441,3600,0.6112
6312.347681760788,3800,0.6149
6580.8115656375885,4000,0.6322
6952.519444227219,4200,0.6402
7253.301758050919,4400,0.66
7604.243404150009,4600,0.6717
7923.500194787979,4800,0.675
8324.287042617798,5000,0.6895
8593.649376392365,5200,0.6936
8966.622011423111,5400,0.6957
9268.15423631668,5600,0.6905
9619.57178735733,5800,0.6871
9938.727537631989,6000,0.6873
10339.205742120743,6200,0.6932
10610.11410021782,6400,0.6899
10981.693978071213,6600,0.6876
11282.586529493332,6800,0.6841
11633.787212371826,7000,0.6715
11953.202854394913,7200,0.6732
12354.786059379578,7400,0.6766
12624.90209388733,7600,0.6762
12932.425295829773,7800,0.682
13179.369776248932,8000,0.6796
13467.623848199844,8200,0.6855
13730.05409359932,8400,0.6841
14059.089264392853,8600,0.6811
14280.109808444977,8800,0.673
14585.800020933151,9000,0.6647
14832.50082707405,9200,0.6676
15120.833096981049,9400,0.664
15383.23071026802,9600,0.6611
15711.817053318024,9800,0.6722
15933.024817943573,10000,0.6713
16238.584338665009,10200,0.6612
16486.264268875122,10400,0.66
16774.519020318985,10600,0.6632
17037.069131612778,10800,0.6522
17366.67392039299,11000,0.6554
17588.44920897484,11200,0.6461
17894.932751893997,11400,0.6341
18142.2495367527,11600,0.633
18431.282819986343,11800,0.6307
18692.63750052452,12000,0.6347
19020.154094696045,12200,0.626
19241.49465417862,12400,0.6199
19546.4274661541,12600,0.6257
19794.08238196373,12800,0.6201
20086.61023068428,13000,0.6151
20363.08912587166,13200,0.6138
20703.147208452225,13400,0.6018
20939.529124736786,13600,0.6112
21266.44350028038,13800,0.606
21531.336083173752,14000,0.6215
21839.58043861389,14200,0.6097
22119.644340515137,14400,0.6012
22471.040552854538,14600,0.5998
22707.46009159088,14800,0.6172
23034.118574619293,15000,0.611
