Time,Step,Value
0.0001895427703857422,0,0.6952803329467774
354.880131483078,20,0.7000298713684082
702.3010838031769,40,0.706042227935791
1057.16721200943,60,0.699546484375
1405.6740334033966,80,0.6941982749938965
1755.7670917510986,100,0.6927956497192382
2110.8251893520355,120,0.6922762237548828
2461.716351032257,140,0.6925110824584961
2817.3474078178406,160,0.6926227531433106
3165.915231704712,180,0.6916038818359375
3521.5267152786255,200,0.691814794921875
3872.583343267441,220,0.691927993774414
4226.8515882492065,240,0.6917210441589355
4577.343787193298,260,0.6916824195861816
4929.857680082321,280,0.6912349327087403
5284.301180362701,300,0.6901747688293457
5637.389539003372,320,0.6895544609069825
5989.4010326862335,340,0.688199976348877
6338.538707733154,360,0.686137385559082
6693.622212171555,380,0.6829987968444824
7042.513340473175,400,0.6795484382629394
7392.500371694565,420,0.6716731315612793
7747.881916999817,440,0.6654035041809082
8095.793188095093,460,0.6596946712493896
8449.693185329437,480,0.6479364231109619
8799.880390167236,500,0.6583132907867432
9150.749115467072,520,0.647623945236206
9503.945318698883,540,0.6387086338043213
9852.746713638306,560,0.6447950885772705
10204.223329305649,580,0.6310249702453613
10556.816014051437,600,0.6368900554656982
10906.04520559311,620,0.6289959941864014
11260.016669034958,640,0.6266858245849609
11610.510881662369,660,0.6304205581665039
11963.839985847473,680,0.6248232849121094
12316.237632989883,700,0.6225478031158447
12667.906634569168,720,0.6226319263458252
13023.099609613419,740,0.6241277500152588
13374.395184993744,760,0.6217509315490722
13730.61467552185,780,0.6161826961517334
14081.880240440369,800,0.6189607460021973
14438.131601333618,820,0.6183709243774415
14787.168060779572,840,0.6157872734069825
15143.395802497864,860,0.6161861087799072
15496.778965711594,880,0.6207485710144043
15849.151522397995,900,0.6187678371429444
16202.675219297409,920,0.6114039024353027
16550.8492975235,940,0.6091451625823975
16907.205225467682,960,0.6092740921020507
17258.47698354721,980,0.6127947494506836
17614.47989654541,1000,0.6073664512634277
17963.232528209686,1020,0.6091734497070312
18317.749157190323,1040,0.6019390228271484
18668.115945100784,1060,0.6032153804779052
19024.122871160507,1080,0.6082036052703857
19374.770088911057,1100,0.6069643196105957
19730.587827444077,1120,0.6127053108215332
20081.40912413597,1140,0.6040003566741944
20438.53640985489,1160,0.6091694839477539
20747.873796463013,1180,0.6055503997802735
21083.87018275261,1200,0.6013757152557373
21431.109872341156,1220,0.6101167091369629
21782.067272424698,1240,0.6084045764923096
22136.201219320297,1260,0.6023154510498047
22486.652561426163,1280,0.603687915802002
22840.932695150375,1300,0.6034330554962158
23190.689925432205,1320,0.6011095249176025
23550.329045534134,1340,0.6037460765838623
