Time,Step,Value
0.0007658004760742188,0,0.226
847.9755425453186,200,0.534
1693.2952036857605,400,0.5123
2550.959750890732,600,0.4894
3376.6621148586273,800,0.5416
4267.173546552658,1000,0.6381
5073.12628531456,1200,0.7092
5923.347445487976,1400,0.6845
6753.898782491684,1600,0.6756
7618.182825803757,1800,0.6813
8442.96180844307,2000,0.6635
9317.866200685501,2200,0.6779
10122.523965358734,2400,0.678
10968.794883728027,2600,0.6831
12326.27076792717,2800,0.6865
13276.343599796295,3000,0.6683
14185.91295003891,3200,0.6778
15060.005148172379,3400,0.6796
15900.307193517685,3600,0.6688
16748.480926513672,3800,0.668
17638.280425786972,4000,0.6745
18680.898969888687,4200,0.677
19718.00554203987,4400,0.6764
20821.253960847855,4600,0.6811
21850.40749144554,4800,0.692
22931.286470890045,5000,0.6879
24003.089552164078,5200,0.6816
25122.418111801147,5400,0.682
26194.345915317535,5600,0.6835
27335.343182086945,5800,0.6824
28409.283086299896,6000,0.6866
29482.12020087242,6200,0.6814
30532.021804094315,6400,0.6942
31617.324566602707,6600,0.6804
32651.261528253555,6800,0.6913
33751.26111078262,7000,0.6873
34777.29917001724,7200,0.6909
35849.84096813202,7400,0.6932
36899.073259830475,7600,0.6842
37982.188375234604,7800,0.6915
38900.51165533066,8000,0.6961
39760.023846149445,8200,0.6956
40557.57032966614,8400,0.6907
41394.695736169815,8600,0.6935
42213.415007829666,8800,0.6913
43057.00055837631,9000,0.6885
43860.9117166996,9200,0.6908
44715.145746707916,9400,0.687
45509.94907307625,9600,0.6909
46341.754272937775,9800,0.693
47156.40631151199,10000,0.6844
47999.29716682434,10200,0.6906
48804.09590506554,10400,0.6915
49658.51277041435,10600,0.6924
50456.25251221657,10800,0.695
51292.85338425636,11000,0.6944
52105.882544755936,11200,0.6871
52944.67504739761,11400,0.6964
53748.572013139725,11600,0.6938
54606.37675666809,11800,0.7005
55406.19616031647,12000,0.6918
56253.24102854729,12200,0.6958
57145.39808297157,12400,0.6965
58071.13377213478,12600,0.6938
59046.56013298035,12800,0.6994
