Time,Step,Value
0.0007658004760742188,0,0.7215099426269531
847.9755425453186,200,0.6908743530273438
1693.2952036857605,400,0.6979644954681397
2550.959750890732,600,0.70581676902771
3376.6621148586273,800,0.6865937637329101
4267.173546552658,1000,0.6547386734008789
5073.12628531456,1200,0.6198511394500732
5923.347445487976,1400,0.628829334640503
6753.898782491684,1600,0.6312912757873536
7618.182825803757,1800,0.625237028503418
8442.96180844307,2000,0.6342605598449707
9317.866200685501,2200,0.622853002166748
10122.523965358734,2400,0.622762873840332
10968.794883728027,2600,0.617871184539795
12326.27076792717,2800,0.6140453495025635
13276.343599796295,3000,0.6189303287506104
14185.91295003891,3200,0.6107803043365478
15060.005148172379,3400,0.6090504680633545
15900.307193517685,3600,0.618390697479248
16748.480926513672,3800,0.6153156555175782
17638.280425786972,4000,0.6092023189544677
18680.898969888687,4200,0.607661589050293
19718.00554203987,4400,0.6078819011688232
20821.253960847855,4600,0.604736039352417
21850.40749144554,4800,0.5962230079650879
22931.286470890045,5000,0.5980426338195801
24003.089552164078,5200,0.6037874671936035
25122.418111801147,5400,0.6034464473724366
26194.345915317535,5600,0.6014831253051758
27335.343182086945,5800,0.6015451118469238
28409.283086299896,6000,0.5962358257293702
29482.12020087242,6200,0.6022677974700927
30532.021804094315,6400,0.5909372261047363
31617.324566602707,6600,0.6021375728607178
32651.261528253555,6800,0.5921369575500488
33751.26111078262,7000,0.5939958438873291
34777.29917001724,7200,0.590706700515747
35849.84096813202,7400,0.5883641708374023
36899.073259830475,7600,0.5973663101196289
37982.188375234604,7800,0.5908269382476806
38900.51165533066,8000,0.5851780769348145
39760.023846149445,8200,0.5853346645355224
40557.57032966614,8400,0.5900516174316406
41394.695736169815,8600,0.5848180126190186
42213.415007829666,8800,0.5858212493896484
43057.00055837631,9000,0.588067721939087
43860.9117166996,9200,0.5856422206878662
44715.145746707916,9400,0.5890606956481934
45509.94907307625,9600,0.584625203704834
46341.754272937775,9800,0.5837760154724121
47156.40631151199,10000,0.5912805305480957
47999.29716682434,10200,0.5832784519195556
48804.09590506554,10400,0.582542523574829
49658.51277041435,10600,0.5815916816711426
50456.25251221657,10800,0.5763779644012451
51292.85338425636,11000,0.5787869819641114
52105.882544755936,11200,0.5869151039123535
52944.67504739761,11400,0.5760351539611817
53748.572013139725,11600,0.5787192840576172
54606.37675666809,11800,0.5714771633148193
55406.19616031647,12000,0.5809490768432617
56253.24102854729,12200,0.5755776496887207
57145.39808297157,12400,0.574949118423462
58071.13377213478,12600,0.5777851417541504
59046.56013298035,12800,0.5699992431640625
