Time,Step,Value
0.0002052783966064453,0,0.1337
9.155071258544922,20,0.0933
18.564390897750854,40,0.0977
27.863943576812744,60,0.1018
37.41529846191406,80,0.0994
45.21781539916992,100,0.0958
52.64450240135193,120,0.3998
58.86493468284607,140,0.6828
65.89440369606018,160,0.7427
75.3338451385498,180,0.7314
84.99068069458008,200,0.7231
94.6379804611206,220,0.4508
104.342693567276,240,0.3195
112.15184807777405,260,0.2517
119.80253624916077,280,0.2279
126.51949071884155,300,0.2073
135.53246879577637,320,0.7254
145.08111333847046,340,0.7888
154.7243149280548,360,0.7996
164.57522082328796,380,0.8098
173.07092928886414,400,0.8026
180.51060128211975,420,0.7058
187.37036657333374,440,0.604
194.70084977149963,460,0.5316
204.41397666931152,480,0.4791
213.26748633384705,500,0.4339
222.89033913612366,520,0.7731
232.3080186843872,540,0.8208
241.17971396446228,560,0.8243
248.7552981376648,580,0.8256
255.25947761535645,600,0.8335
263.51224303245544,620,0.7746
273.324627161026,640,0.7113
282.80588150024414,660,0.6581
292.4535310268402,680,0.6158
301.4382874965668,700,0.5907
308.76352190971375,720,0.7966
316.15365052223206,740,0.8239
322.43916606903076,760,0.8422
330.04375767707825,780,0.8418
339.56608724594116,800,0.8432
349.2219786643982,820,0.8155
359.0708327293396,840,0.7665
368.43836641311646,860,0.7284
376.01692485809326,880,0.6976
383.3605806827545,900,0.663
390.1843898296356,920,0.8126
399.66030859947205,940,0.8427
409.5397412776947,960,0.8525
419.2612817287445,980,0.857
428.9483757019043,1000,0.8482
436.8514349460602,1020,0.8323
444.3042023181915,1040,0.7946
450.37107014656067,1060,0.7675
456.4130835533142,1080,0.7336
465.27324414253235,1100,0.7187
475.0425109863281,1120,0.8259
484.5669913291931,1140,0.8438
494.201210975647,1160,0.8559
502.7580072879791,1180,0.8544
510.374347448349,1200,0.8614
517.147341966629,1220,0.8347
525.5202729701996,1240,0.8158
535.2844686508179,1260,0.7965
545.0562450885773,1280,0.7629
554.8528978824615,1300,0.7507
564.0161859989166,1320,0.8284
571.5124883651733,1340,0.8424
578.1613783836365,1360,0.8579
584.0391280651093,1380,0.8597
592.1681618690491,1400,0.8607
601.7294292449951,1420,0.8458
611.4350135326385,1440,0.8218
621.167468547821,1460,0.8069
630.3860356807709,1480,0.7889
638.1008479595184,1500,0.7743
645.1006746292114,1520,0.8348
652.3926749229431,1540,0.8588
662.0184133052826,1560,0.8578
671.7978291511536,1580,0.8616
681.4493453502655,1600,0.868
691.1251382827759,1620,0.8511
698.9053282737732,1640,0.8363
705.8675405979156,1660,0.8235
711.9645066261292,1680,0.8016
719.2505052089691,1700,0.7846
728.6771988868713,1720,0.8442
738.2152285575867,1740,0.8572
747.8556418418884,1760,0.8617
757.4427213668823,1780,0.8682
765.2036941051483,1800,0.8701
772.5635344982147,1820,0.8535
778.8404943943024,1840,0.8429
787.0445756912231,1860,0.8222
796.5892994403839,1880,0.8196
806.3013837337494,1900,0.806
816.0067846775055,1920,0.8461
825.041702747345,1940,0.8626
832.3657925128937,1960,0.8667
839.4446821212769,1980,0.8713
845.3429429531097,2000,0.8669
853.3156726360321,2020,0.8578
862.9000852108002,2040,0.8501
872.4135327339172,2060,0.8317
882.1028757095337,2080,0.823
891.073269367218,2100,0.8155
898.7360436916351,2120,0.8476
905.9992306232452,2140,0.8634
912.3260526657104,2160,0.871
920.4726390838623,2180,0.8622
930.342570066452,2200,0.8748
940.2648131847382,2220,0.868
949.9092366695404,2240,0.8528
958.6962814331055,2260,0.8411
966.3552076816559,2280,0.8306
973.4092044830322,2300,0.8133
979.531400680542,2320,0.8541
987.8159418106079,2340,0.868
997.6376655101776,2360,0.8725
1007.3125047683716,2380,0.8706
1017.1299693584442,2400,0.8725
1026.0234854221344,2420,0.8605
1033.637985944748,2440,0.8578
1040.708298921585,2460,0.8417
1046.750941991806,2480,0.8356
