Time,Step,Value
0.00021386146545410156,0,0.02932525798678398
110.32880735397339,20,0.02573772519826889
241.54065990447998,40,0.03750596567988396
372.47020268440247,60,0.036264561116695404
504.04511857032776,80,0.011894447728991508
636.1635458469391,100,0.018635354936122894
768.1050715446472,120,0.016031986102461815
897.925290107727,140,0.02248954027891159
1029.5071556568146,160,0.06271117925643921
1161.1396400928497,180,0.053412918001413345
1290.495313167572,200,0.05428789556026459
1423.0473341941833,220,0.15801870822906494
1554.168511390686,240,0.15882925689220428
1684.5906074047089,260,0.11860916763544083
1816.91783452034,280,0.5563879013061523
1947.6701078414917,300,0.6062922477722168
2079.3869132995605,320,0.5110253691673279
2213.9538481235504,340,1.3776137828826904
2348.138820171356,360,1.4420722723007202
2481.876762151718,380,1.0160777568817139
2616.273779630661,400,0.16451174020767212
2749.746145963669,420,0.11353100091218948
2883.8249621391296,440,0.5275306701660156
3017.202125787735,460,0.3852933645248413
3151.210553884506,480,0.4534258246421814
3284.8682191371918,500,0.0679359957575798
3417.7953169345856,520,0.1845371127128601
3551.408132314682,540,0.34227675199508667
3684.030731201172,560,0.8509030938148499
3817.216852426529,580,0.4157436788082123
3951.4046137332916,600,0.2235102504491806
4085.359529018402,620,0.10463351756334305
4219.9456152915955,640,0.4870060980319977
4353.442850351334,660,0.33118900656700134
4486.819600105286,680,0.7018843293190002
4620.79443860054,700,0.24723514914512634
4754.247689008713,720,0.3341279625892639
4888.221874952316,740,0.35287126898765564
5021.916352748871,760,0.32270532846450806
5155.86385178566,780,0.2752705216407776
5289.163663387299,800,0.23778720200061798
5421.874930381775,820,0.30980944633483887
5556.310165882111,840,0.41359564661979675
5688.870881795883,860,0.504758894443512
5823.093344926834,880,0.3338054418563843
5956.467857599258,900,0.5014476180076599
6090.611005306244,920,0.46163827180862427
6224.6728229522705,940,0.2404274046421051
6357.7224225997925,960,0.16145336627960205
6491.364694595337,980,0.6905421614646912
6625.3169095516205,1000,0.3769979476928711
6759.5247094631195,1020,0.6566794514656067
6892.401649713516,1040,0.1741119921207428
7025.707489013672,1060,0.22323383390903473
7160.148718357086,1080,0.6577858328819275
7295.473094701767,1100,0.10962262004613876
7429.205076217651,1120,0.3868897259235382
7563.487711191177,1140,0.6550301313400269
7696.879113197327,1160,0.3278900384902954
7830.224764585495,1180,0.496125727891922
7963.948447942734,1200,0.31957802176475525
8096.862399101257,1220,0.2036266028881073
8231.128109455109,1240,0.2632333040237427
8365.928774118423,1260,0.3926330506801605
8500.857555150986,1280,0.10666553676128387
8635.474812746048,1300,0.11464785784482956
8769.849822998047,1320,0.10953210294246674
8903.486905097961,1340,0.5924062132835388
9037.573634147644,1360,0.130764901638031
9170.850531816483,1380,0.5909548401832581
9305.19434762001,1400,0.1588343381881714
9439.356009483337,1420,0.6741206645965576
9573.63975429535,1440,0.34643420577049255
9707.207073450089,1460,0.16404207050800323
9840.736955404282,1480,0.6034366488456726
9974.306957483292,1500,0.5284461975097656
10107.53416633606,1520,0.23123498260974884
10241.146072864532,1540,0.27369821071624756
10375.097384691238,1560,0.14507167041301727
10508.828167915344,1580,0.33327046036720276
10643.061824798584,1600,0.21466416120529175
10777.692501306534,1620,0.4218396842479706
10910.464898347855,1640,0.27806833386421204
11043.3118891716,1660,0.2013116180896759
11176.675750732422,1680,0.2219565063714981
11310.559663057327,1700,0.1400039941072464
11444.924662828445,1720,0.08928220719099045
11577.827562570572,1740,0.12023945152759552
11711.584460735321,1760,0.2755891978740692
11844.73954319954,1780,0.10623151808977127
11978.387171983719,1800,0.3623015880584717
12111.74140572548,1820,0.2672739028930664
12244.719269990921,1840,0.0965484082698822
12377.696161270142,1860,0.38118404150009155
12510.636013031006,1880,0.1420554369688034
12644.164775848389,1900,0.2299824208021164
12777.753127336502,1920,0.4682873487472534
12911.672023296356,1940,0.07349326461553574
13044.506341934204,1960,0.6513906121253967
13176.819370985031,1980,0.6858128905296326
13310.440607309341,2000,0.31741151213645935
13444.772891998291,2020,0.3202042579650879
13578.335527896881,2040,0.4914901852607727
13711.764398813248,2060,0.49959877133369446
13845.629527330399,2080,0.48395735025405884
13978.962791442871,2100,0.24633075296878815
14111.469873189926,2120,0.08715081214904785
14244.136801242828,2140,0.4403168261051178
14378.41024017334,2160,0.5090286135673523
14511.875400781631,2180,0.3846314549446106
14645.014037847519,2200,0.32415100932121277
14778.081253051758,2220,0.2625805139541626
14910.998497247696,2240,0.794918417930603
15043.528950929642,2260,0.1274651139974594
15177.330156803131,2280,0.1546253263950348
15309.660950183868,2300,0.32180529832839966
15441.599227666855,2320,0.5916592478752136
15574.915113449097,2340,0.21816280484199524
15707.72973203659,2360,0.3197897672653198
15838.267616987228,2380,0.2752857208251953
15966.79480624199,2400,0.10508766770362854
16096.318877696991,2420,0.345485121011734
16224.650221347809,2440,0.4427594542503357
16354.10205578804,2460,0.3988323509693146
16482.769196510315,2480,0.3957125246524811
16612.39243555069,2500,0.4980132579803467
16741.145355939865,2520,0.2424962818622589
16870.34929537773,2540,0.10476633906364441
16999.7361164093,2560,0.09119833260774612
17128.467293024063,2580,0.6092830300331116
17256.815361261368,2600,0.31374144554138184
17386.260031223297,2620,0.37301403284072876
17515.638129234314,2640,0.15250550210475922
17644.620104789734,2660,0.1635582447052002
17772.655597925186,2680,0.5428378582000732
17902.30955004692,2700,0.36947929859161377
18031.873761177063,2720,0.30768728256225586
18160.767346143723,2740,0.1493506133556366
18289.69120001793,2760,0.09577203541994095
18418.49341392517,2780,0.06380950659513474
18548.011692285538,2800,0.20036354660987854
18677.488217115402,2820,0.48055827617645264
18807.462593078613,2840,0.1564755141735077
18937.865688562393,2860,0.5938462018966675
