Time,Step,Value
0.00015306472778320312,0,0.1286
45.91596436500549,20,0.2986
87.56332349777222,40,0.303
129.38376808166504,60,0.3011
174.85403394699097,80,0.2978
214.48070907592773,100,0.3003
258.4714467525482,120,0.7356
304.58660793304443,140,0.6729
345.4610731601715,160,0.6526
389.1834306716919,180,0.6429
434.85644340515137,200,0.642
476.61184000968933,220,0.5909
519.6858441829681,240,0.4806
565.8091084957123,260,0.4392
607.3863532543182,280,0.4093
650.3456346988678,300,0.3849
696.8061728477478,320,0.8444
740.3623373508453,340,0.7752
781.275577545166,360,0.7357
827.536346912384,380,0.7046
869.4531095027924,400,0.6947
910.9251289367676,420,0.7201
957.3033556938171,440,0.6084
998.573869228363,460,0.5538
1040.264074087143,480,0.5204
1086.6878504753113,500,0.4939
1128.1396520137787,520,0.8695
1170.8737573623657,540,0.8193
1217.8342866897583,560,0.7775
1261.0566954612732,580,0.7554
1302.1351675987244,600,0.7416
1348.849535226822,620,0.7773
1392.2251060009003,640,0.6775
1434.1333072185516,660,0.6104
1479.8670539855957,680,0.5756
1525.0689573287964,700,0.5468
1567.3669078350067,720,0.8799
1610.4296662807465,740,0.8503
1656.7274391651154,760,0.8161
1697.9032969474792,780,0.7974
1741.125468492508,800,0.7735
1787.435450553894,820,0.8138
1830.66512799263,840,0.7147
1872.0684683322906,860,0.6587
1918.1729645729065,880,0.616
1962.9223639965057,900,0.5865
2005.7084338665009,920,0.8886
2049.7752912044525,940,0.8653
2094.8330652713776,960,0.8375
2135.6311683654785,980,0.811
2180.46435546875,1000,0.7876
2226.1340606212616,1020,0.8307
2265.963005542755,1040,0.7555
2307.8122079372406,1060,0.6915
2345.4807069301605,1080,0.6423
2380.872174501419,1100,0.6217
2424.529223203659,1120,0.8892
2460.9260313510895,1140,0.8732
2501.5604014396667,1160,0.8471
2544.256836414337,1180,0.8176
2581.9703879356384,1200,0.8117
2622.984909772873,1220,0.8423
2661.776777267456,1240,0.7669
2697.583389520645,1260,0.7123
2740.619220972061,1280,0.6721
2777.30899810791,1300,0.6362
2818.467080593109,1320,0.898
2857.6656906604767,1340,0.872
2893.0927171707153,1360,0.8602
2936.3897540569305,1380,0.8398
2974.680111169815,1400,0.8225
3014.8478627204895,1420,0.8524
3053.7062242031097,1440,0.779
3090.2892179489136,1460,0.7312
3133.268717765808,1480,0.6895
3168.551614999771,1500,0.6536
3209.281674146652,1520,0.897
3247.343543767929,1540,0.8769
3283.6048781871796,1560,0.8709
3327.106875896454,1580,0.8441
3362.119930267334,1600,0.828
3403.3184463977814,1620,0.8555
3443.940985441208,1640,0.7878
3478.1816408634186,1660,0.7463
3521.918475627899,1680,0.6957
