Time,Step,Value
0.000194549560546875,0,0.0
23.049755096435547,20,8.536103268852457e-05
46.70485734939575,40,0.00020014036272186786
67.65276217460632,60,0.00024231481074821204
90.57242035865784,80,0.0002759644412435591
117.00234270095825,100,0.0031546936370432377
137.15282607078552,120,0.0003199979255441576
161.3643012046814,140,0.00031309211044572294
185.90093231201172,160,0.002091209637001157
206.02727270126343,180,0.0005621445016004145
232.0514976978302,200,0.00045867168228141963
255.5164430141449,220,0.00106111541390419
275.7040009498596,240,0.0031949079129844904
301.57824635505676,260,0.0005219965241849422
324.2090091705322,280,0.0025475805159658194
345.5149738788605,300,0.0018089980585500598
371.38803577423096,320,0.003594474634155631
393.4094777107239,340,0.0036902488209307194
415.63199520111084,360,0.0036783325485885143
441.263872385025,380,0.0005631117965094745
462.47660422325134,400,0.002955696312710643
486.3768072128296,420,0.003020755248144269
511.2617299556732,440,0.0010922664077952504
530.8776798248291,460,0.00093272136291489
555.0711905956268,480,0.0017375936731696129
579.6033253669739,500,0.0009165297378785908
599.8333222866058,520,0.00214879191480577
625.8085589408875,540,0.0018913764506578445
649.3992702960968,560,0.0012123415945097804
669.4681367874146,580,0.0027305963449180126
696.0621843338013,600,0.0017071014735847712
718.5017309188843,620,0.002234342973679304
740.4473497867584,640,0.0058112177066504955
766.3562762737274,660,0.0014547993196174502
787.4906301498413,680,0.0016698365798220038
811.3623638153076,700,0.0022830129601061344
836.3100440502167,720,0.0013602478429675102
855.9898297786713,740,0.001273695263080299
880.3427901268005,760,0.0037038379814475775
904.8909728527069,780,0.004052990116178989
925.8776352405548,800,0.0023789929691702127
951.6042685508728,820,0.0010469697881489992
974.9876170158386,840,0.0024377787485718727
996.1604084968567,860,0.001449601724743843
1021.9066069126129,880,0.0009872203227132559
1044.3969168663025,900,0.0006189819541759789
1066.637454509735,920,0.0018167787929996848
1092.7142324447632,940,0.003270337823778391
1113.3089020252228,960,0.0025865703355520964
1138.0978116989136,980,0.00233602337539196
1162.5689451694489,1000,0.001567341503687203
1181.8887844085693,1020,0.0023716562427580357
1207.349791765213,1040,0.0010922681540250778
1230.6842198371887,1060,0.0034644831903278828
1251.2472729682922,1080,0.0014428693102672696
1281.7629873752594,1100,0.001903377822600305
1302.9223504066467,1120,0.0007955280016176403
1326.7888660430908,1140,0.0017930625472217798
1351.8015644550323,1160,0.0007432440761476755
1371.6377263069153,1180,0.00681433267891407
1396.57790517807,1200,0.0009828273905441165
1420.967945098877,1220,0.006697149481624365
1441.9710946083069,1240,0.002279179636389017
1467.7959473133087,1260,0.0017990298802033067
1490.5433239936829,1280,0.003123214701190591
1511.8694076538086,1300,0.0029433199670165777
1537.9764533042908,1320,0.003349490463733673
1559.5981121063232,1340,0.012029970996081829
1583.0166342258453,1360,0.005292372778058052
1608.551240682602,1380,0.012537851929664612
1629.3795890808105,1400,0.007039066404104233
1654.9948329925537,1420,0.0030788290314376354
1678.5020806789398,1440,0.0024825299624353647
1699.0378284454346,1460,0.0054423087276518345
1724.9123215675354,1480,0.006935557816177607
1747.6020860671997,1500,0.0009812903590500355
1769.4396691322327,1520,0.004882198292762041
1795.5596826076508,1540,0.012628686614334583
1816.304503440857,1560,0.0021952390670776367
1841.0788407325745,1580,0.002050806535407901
1865.9364359378815,1600,0.006270754151046276
1885.578471660614,1620,0.002361186081543565
1911.106992483139,1640,0.0016750214854255319
1935.035983324051,1660,0.002144630067050457
1956.1371240615845,1680,0.005234512034803629
1982.621117591858,1700,0.009179655462503433
2004.5741086006165,1720,0.003111422061920166
2026.6563959121704,1740,0.008313480764627457
2052.572088241577,1760,0.0037300914991647005
2072.8595492839813,1780,0.0032017831690609455
2095.561542034149,1800,0.006643716245889664
2121.4461534023285,1820,0.002396738389506936
2141.512721300125,1840,0.0032680060248821974
2165.4480595588684,1860,0.00788060575723648
2190.2735319137573,1880,0.011752455495297909
2210.868844985962,1900,0.001484654494561255
2236.063446044922,1920,0.0016747211338952184
2260.0943467617035,1940,0.00481032207608223
2280.6564128398895,1960,0.009177993051707745
2306.3575024604797,1980,0.014441854320466518
2329.5570092201233,2000,0.010856389999389648
2350.449632883072,2020,0.009376025758683681
2376.4016902446747,2040,0.005861902609467506
2398.3380212783813,2060,0.0052094971761107445
2420.9045259952545,2080,0.0020504617132246494
2447.396399974823,2100,0.015635330229997635
2467.562204837799,2120,0.00886293314397335
2490.956866979599,2140,0.004197283182293177
2515.9179697036743,2160,0.0034706045407801867
2535.9871678352356,2180,0.0024230254348367453
2560.917909145355,2200,0.004747563507407904
2585.1809129714966,2220,0.00278852297924459
2605.2994406223297,2240,0.006804714910686016
2630.898704767227,2260,0.00841253437101841
2654.1793298721313,2280,0.007393918000161648
2675.453188419342,2300,0.0011218776926398277
2702.1023581027985,2320,0.0032318548765033484
2725.48991894722,2340,0.0018729644361883402
2748.053415298462,2360,0.0022073269356042147
2774.6797041893005,2380,0.0028846459463238716
2797.272069454193,2400,0.003013687441125512
2821.7628622055054,2420,0.004895878955721855
2848.1234834194183,2440,0.004384362138807774
2868.8674244880676,2460,0.0031625244300812483
2894.4491176605225,2480,0.006897964980453253
2920.1114280223846,2500,0.0033291131258010864
2941.5505101680756,2520,0.006108253262937069
2968.59175825119,2540,0.010660048574209213
2992.123982667923,2560,0.008409591391682625
3013.8105959892273,2580,0.01365504041314125
3042.3712010383606,2600,0.0039100656285882
3064.778974056244,2620,0.0020660811569541693
3088.6148734092712,2640,0.004426286090165377
3115.3579976558685,2660,0.009936775080859661
3135.91917014122,2680,0.004429763648658991
3161.2947120666504,2700,0.023896552622318268
3186.0610909461975,2720,0.0033550311345607042
3207.1277842521667,2740,0.0028770610224455595
3233.7008640766144,2760,0.0041191293857991695
3257.0612440109253,2780,0.0027327341958880424
3281.1640198230743,2800,0.009700407274067402
3307.398753643036,2820,0.0009567472734488547
3328.184114933014,2840,0.009883284568786621
