Time,Step,Value
0.000194549560546875,0,0.492
23.049755096435547,20,0.4983
46.70485734939575,40,0.4995
67.65276217460632,60,0.4881
90.57242035865784,80,0.5006
117.00234270095825,100,0.4885
137.15282607078552,120,0.4945
161.3643012046814,140,0.5016
185.90093231201172,160,0.4977
206.02727270126343,180,0.4923
232.0514976978302,200,0.4947
255.5164430141449,220,0.4971
275.7040009498596,240,0.5005
301.57824635505676,260,0.4973
324.2090091705322,280,0.4976
345.5149738788605,300,0.4958
371.38803577423096,320,0.4993
393.4094777107239,340,0.4947
415.63199520111084,360,0.4937
441.263872385025,380,0.491
462.47660422325134,400,0.5004
486.3768072128296,420,0.5014
511.2617299556732,440,0.5147
530.8776798248291,460,0.5137
555.0711905956268,480,0.5357
579.6033253669739,500,0.536
599.8333222866058,520,0.5411
625.8085589408875,540,0.5265
649.3992702960968,560,0.5343
669.4681367874146,580,0.5423
696.0621843338013,600,0.5408
718.5017309188843,620,0.5389
740.4473497867584,640,0.5446
766.3562762737274,660,0.5427
787.4906301498413,680,0.5225
811.3623638153076,700,0.5285
836.3100440502167,720,0.5278
855.9898297786713,740,0.52
880.3427901268005,760,0.5266
904.8909728527069,780,0.5261
925.8776352405548,800,0.5179
951.6042685508728,820,0.5075
974.9876170158386,840,0.5188
996.1604084968567,860,0.5176
1021.9066069126129,880,0.5082
1044.3969168663025,900,0.5144
1066.637454509735,920,0.5199
1092.7142324447632,940,0.5102
1113.3089020252228,960,0.5166
1138.0978116989136,980,0.5136
1162.5689451694489,1000,0.5098
1181.8887844085693,1020,0.5084
1207.349791765213,1040,0.5074
1230.6842198371887,1060,0.5131
1251.2472729682922,1080,0.5115
1281.7629873752594,1100,0.5099
1302.9223504066467,1120,0.5149
1326.7888660430908,1140,0.5019
1351.8015644550323,1160,0.5114
1371.6377263069153,1180,0.5149
1396.57790517807,1200,0.513
1420.967945098877,1220,0.5125
1441.9710946083069,1240,0.5139
1467.7959473133087,1260,0.5162
1490.5433239936829,1280,0.5161
1511.8694076538086,1300,0.5142
1537.9764533042908,1320,0.515
1559.5981121063232,1340,0.5175
1583.0166342258453,1360,0.5277
1608.551240682602,1380,0.5283
1629.3795890808105,1400,0.5205
1654.9948329925537,1420,0.5169
1678.5020806789398,1440,0.5151
1699.0378284454346,1460,0.5242
1724.9123215675354,1480,0.5301
1747.6020860671997,1500,0.5236
1769.4396691322327,1520,0.5309
1795.5596826076508,1540,0.5208
1816.304503440857,1560,0.5235
1841.0788407325745,1580,0.5328
1865.9364359378815,1600,0.5211
1885.578471660614,1620,0.525
1911.106992483139,1640,0.5216
1935.035983324051,1660,0.5206
1956.1371240615845,1680,0.5219
1982.621117591858,1700,0.5256
2004.5741086006165,1720,0.5377
2026.6563959121704,1740,0.5384
2052.572088241577,1760,0.5313
2072.8595492839813,1780,0.5388
2095.561542034149,1800,0.5317
2121.4461534023285,1820,0.5398
2141.512721300125,1840,0.5283
2165.4480595588684,1860,0.5403
2190.2735319137573,1880,0.5417
2210.868844985962,1900,0.5366
2236.063446044922,1920,0.5288
2260.0943467617035,1940,0.5361
2280.6564128398895,1960,0.5363
2306.3575024604797,1980,0.5328
2329.5570092201233,2000,0.5355
2350.449632883072,2020,0.5329
2376.4016902446747,2040,0.5384
2398.3380212783813,2060,0.5365
2420.9045259952545,2080,0.533
2447.396399974823,2100,0.5291
2467.562204837799,2120,0.537
2490.956866979599,2140,0.5336
2515.9179697036743,2160,0.5333
2535.9871678352356,2180,0.5362
2560.917909145355,2200,0.5368
2585.1809129714966,2220,0.5308
2605.2994406223297,2240,0.5338
2630.898704767227,2260,0.5402
2654.1793298721313,2280,0.5379
2675.453188419342,2300,0.5399
2702.1023581027985,2320,0.5314
2725.48991894722,2340,0.5441
2748.053415298462,2360,0.5375
2774.6797041893005,2380,0.5384
2797.272069454193,2400,0.533
2821.7628622055054,2420,0.5288
2848.1234834194183,2440,0.5352
2868.8674244880676,2460,0.5302
2894.4491176605225,2480,0.5313
2920.1114280223846,2500,0.5397
2941.5505101680756,2520,0.5358
2968.59175825119,2540,0.5372
2992.123982667923,2560,0.5375
3013.8105959892273,2580,0.541
3042.3712010383606,2600,0.5416
3064.778974056244,2620,0.5345
3088.6148734092712,2640,0.5367
3115.3579976558685,2660,0.5423
3135.91917014122,2680,0.5497
3161.2947120666504,2700,0.5478
3186.0610909461975,2720,0.5544
3207.1277842521667,2740,0.5569
3233.7008640766144,2760,0.5454
3257.0612440109253,2780,0.5482
3281.1640198230743,2800,0.5508
3307.398753643036,2820,0.5429
3328.184114933014,2840,0.5409
3352.981992483139,2860,0.5496
3377.956438064575,2880,0.5357
3398.9096817970276,2900,0.5383
3424.8472423553467,2920,0.5462
3448.392049074173,2940,0.5557
3471.3258612155914,2960,0.555
3497.2660942077637,2980,0.55
3519.682124376297,3000,0.5519
3543.332412958145,3020,0.5593
3568.8117158412933,3040,0.5581
