Time,Step,Value
0.0005266666412353516,0,1.075310468673706
5.445988178253174,20,1.3366974592208862
11.08003854751587,40,1.5526283979415894
16.59462285041809,60,1.0570237636566162
22.04129457473755,80,1.038463830947876
27.70664668083191,100,1.4392009973526
33.30115008354187,120,0.749319851398468
38.90448069572449,140,1.1864017248153687
44.59567832946777,160,0.7004227638244629
50.157997608184814,180,0.9087335467338562
55.76460886001587,200,1.3090418577194214
61.945709228515625,220,0.5485162734985352
67.56675267219543,240,0.9964344501495361
73.7326078414917,260,0.5507856607437134
80.60896015167236,280,0.7437571883201599
87.7779426574707,300,1.1336451768875122
94.51989150047302,320,0.4256683588027954
101.25298523902893,340,0.8697742819786072
107.86781740188599,360,0.4653826653957367
114.44422769546509,380,0.6174330115318298
121.52128219604492,400,1.001255989074707
129.04725432395935,420,0.349851131439209
136.37156558036804,440,0.7595803737640381
143.53351736068726,460,0.4042550027370453
151.1333372592926,480,0.5309497117996216
159.22472953796387,500,0.8847136497497559
167.33545637130737,520,0.3075786530971527
175.56982111930847,540,0.6966690421104431
183.8130979537964,560,0.3707292377948761
191.87746453285217,580,0.4762885570526123
199.9406430721283,600,0.8148819804191589
208.1611030101776,620,0.2634911835193634
216.247789144516,640,0.6284088492393494
224.42412447929382,660,0.32470810413360596
232.50484323501587,680,0.41568195819854736
240.3140561580658,700,0.7301862239837646
248.36378240585327,720,0.23269882798194885
256.6146807670593,740,0.563565731048584
264.7923638820648,760,0.30338534712791443
273.0177721977234,780,0.3841798007488251
280.9371728897095,800,0.6743588447570801
289.11272263526917,820,0.20111329853534698
297.26153206825256,840,0.5193315744400024
305.42410683631897,860,0.2825433313846588
313.58460783958435,880,0.34148290753364563
321.8304879665375,900,0.6125129461288452
330.0499906539917,920,0.19151049852371216
338.2812638282776,940,0.4862115681171417
346.5410051345825,960,0.2646561861038208
354.67563700675964,980,0.3156275451183319
362.98857140541077,1000,0.5932564735412598
370.98755168914795,1020,0.1723533719778061
379.251131772995,1040,0.44782641530036926
387.51309418678284,1060,0.2519591748714447
395.834459066391,1080,0.2944962978363037
404.0886332988739,1100,0.550955057144165
412.07128262519836,1120,0.15513703227043152
420.3202679157257,1140,0.41919106245040894
428.51450061798096,1160,0.23035241663455963
436.68109703063965,1180,0.266271710395813
444.90080523490906,1200,0.5093125700950623
453.17402029037476,1220,0.14881844818592072
461.1768956184387,1240,0.3972215950489044
469.3695390224457,1260,0.21479129791259766
477.7164189815521,1280,0.2596437335014343
485.9491639137268,1300,0.48590120673179626
494.2090046405792,1320,0.13761749863624573
502.2870182991028,1340,0.3755382299423218
510.6627552509308,1360,0.2220146656036377
518.9389548301697,1380,0.2267550528049469
527.3528702259064,1400,0.4525412619113922
