Time,Step,Value
0.000263214111328125,0,0.5035
18.558843851089478,20,0.4936
35.86766314506531,40,0.491
59.09336996078491,60,0.5032
79.72187614440918,80,0.4921
96.53213214874268,100,0.4951
118.65021705627441,120,0.492
140.41081309318542,140,0.4994
157.39696335792542,160,0.4978
178.62415504455566,180,0.4927
201.40852093696594,200,0.4989
218.9214403629303,220,0.4982
237.0351848602295,240,0.4959
259.8442828655243,260,0.4969
279.5076730251312,280,0.4968
296.5471315383911,300,0.4933
319.0787091255188,320,0.5011
339.94446182250977,340,0.4944
356.9642825126648,360,0.4916
378.62089943885803,380,0.4877
400.9768912792206,400,0.4946
418.0081202983856,420,0.4951
438.27014327049255,440,0.4925
461.1935713291168,460,0.498
479.50000166893005,480,0.4951
497.0450518131256,500,0.5013
519.8196976184845,520,0.4938
539.867954492569,540,0.5026
556.7330348491669,560,0.4953
579.2458348274231,580,0.4947
600.3939328193665,600,0.4975
617.1970613002777,620,0.4949
638.4780724048615,640,0.4973
660.7291367053986,660,0.4949
678.6272985935211,680,0.4981
698.2651801109314,700,0.4898
721.432297706604,720,0.5075
740.1244943141937,740,0.4946
759.043785572052,760,0.4924
781.7367813587189,780,0.4986
801.3085868358612,800,0.4988
818.2430019378662,820,0.4948
840.8569486141205,840,0.4988
861.4930021762848,860,0.4884
878.6074020862579,880,0.4944
900.6756596565247,900,0.4953
922.5271639823914,920,0.4853
939.5976583957672,940,0.4901
960.0850689411163,960,0.4967
982.7335011959076,980,0.5002
1001.1065545082092,1000,0.4971
1020.0301012992859,1020,0.4998
1042.8610553741455,1040,0.4995
1061.922481060028,1060,0.4901
1080.445958852768,1080,0.4949
1103.580644607544,1100,0.4993
1123.144155740738,1120,0.4991
1139.3646907806396,1140,0.4892
1161.7651145458221,1160,0.4983
1182.6856257915497,1180,0.4925
1199.6444554328918,1200,0.5001
1221.2817854881287,1220,0.4965
1243.3084897994995,1240,0.4945
1260.5334703922272,1260,0.5019
1281.6694321632385,1280,0.4914
1304.3262407779694,1300,0.4986
1321.9204289913177,1320,0.5066
1340.4272863864899,1340,0.4912
1363.1280744075775,1360,0.4912
1382.374475479126,1380,0.4881
1401.1001546382904,1400,0.493
1423.747094154358,1420,0.4979
1443.4571585655212,1440,0.4966
1459.9261729717255,1460,0.5003
1482.4804067611694,1480,0.4941
1503.844574689865,1500,0.5004
1521.135190486908,1520,0.4928
1543.4057927131653,1540,0.494
1565.6996405124664,1560,0.4998
1582.4383747577667,1580,0.4962
1604.1902430057526,1600,0.4979
1626.2483525276184,1620,0.4979
1643.3989264965057,1640,0.4952
1663.1701111793518,1660,0.4989
1685.889408826828,1680,0.4812
1704.2252769470215,1700,0.4878
1722.3981294631958,1720,0.4938
1745.08629155159,1740,0.4935
1764.3291606903076,1760,0.4934
1782.954992055893,1780,0.4922
1805.7744188308716,1800,0.4912
1825.6309442520142,1820,0.4982
1841.555005788803,1840,0.4947
1863.9442014694214,1860,0.4907
1885.7361750602722,1880,0.5003
1902.8787701129913,1900,0.4973
1924.7211709022522,1920,0.499
1946.818335533142,1940,0.497
1964.2268443107605,1960,0.497
1984.3834550380707,1980,0.4928
2007.442841053009,2000,0.4973
2025.4277024269104,2020,0.4832
2042.4384372234344,2040,0.487
2065.1008236408234,2060,0.4928
2085.552492618561,2080,0.4953
2102.593008041382,2100,0.4973
2125.2994163036346,2120,0.4966
2146.872356414795,2140,0.4941
2163.707756280899,2160,0.4973
2184.6029591560364,2180,0.4908
2207.245088815689,2200,0.4946
2225.2656247615814,2220,0.4951
2244.000011444092,2240,0.4985
2266.883538246155,2260,0.4989
2286.0608150959015,2280,0.4986
2303.5562493801117,2300,0.4897
2326.581690311432,2320,0.485
2347.3118102550507,2340,0.491
2364.562549829483,2360,0.4949
2386.8396956920624,2380,0.4951
2408.45245718956,2400,0.5011
2425.312390565872,2420,0.4906
2446.1760981082916,2440,0.4987
2468.7452063560486,2460,0.4955
2486.7357251644135,2480,0.4969
2505.8685309886932,2500,0.5044
2528.464540243149,2520,0.4992
2547.683474779129,2540,0.4944
2565.08082818985,2560,0.4926
2587.66303563118,2580,0.489
2607.9698870182037,2600,0.5001
2624.8921451568604,2620,0.4976
2647.3288033008575,2640,0.5003
2669.9000804424286,2660,0.4839
2688.0939586162567,2680,0.4945
2709.782411336899,2700,0.4956
2733.2597546577454,2720,0.4929
2751.96466255188,2740,0.501
2772.855004310608,2760,0.496
2796.3855390548706,2780,0.4985
2815.99941945076,2800,0.4923
2834.651647567749,2820,0.5005
2858.4994666576385,2840,0.4886
2879.1095530986786,2860,0.4977
2897.9109270572662,2880,0.5
2921.907856941223,2900,0.4938
2942.7062492370605,2920,0.4951
2960.1949501037598,2940,0.49
2983.0817165374756,2960,0.4917
3006.541264772415,2980,0.4948
3024.5724251270294,3000,0.4866
3046.820976495743,3020,0.4973
3069.7049584388733,3040,0.5019
3087.6317870616913,3060,0.4937
3107.7475748062134,3080,0.492
3131.1495888233185,3100,0.5102
3150.35515499115,3120,0.4986
3169.5581755638123,3140,0.4977
3192.9806792736053,3160,0.4943
3213.1728661060333,3180,0.4941
3233.004447698593,3200,0.4963
3256.5209019184113,3220,0.4941
3275.8294525146484,3240,0.4909
3294.4725856781006,3260,0.4906
3317.9667596817017,3280,0.4913
3338.7422165870667,3300,0.5006
3356.5625133514404,3320,0.4932
3379.492626428604,3340,0.4925
3400.3876576423645,3360,0.4946
3418.662721633911,3380,0.4939
3441.884023666382,3400,0.4962
3463.4332461357117,3420,0.4976
3480.7675778865814,3440,0.5036
3503.299026966095,3460,0.4975
3525.162981033325,3480,0.4869
3542.3714804649353,3500,0.5022
3563.506243944168,3520,0.4966
3586.5591735839844,3540,0.4963
3605.0330765247345,3560,0.4932
3625.382573366165,3580,0.499
3648.473710536957,3600,0.494
3667.9304535388947,3620,0.4867
3686.9685513973236,3640,0.4882
3711.8744447231293,3660,0.4927
3735.3924198150635,3680,0.4955
3755.566764354706,3700,0.5017
3780.2318563461304,3720,0.4933
3802.472879886627,3740,0.4872
3822.583575963974,3760,0.4954
3847.447909116745,3780,0.4921
3868.953306913376,3800,0.5007
3889.1265823841095,3820,0.4966
3914.6196274757385,3840,0.4886
3936.1941566467285,3860,0.5006
3955.815591096878,3880,0.4907
3980.776046037674,3900,0.4915
4003.5482320785522,3920,0.4958
4024.3457152843475,3940,0.4948
4049.7346575260162,3960,0.4895
4071.928349018097,3980,0.4944
4093.195732831955,4000,0.4892
4117.828044891357,4020,0.4987
4139.696438550949,4040,0.495
4161.618145465851,4060,0.4983
4186.470950841904,4080,0.5016
4206.8373436927795,4100,0.4901
4229.057703971863,4120,0.4919
4254.508553028107,4140,0.5031
4275.175981283188,4160,0.4919
4297.1662774086,4180,0.4952
4322.610954284668,4200,0.5022
