Time,Step,Value
0.00024962425231933594,0,0.6945557319641114
160.41519927978516,20,0.7065515518188477
324.6566960811615,40,0.712811678314209
489.3522093296051,60,0.7009605888366699
651.0085737705231,80,0.6958607154846191
817.7275335788727,100,0.6998732246398925
979.1840252876282,120,0.7093777801513672
1144.8544485569,140,0.7201398742675781
1306.7823858261108,160,0.7179374580383301
1473.7149538993835,180,0.7028174179077148
1634.1358046531677,200,0.6943323928833007
1799.5371661186218,220,0.7004951179504395
1959.442880153656,240,0.7092517593383789
2126.5392076969147,260,0.7193284301757813
2286.759701490402,280,0.7122938751220703
2453.734359741211,300,0.6920010292053222
2615.595580816269,320,0.6845045204162598
2781.3412234783173,340,0.6835871109008789
2943.302306652069,360,0.7170384010314942
3108.2967088222504,380,0.6918960144042968
3274.5403804779053,400,0.6657583484649658
3436.4478302001953,420,0.6544855800628662
3604.213861465454,440,0.6508504890441894
3763.3500447273254,460,0.7042338127136231
3929.662758588791,480,0.6625461505889892
4093.166101694107,500,0.6495615989685058
4259.1389536857605,520,0.6790047885894775
4420.968185901642,540,0.6461647930145263
4587.088893175125,560,0.6290251327514649
4749.115401983261,580,0.6448959064483643
4914.9804039001465,600,0.6977784049987793
5079.197373151779,620,0.6338996307373047
5244.5707285404205,640,0.6308498168945312
5408.2460334300995,660,0.6252379592895507
5574.011633872986,680,0.6170878391265869
5739.828743457794,700,0.6379648788452148
5903.155674934387,720,0.6722043418884277
6070.040012598038,740,0.6713801361083984
6232.294764518738,760,0.6290156581878662
6399.8850519657135,780,0.6181188083648682
6561.351386785507,800,0.6257875888824463
6728.805858373642,820,0.640005969619751
6890.078455924988,840,0.6378084255218506
7057.220715045929,860,0.6382199962615966
7218.402316331863,880,0.6257654224395752
7384.614739179611,900,0.6207079158782959
7545.5506954193115,920,0.6131081623077392
7712.549996376038,940,0.631533177947998
7873.195128917694,960,0.6431191318511963
8039.692213535309,980,0.6508102924346924
8201.012263059616,1000,0.6310344650268555
8367.082380056381,1020,0.6161191543579102
8528.643431663513,1040,0.6147229221343994
8694.95414853096,1060,0.6235734649658203
8858.933290719986,1080,0.6748145267486573
9022.401257038116,1100,0.6296932483673096
9190.59648346901,1120,0.6353577476501465
9351.948965787888,1140,0.6055719261169433
9518.999344587326,1160,0.6127256168365478
9678.78645992279,1180,0.6248512603759766
9845.582165002823,1200,0.6654482765197753
10006.019340753555,1220,0.6341655811309814
10171.463423728943,1240,0.6235689659118653
10332.160766363144,1260,0.6080105628967285
10498.846914291382,1280,0.60951037940979
10660.68695116043,1300,0.6137918167114258
10827.66745877266,1320,0.6512734020233154
10987.682966470718,1340,0.64307575340271
11155.398440599442,1360,0.6126976005554199
11315.04130768776,1380,0.6038106601715088
11482.440534353256,1400,0.6037523162841797
11643.334313631058,1420,0.6400620777130127
11810.990977525711,1440,0.6557814685821534
11972.099618196487,1460,0.6233657833099365
12140.335376501083,1480,0.6254970310211182
12301.814676046371,1500,0.6011015682220459
12468.221022844315,1520,0.5994459846496581
12631.112038135529,1540,0.6188384437561035
12795.273436784744,1560,0.6415188327789306
12961.021646261215,1580,0.6184267726898194
13124.054466724396,1600,0.6246925395965576
13289.79010796547,1620,0.6060128253936767
13451.667796611786,1640,0.6034704372406006
13618.053535223007,1660,0.6199251640319824
13778.64844751358,1680,0.6559187030792236
13945.004798650742,1700,0.6032537235260009
14105.927101373672,1720,0.6102229419708252
14273.730771064758,1740,0.5975660270690918
14433.89583849907,1760,0.6128039054870605
14600.871250152588,1780,0.6142022842407227
14762.233323812485,1800,0.6481986553192138
14930.592250823975,1820,0.6390297409057617
15091.390595912933,1840,0.6010778049468994
15258.43924665451,1860,0.5982900386810303
15421.924863100052,1880,0.5923387306213379
15586.207336187363,1900,0.6148692821502686
15753.20469379425,1920,0.6439567440032959
15914.581987380981,1940,0.6045763626098632
16081.885432720184,1960,0.6117478984832764
16242.529742479324,1980,0.5886473537445068
16409.09028983116,2000,0.5931403171539307
16569.858272075653,2020,0.614655386352539
16736.954254865646,2040,0.6397591495513916
16896.933646678925,2060,0.6074962642669678
17063.95245718956,2080,0.5966743701934815
17224.05308651924,2100,0.5903215576171875
17390.59907579422,2120,0.605906721496582
17551.489596366882,2140,0.6049501220703125
17718.167211294174,2160,0.6382008239746094
17878.781323432922,2180,0.6261066097259521
18046.37544322014,2200,0.6154935741424561
18207.807480096817,2220,0.5880276496887207
18374.447447299957,2240,0.5865157794952393
18538.508190631866,2260,0.6374182682037354
18702.827285528183,2280,0.658304243850708
18866.055378437042,2300,0.6300517631530762
19030.165165424347,2320,0.5939691276550293
19194.339328289032,2340,0.5873727798461914
19357.98974251747,2360,0.5895580799102783
19524.103107213974,2380,0.609461555480957
19685.777523994446,2400,0.6282645278930664
19852.438333272934,2420,0.6392861148834229
20014.023604393005,2440,0.6151398010253907
20181.836577177048,2460,0.5840703853607178
20341.978920459747,2480,0.5858533199310303
20508.977947473526,2500,0.6007475719451905
20671.635946512222,2520,0.6232107608795167
20838.453184127808,2540,0.5983522857666016
20999.360337495804,2560,0.5939472248077392
21166.314132213593,2580,0.5895426986694335
21329.24458026886,2600,0.5950203830718994
21494.33455634117,2620,0.6131100200653076
21656.837319135666,2640,0.635553511428833
21821.735538959503,2660,0.6114654479980469
21987.149034023285,2680,0.5973389793395996
22149.42410159111,2700,0.581155774307251
22315.239506483078,2720,0.5804462966918945
22477.104518175125,2740,0.5939433700561524
22641.242530107498,2760,0.6491928504943848
22803.84382367134,2780,0.6329032829284668
22971.08606338501,2800,0.5894144214630127
23132.231929302216,2820,0.58426799659729
23298.432644844055,2840,0.5840855724334717
23460.498027086258,2860,0.6070141082763671
23627.11120915413,2880,0.6244089969635009
23787.66538453102,2900,0.6245149978637695
23956.54480457306,2920,0.5924988826751709
24119.79580640793,2940,0.5881703590393066
24285.81837773323,2960,0.5815456920623779
24448.85031723976,2980,0.5963840007781982
24612.967534303665,3000,0.6116597213745117
24776.792101860046,3020,0.6198731746673584
24939.8953230381,3040,0.5969147895812988
25105.392005205154,3060,0.5782724044799805
25267.676313638687,3080,0.5809179267883301
25435.07040786743,3100,0.6008429321289063
25596.014677524567,3120,0.6186391899108886
25761.268414735794,3140,0.5963849132537842
25923.60127568245,3160,0.6064274814605712
26090.206887483597,3180,0.5700997261047364
26251.354475975037,3200,0.5784419498443604
26419.460433483124,3220,0.5973685653686523
26579.470534801483,3240,0.6346850452423096
26746.792245149612,3260,0.6180178535461426
26905.85200023651,3280,0.5804561950683593
27074.879089832306,3300,0.5811056716918945
27234.714770317078,3320,0.5781173221588135
27403.063153266907,3340,0.5925125411987304
27562.944254159927,3360,0.6353462455749511
27730.15327358246,3380,0.589855286026001
27892.122236967087,3400,0.6031231826782226
28058.53915143013,3420,0.5772972152709961
28221.141361236572,3440,0.5730028861999512
28386.951096057892,3460,0.60251614112854
28549.459004878998,3480,0.6161864612579345
28714.384023427963,3500,0.5947939167022706
28876.26333618164,3520,0.5786680034637451
29042.370475053787,3540,0.5689542167663574
29204.52086019516,3560,0.5792813426971436
29368.945355176926,3580,0.5850961006164551
29532.348788261414,3600,0.6286034133911133
29697.024642944336,3620,0.5850498432159423
29863.65493631363,3640,0.5791261379241943
30026.171357393265,3660,0.5801357326507568
30191.76079773903,3680,0.5741420314788819
30354.63442158699,3700,0.598621535873413
30521.261039733887,3720,0.6247647159576416
30681.672287225723,3740,0.6039777927398682
30849.941510915756,3760,0.582466257095337
31010.169605493546,3780,0.5709165271759034
31176.75148487091,3800,0.5860706447601318
31336.800476551056,3820,0.5879808788299561
31502.610369205475,3840,0.6337503395080566
31663.530077934265,3860,0.5985932655334473
31831.059248209,3880,0.5838117031097412
31992.754925727844,3900,0.5681702907562256
32158.902296304703,3920,0.5644616149902344
32319.888854265213,3940,0.6141355358123779
32488.037704467773,3960,0.6341728794097901
32651.87685418129,3980,0.5890071765899658
32815.85395693779,4000,0.5848324153900146
32980.955930233,4020,0.5699342700958252
33145.92731952667,4040,0.5690392139434814
33313.7168135643,4060,0.5760124183654786
33477.83287239075,4080,0.630363871383667
33642.39197874069,4100,0.59746921043396
33807.767667770386,4120,0.5772938991546631
33970.09237384796,4140,0.5764295539855957
34136.8205139637,4160,0.5578824142456055
34298.08400297165,4180,0.5728166095733642
34464.334548950195,4200,0.6158437297821044
34625.85367369652,4220,0.6026859161376953
34792.44882822037,4240,0.5567843605041504
34953.787687540054,4260,0.5625699279785156
35120.05062198639,4280,0.5619790897369384
35282.07104706764,4300,0.596386279296875
35448.67580795288,4320,0.5953460201263427
35609.68875050545,4340,0.5853752445220948
35776.077149391174,4360,0.5634457237243652
35937.965874910355,4380,0.570872329711914
36103.86357688904,4400,0.5563949085235596
36264.104533195496,4420,0.5775259147644043
36431.82301688194,4440,0.6230170696258545
36594.188210725784,4460,0.5820942283630371
36760.094420194626,4480,0.5728109577178955
36924.697660923004,4500,0.5608652122497558
37088.57798790932,4520,0.5562868560791016
37252.661316394806,4540,0.562617614364624
37415.91163253784,4560,0.580820065689087
37580.999938964844,4580,0.5747918174743653
37743.588094711304,4600,0.59594411277771
37908.08106160164,4620,0.5593632698059082
