Time,Step,Value
0.00024962425231933594,0,0.4999
160.41519927978516,20,0.4985
324.6566960811615,40,0.4912
489.3522093296051,60,0.4959
651.0085737705231,80,0.4921
817.7275335788727,100,0.4934
979.1840252876282,120,0.4973
1144.8544485569,140,0.4986
1306.7823858261108,160,0.4977
1473.7149538993835,180,0.4904
1634.1358046531677,200,0.5036
1799.5371661186218,220,0.4914
1959.442880153656,240,0.5043
2126.5392076969147,260,0.4936
2286.759701490402,280,0.4971
2453.734359741211,300,0.4866
2615.595580816269,320,0.5419
2781.3412234783173,340,0.5456
2943.302306652069,360,0.5051
3108.2967088222504,380,0.5181
3274.5403804779053,400,0.5785
3436.4478302001953,420,0.6218
3604.213861465454,440,0.6305
3763.3500447273254,460,0.57
3929.662758588791,480,0.6152
4093.166101694107,500,0.623
4259.1389536857605,520,0.588
4420.968185901642,540,0.6278
4587.088893175125,560,0.6543
4749.115401983261,580,0.6384
4914.9804039001465,600,0.5717
5079.197373151779,620,0.6395
5244.5707285404205,640,0.6416
5408.2460334300995,660,0.6538
5574.011633872986,680,0.6678
5739.828743457794,700,0.6342
5903.155674934387,720,0.5886
6070.040012598038,740,0.5874
6232.294764518738,760,0.6381
6399.8850519657135,780,0.6643
6561.351386785507,800,0.6514
6728.805858373642,820,0.6275
6890.078455924988,840,0.6255
7057.220715045929,860,0.6208
7218.402316331863,880,0.6382
7384.614739179611,900,0.6609
7545.5506954193115,920,0.6705
7712.549996376038,940,0.6298
7873.195128917694,960,0.6125
8039.692213535309,980,0.6051
8201.012263059616,1000,0.6353
8367.082380056381,1020,0.6541
8528.643431663513,1040,0.6544
8694.95414853096,1060,0.6385
8858.933290719986,1080,0.5784
9022.401257038116,1100,0.631
9190.59648346901,1120,0.6334
9351.948965787888,1140,0.6653
9518.999344587326,1160,0.6621
9678.78645992279,1180,0.6455
9845.582165002823,1200,0.5912
10006.019340753555,1220,0.6301
10171.463423728943,1240,0.6431
10332.160766363144,1260,0.6619
10498.846914291382,1280,0.6642
10660.68695116043,1300,0.6543
10827.66745877266,1320,0.5998
10987.682966470718,1340,0.6108
11155.398440599442,1360,0.6567
11315.04130768776,1380,0.6698
11482.440534353256,1400,0.6697
11643.334313631058,1420,0.6181
11810.990977525711,1440,0.6017
11972.099618196487,1460,0.6448
12140.335376501083,1480,0.6454
12301.814676046371,1500,0.6636
12468.221022844315,1520,0.6656
12631.112038135529,1540,0.6451
12795.273436784744,1560,0.6234
12961.021646261215,1580,0.6509
13124.054466724396,1600,0.6451
13289.79010796547,1620,0.6617
13451.667796611786,1640,0.6665
13618.053535223007,1660,0.6471
13778.64844751358,1680,0.6116
13945.004798650742,1700,0.6612
14105.927101373672,1720,0.6523
14273.730771064758,1740,0.6804
14433.89583849907,1760,0.6554
14600.871250152588,1780,0.6517
14762.233323812485,1800,0.6209
14930.592250823975,1820,0.6252
15091.390595912933,1840,0.6662
15258.43924665451,1860,0.6717
15421.924863100052,1880,0.6802
15586.207336187363,1900,0.6569
15753.20469379425,1920,0.6248
15914.581987380981,1940,0.6627
16081.885432720184,1960,0.6559
16242.529742479324,1980,0.6791
16409.09028983116,2000,0.6732
16569.858272075653,2020,0.6608
16736.954254865646,2040,0.6249
16896.933646678925,2060,0.6607
17063.95245718956,2080,0.6737
17224.05308651924,2100,0.6835
17390.59907579422,2120,0.6624
17551.489596366882,2140,0.6633
17718.167211294174,2160,0.6317
17878.781323432922,2180,0.6485
18046.37544322014,2200,0.6545
18207.807480096817,2220,0.6817
18374.447447299957,2240,0.6846
18538.508190631866,2260,0.634
18702.827285528183,2280,0.6166
18866.055378437042,2300,0.644
19030.165165424347,2320,0.6748
19194.339328289032,2340,0.6822
19357.98974251747,2360,0.6795
19524.103107213974,2380,0.6608
19685.777523994446,2400,0.6417
19852.438333272934,2420,0.6378
20014.023604393005,2440,0.6552
20181.836577177048,2460,0.6877
20341.978920459747,2480,0.684
20508.977947473526,2500,0.6612
20671.635946512222,2520,0.656
20838.453184127808,2540,0.6738
20999.360337495804,2560,0.6795
21166.314132213593,2580,0.6747
21329.24458026886,2600,0.674
21494.33455634117,2620,0.6602
21656.837319135666,2640,0.6375
21821.735538959503,2660,0.6633
21987.149034023285,2680,0.6683
22149.42410159111,2700,0.685
22315.239506483078,2720,0.6841
22477.104518175125,2740,0.6753
22641.242530107498,2760,0.6355
22803.84382367134,2780,0.6475
22971.08606338501,2800,0.6849
23132.231929302216,2820,0.6885
23298.432644844055,2840,0.6839
23460.498027086258,2860,0.6653
23627.11120915413,2880,0.6506
23787.66538453102,2900,0.6517
23956.54480457306,2920,0.6773
24119.79580640793,2940,0.6758
24285.81837773323,2960,0.6817
24448.85031723976,2980,0.6745
24612.967534303665,3000,0.6623
24776.792101860046,3020,0.6568
24939.8953230381,3040,0.6724
25105.392005205154,3060,0.6919
25267.676313638687,3080,0.6861
25435.07040786743,3100,0.6761
25596.014677524567,3120,0.652
25761.268414735794,3140,0.6811
25923.60127568245,3160,0.6703
26090.206887483597,3180,0.6924
26251.354475975037,3200,0.6909
26419.460433483124,3220,0.6735
26579.470534801483,3240,0.6491
26746.792245149612,3260,0.6576
26905.85200023651,3280,0.6866
27074.879089832306,3300,0.6869
27234.714770317078,3320,0.6844
27403.063153266907,3340,0.6795
27562.944254159927,3360,0.6471
27730.15327358246,3380,0.6849
27892.122236967087,3400,0.6729
