Time,Step,Value
0.00038743019104003906,0,0.0
35.13449740409851,20,0.00010912745347013697
76.97828388214111,40,0.00018186586385127157
111.88699555397034,60,4.09255844715517e-05
153.6980094909668,80,0.00010912745347013697
189.57567381858826,100,9.09411974134855e-05
228.72663474082947,120,0.00015975572750903666
268.0511462688446,140,0.00032731093233451247
302.67699933052063,160,0.00029095361242070794
345.34305787086487,180,0.00035344314528629184
379.6592347621918,200,0.00021778722293674946
420.9782521724701,220,0.09046566486358643
457.2499690055847,240,0.11755352467298508
496.4369502067566,260,0.053499944508075714
536.2110974788666,280,0.02377789467573166
571.4786295890808,300,0.022068964317440987
615.5158281326294,320,0.05842117592692375
650.4686484336853,340,0.02152114175260067
690.9706709384918,360,0.0581539049744606
728.8905675411224,380,0.08976880460977554
765.7310035228729,400,0.030814992263913155
808.6027009487152,420,0.04879846051335335
842.6613032817841,440,0.043241508305072784
884.7347664833069,460,0.21155057847499847
921.7709095478058,480,0.02428528293967247
959.8256645202637,500,0.15109208226203918
998.6144874095917,520,0.008244159631431103
1033.185730457306,540,0.011124616488814354
1075.3125460147858,560,0.00865227822214365
1108.8473954200745,580,0.08467922359704971
1151.3748035430908,600,0.025959361344575882
1187.6865696907043,620,0.2426971048116684
1226.859812259674,640,0.13010719418525696
1265.7865300178528,660,0.020773693919181824
1301.7402622699738,680,0.03391694650053978
1345.6035964488983,700,0.027414046227931976
1380.8182427883148,720,0.576872706413269
1422.4019372463226,740,0.01499157678335905
1461.0851855278015,760,0.06794953346252441
1497.4662992954254,780,0.41525140404701233
1541.1275103092194,800,0.020440390333533287
1576.024962902069,820,0.01680859923362732
1617.2689943313599,840,0.021471109241247177
1656.8832333087921,860,0.1009993851184845
1693.437652349472,880,0.02434372901916504
1736.4916834831238,900,0.051707834005355835
1772.0383613109589,920,0.02306451089680195
1813.9383149147034,940,0.05313413590192795
1854.1163103580475,960,0.1354166865348816
1889.3585412502289,980,0.0869731530547142
1932.1200802326202,1000,0.010580867528915405
1968.9005901813507,1020,0.06329434365034103
2009.0956418514252,1040,0.017460087314248085
2048.6286566257477,1060,0.09494493901729584
2084.0506677627563,1080,0.11569391191005707
2127.5616364479065,1100,0.03144561126828194
2163.403235912323,1120,0.027445504441857338
2203.9212086200714,1140,0.06105240806937218
2243.8351044654846,1160,0.08260566741228104
2279.036224603653,1180,0.6215037703514099
2322.6023614406586,1200,0.12823039293289185
2358.732982635498,1220,0.03876705840229988
2398.9501514434814,1240,0.03228985145688057
2438.113888025284,1260,0.1099948063492775
2473.613251209259,1280,0.04177083447575569
2516.4806773662567,1300,0.12135057151317596
2553.6497569084167,1320,0.6451370716094971
2594.1612753868103,1340,0.06279926747083664
2633.1640894412994,1360,0.0879116952419281
2668.22949886322,1380,0.0640326514840126
2711.3738231658936,1400,0.06580287963151932
2747.1728048324585,1420,0.03676770254969597
2788.046751499176,1440,0.023286165669560432
2827.4215548038483,1460,0.03662179410457611
2863.272651195526,1480,0.10464299470186234
2906.580359697342,1500,0.08610386401414871
2942.9270572662354,1520,0.30789047479629517
2983.9371831417084,1540,0.14807230234146118
