Time,Step,Value
0.0002651214599609375,0,0.486
100.59214091300964,20,0.4965
202.15581369400024,40,0.4904
300.62958216667175,60,0.4871
403.99148440361023,80,0.4814
502.1599464416504,100,0.4946
607.6626641750336,120,0.5108
708.3971416950226,140,0.519
810.0622565746307,160,0.5095
911.2249948978424,180,0.5096
1011.1859972476959,200,0.5107
1115.55486702919,220,0.5093
1212.5470480918884,240,0.5129
1317.0917868614197,260,0.5136
1416.286031961441,280,0.5139
1520.2631378173828,300,0.5246
1619.3959410190582,320,0.5157
1721.8700737953186,340,0.5192
1822.1693949699402,360,0.5225
1923.412831068039,380,0.5201
2028.9396085739136,400,0.5254
2125.8865129947662,420,0.5237
2229.5952258110046,440,0.5263
2327.326413869858,460,0.5244
2431.949691057205,480,0.5292
2531.0358901023865,500,0.5354
2633.457179546356,520,0.5446
2733.5079715251923,540,0.5416
2835.148915529251,560,0.549
2936.7414247989655,580,0.5732
3036.4816999435425,600,0.5907
3141.0154688358307,620,0.5945
3239.6990950107574,640,0.5957
3342.61310172081,660,0.6059
3441.641815185547,680,0.6134
3544.495879173279,700,0.6211
3645.5887055397034,720,0.6177
3745.6503472328186,740,0.6172
3850.632349729538,760,0.6214
3949.1760745048523,780,0.6321
4053.7474071979523,800,0.6378
4152.823323249817,820,0.606
4255.318660497665,840,0.6419
4358.224272251129,860,0.642
4444.065333843231,880,0.6381
4544.726855516434,900,0.6002
4645.542198181152,920,0.6058
4748.896478891373,940,0.635
4847.565332174301,960,0.6463
4951.891322374344,980,0.6543
5050.644492387772,1000,0.6498
5154.49591588974,1020,0.6499
5253.09578537941,1040,0.6607
5355.615634441376,1060,0.6594
5456.217172622681,1080,0.6539
5557.661413431168,1100,0.6565
5661.3043785095215,1120,0.6617
5760.414678812027,1140,0.6639
5864.691015481949,1160,0.6541
5965.248581171036,1180,0.6633
6068.09187245369,1200,0.6673
6168.537265777588,1220,0.6673
6269.302298545837,1240,0.67
6371.404835939407,1260,0.6671
6470.011834144592,1280,0.6644
6574.609493732452,1300,0.6731
6671.609095335007,1320,0.6665
6776.192043066025,1340,0.6718
6875.207345485687,1360,0.6732
6978.378895044327,1380,0.6698
7080.656886339188,1400,0.6662
7180.471951723099,1420,0.6716
7284.778059244156,1440,0.6585
7383.26388835907,1460,0.6732
7486.699000120163,1480,0.6678
7586.920142650604,1500,0.6821
7689.121058225632,1520,0.6477
7788.939498662949,1540,0.6723
7890.791404247284,1560,0.6671
7994.139068603516,1580,0.6781
8092.901501655579,1600,0.6788
8197.219494819641,1620,0.6759
8295.185618638992,1640,0.6604
8400.427312850952,1660,0.679
8501.149692773819,1680,0.6752
8603.351547718048,1700,0.6627
8705.672446012497,1720,0.6736
8804.928955554962,1740,0.6638
8909.752001047134,1760,0.6735
9009.921779155731,1780,0.6764
9113.594257116318,1800,0.687
9214.383668899536,1820,0.6647
9315.001000881195,1840,0.6779
9418.01750612259,1860,0.6619
9516.442754983902,1880,0.6697
9621.327379465103,1900,0.6806
9719.721938610077,1920,0.6688
9823.887922763824,1940,0.6817
9923.458929300308,1960,0.6798
10026.1468231678,1980,0.6748
10129.10288310051,2000,0.6768
10227.513455629349,2020,0.6766
10331.96137881279,2040,0.6652
