Time,Step,Value
0.0007193088531494141,0,0.6947679054260254
353.1949622631073,200,0.6945057388305664
625.5168025493622,400,0.6942491966247558
993.0799593925476,600,0.6939929794311523
1302.433112859726,800,0.6938480331420899
1651.5666933059692,1000,0.6936470008850097
1976.6791651248932,1200,0.6935384902954101
2378.812050819397,1400,0.6933900665283204
2651.501461982727,1600,0.6933163078308106
3019.3981976509094,1800,0.6932038230895996
3328.3276579380035,2000,0.693136898803711
3677.591994524002,2200,0.6930637359619141
4002.6551909446716,2400,0.6930095878601075
4359.050297021866,2600,0.692940592956543
4602.897855520248,2800,0.6928931739807129
4932.666526079178,3000,0.6928316368103027
5224.375691890717,3200,0.6928031623840332
5570.800491333008,3400,0.6927653602600098
5894.233758926392,3600,0.6927297859191894
6295.9122133255005,3800,0.6926908317565919
6568.038169384003,4000,0.6926575561523437
6935.181076049805,4200,0.692624993133545
7243.877907276154,4400,0.6926070297241211
7593.022684574127,4600,0.6925676445007324
7917.281404733658,4800,0.6925391372680664
8320.248049974442,5000,0.6924952033996582
8593.03917145729,5200,0.692475904083252
8960.394132614136,5400,0.6924372314453126
9270.130396604538,5600,0.6924105331420899
9619.65610909462,5800,0.6923748962402344
9944.518540620804,6000,0.6923385177612305
10347.833061695099,6200,0.6922963005065917
10621.581738233566,6400,0.6922731025695801
10989.18147444725,6600,0.6922288391113282
11298.38500380516,6800,0.6921924697875976
11648.125185012817,7000,0.6921387817382813
11973.27321267128,7200,0.6921096321105957
12377.361592769623,7400,0.69205962600708
12650.75124335289,7600,0.6920219924926758
12955.641232728958,7800,0.6919721633911132
13208.413501262665,8000,0.6919373741149902
13494.829466342926,8200,0.6918722770690918
13760.97932934761,8400,0.6918275863647461
14091.533990383148,8600,0.6917654968261718
14315.012425422668,8800,0.6917278038024902
14616.304678201675,9000,0.6916588966369629
14870.151710748672,9200,0.6916117523193359
15156.513981580734,9400,0.6915406173706055
15422.802844285965,9600,0.6914945091247559
15752.403863191605,9800,0.6914106697082519
15976.166218996048,10000,0.6913477188110352
16277.470289230347,10200,0.6912572677612304
16531.516388893127,10400,0.6911969123840332
16817.934897184372,10600,0.6910863403320312
17083.980777025223,10800,0.6910164642333985
17415.201989412308,11000,0.6908898933410644
17639.562354326248,11200,0.690801968383789
17942.139479637146,11400,0.6906926155090332
18196.47917532921,11600,0.6905942695617676
18484.221336841583,11800,0.6904211311340333
18750.369603157043,12000,0.6903012596130371
19079.60169315338,12200,0.6901296157836914
19303.81306028366,12400,0.6899944686889649
19605.507951259613,12600,0.6897684783935547
19859.603270292282,12800,0.6895955963134766
20147.8673081398,13000,0.6893603279113769
20418.41002678871,13200,0.6891637306213378
20760.749927282333,13400,0.6888792724609375
20999.656344890594,13600,0.6886595390319824
21321.449955940247,13800,0.6882739097595215
21592.588055849075,14000,0.6879957588195801
21898.664163589478,14200,0.6875800994873047
22182.27865076065,14400,0.6873089958190918
22534.43089199066,14600,0.6868689048767089
22773.57334113121,14800,0.6864065460205078
23091.13418531418,15000,0.6859075675964356
