Time,Step,Value
0.00027823448181152344,0,0.4969
21.45724868774414,20,0.4993
47.30324125289917,40,0.4973
68.41411805152893,60,0.4908
91.10868763923645,80,0.4939
116.594083070755,100,0.4926
136.53251028060913,120,0.4964
160.2138798236847,140,0.4948
185.36653470993042,160,0.4954
206.47438073158264,180,0.4942
232.3077208995819,200,0.4949
255.9586853981018,220,0.499
277.2340590953827,240,0.4979
302.94380283355713,260,0.5019
325.17491817474365,280,0.4908
349.11915278434753,300,0.5004
374.30724358558655,320,0.4885
394.2003815174103,340,0.5043
418.1559579372406,360,0.4968
442.9235005378723,380,0.5251
463.359899520874,400,0.5269
488.42799282073975,420,0.5178
512.3779625892639,440,0.5219
533.9685039520264,460,0.5173
560.0392541885376,480,0.4965
582.723550081253,500,0.4979
605.8925180435181,520,0.5017
631.7373976707458,540,0.5193
652.0012049674988,560,0.5197
675.4584910869598,580,0.522
700.7391040325165,600,0.5399
720.6601555347443,620,0.5403
746.4260122776031,640,0.5398
770.4510312080383,660,0.5437
791.0803995132446,680,0.5451
817.2475075721741,700,0.5301
840.067864894867,720,0.5219
862.0922844409943,740,0.5164
888.7029767036438,760,0.5184
909.3468670845032,780,0.5221
932.6883919239044,800,0.5449
957.9647405147552,820,0.5512
977.9265425205231,840,0.5394
1002.7708704471588,860,0.5311
1027.7276554107666,880,0.5237
1047.8600461483002,900,0.5169
1073.2996323108673,920,0.5247
1096.4424710273743,940,0.5206
1116.6196467876434,960,0.53
1142.5932338237762,980,0.521
1166.19012093544,1000,0.5246
1186.8994915485382,1020,0.522
1212.9391436576843,1040,0.5253
1234.619815826416,1060,0.5302
1256.3905203342438,1080,0.5234
1283.439123392105,1100,0.5297
1304.3411302566528,1120,0.5204
1328.5795397758484,1140,0.5159
1353.2205278873444,1160,0.5143
1373.7343316078186,1180,0.5258
1400.198856830597,1200,0.5126
1423.8706104755402,1220,0.5234
1443.6655027866364,1240,0.5188
1469.5844774246216,1260,0.5133
1492.2095794677734,1280,0.5227
1515.700087070465,1300,0.5258
1541.1636981964111,1320,0.5215
1562.3365936279297,1340,0.5186
1586.454840183258,1360,0.5285
1611.105626821518,1380,0.5218
1630.9177527427673,1400,0.5225
1656.0708994865417,1420,0.5182
1679.9574875831604,1440,0.5231
1701.826738834381,1460,0.5234
1727.6160459518433,1480,0.5395
1750.2697010040283,1500,0.5352
1772.4718661308289,1520,0.5433
1798.3833949565887,1540,0.5366
1819.2452108860016,1560,0.526
1843.3433322906494,1580,0.5319
1868.6881837844849,1600,0.5172
1888.8945832252502,1620,0.5191
1913.934482574463,1640,0.5207
1937.9250280857086,1660,0.5105
1957.2579114437103,1680,0.5109
1983.491509437561,1700,0.5073
2006.701143026352,1720,0.5156
2028.2465269565582,1740,0.5062
2054.2869956493378,1760,0.5176
2076.175265312195,1780,0.5244
2101.678514957428,1800,0.5383
2126.1575434207916,1820,0.5381
2145.820216178894,1840,0.548
2170.8186321258545,1860,0.5523
2195.0188269615173,1880,0.5455
2214.8337078094482,1900,0.5525
2240.957320213318,1920,0.5439
2264.4995205402374,1940,0.5514
2285.324286222458,1960,0.5497
2311.2547154426575,1980,0.5535
2333.6663069725037,2000,0.5511
2355.0596017837524,2020,0.5409
2381.2616283893585,2040,0.551
2402.5666942596436,2060,0.5423
2426.7163236141205,2080,0.5477
2451.616261959076,2100,0.5457
2471.0278553962708,2120,0.5542
2496.3428881168365,2140,0.5454
2520.4679555892944,2160,0.5502
2541.307595729828,2180,0.5422
2567.6450457572937,2200,0.5381
2590.381922483444,2220,0.5404
2612.1370787620544,2240,0.5448
2638.5776200294495,2260,0.5454
2659.6390883922577,2280,0.5425
2683.6842288970947,2300,0.5316
2708.4371135234833,2320,0.5427
2727.9503469467163,2340,0.5483
2752.907989025116,2360,0.5441
2777.5676085948944,2380,0.5416
2798.182462453842,2400,0.5425
2824.0799424648285,2420,0.5449
2847.2101509571075,2440,0.5436
2867.5194063186646,2460,0.5466
2893.30139708519,2480,0.5457
2916.959098339081,2500,0.5358
2939.0143599510193,2520,0.5578
2964.832859277725,2540,0.5559
2985.1178860664368,2560,0.5736
3009.5318200588226,2580,0.5817
3034.6629767417908,2600,0.5831
3055.485249042511,2620,0.5707
3081.231051683426,2640,0.5589
3104.1929149627686,2660,0.5609
3125.575531244278,2680,0.5563
3151.7938380241394,2700,0.5557
3173.90336060524,2720,0.5526
3196.297980070114,2740,0.5576
3221.883486032486,2760,0.5614
3242.5405447483063,2780,0.5698
3266.915403842926,2800,0.564
3291.8589940071106,2820,0.5602
3312.2405138015747,2840,0.548
3337.679966688156,2860,0.56
3361.1692740917206,2880,0.5494
3381.847034931183,2900,0.5592
3407.70925617218,2920,0.5866
3430.2881627082825,2940,0.5834
3453.515243291855,2960,0.5839
3479.3403346538544,2980,0.5851
3500.344863653183,3000,0.5856
3524.9717683792114,3020,0.5864
3549.2021646499634,3040,0.5846
3570.165001630783,3060,0.5904
3596.8805425167084,3080,0.5922
3619.62104511261,3100,0.5793
3640.7430427074432,3120,0.5841
3666.5322122573853,3140,0.5847
3687.9516122341156,3160,0.5897
3710.8238031864166,3180,0.5905
3737.616665124893,3200,0.5834
3757.843649864197,3220,0.588
3782.0990986824036,3240,0.586
3806.449336051941,3260,0.5935
3826.059893846512,3280,0.591
3850.995633125305,3300,0.5881
3875.94873213768,3320,0.5869
3895.5446870326996,3340,0.5934
3920.613837003708,3360,0.5846
3944.461179256439,3380,0.5843
3964.6022300720215,3400,0.5899
3991.242121219635,3420,0.5952
4014.3110983371735,3440,0.5935
4036.1687297821045,3460,0.594
4062.005446434021,3480,0.5908
4083.404057741165,3500,0.5876
4106.202676773071,3520,0.5927
4132.7045109272,3540,0.588
4152.9276468753815,3560,0.5886
4176.906797885895,3580,0.5857
4201.994672775269,3600,0.595
4221.54728603363,3620,0.5939
4245.781358718872,3640,0.6015
4271.546832323074,3660,0.5962
4290.973940849304,3680,0.6078
4316.694487333298,3700,0.5894
4340.621547222137,3720,0.6004
4361.930937051773,3740,0.5982
4387.516367435455,3760,0.603
4410.859999656677,3780,0.602
4432.702198505402,3800,0.5992
4458.678252220154,3820,0.6027
4479.802285909653,3840,0.6
4501.818166017532,3860,0.6039
4527.572276353836,3880,0.6074
4549.6406400203705,3900,0.5995
4573.469730615616,3920,0.6031
4598.178691864014,3940,0.5986
4617.942678928375,3960,0.6027
4643.180515289307,3980,0.6028
4667.55019903183,4000,0.5997
4688.737337112427,4020,0.6001
4714.581519842148,4040,0.6043
4737.21469950676,4060,0.6077
4758.668696641922,4080,0.6157
4784.953481912613,4100,0.6091
4807.371460437775,4120,0.6072
4829.499235868454,4140,0.5989
4855.402689933777,4160,0.6085
4875.880864858627,4180,0.6168
4900.279653549194,4200,0.6093
4925.10725069046,4220,0.6152
4945.719101667404,4240,0.6124
4970.304539203644,4260,0.6191
4994.830570459366,4280,0.6179
5015.1245131492615,4300,0.6131
5040.699938058853,4320,0.6215
5063.659006595612,4340,0.6128
5083.907119750977,4360,0.6115
5109.53857088089,4380,0.6134
5133.110947132111,4400,0.6215
5154.533167362213,4420,0.6177
5180.427626609802,4440,0.6176
5202.100651264191,4460,0.6204
5226.886395931244,4480,0.6217
5252.026041507721,4500,0.6207
5271.784085273743,4520,0.6279
5297.191435098648,4540,0.6172
5320.684822797775,4560,0.6359
5341.6612021923065,4580,0.6236
5367.971445322037,4600,0.6178
5390.766201496124,4620,0.6268
5412.02343583107,4640,0.6239
5437.832112789154,4660,0.6227
5459.4736764431,4680,0.6125
5484.749379396439,4700,0.6194
5509.590734243393,4720,0.6255
5529.391290903091,4740,0.6366
5554.667678117752,4760,0.634
5578.517189979553,4780,0.6296
5601.885902643204,4800,0.6348
5627.559924125671,4820,0.6335
5650.448958158493,4840,0.6304
5671.899499416351,4860,0.6369
5697.644111871719,4880,0.6307
5719.801023006439,4900,0.6337
5743.8407254219055,4920,0.639
5769.083775997162,4940,0.6298
5788.952149152756,4960,0.6306
5813.695130109787,4980,0.6332
5838.29426074028,5000,0.6335
5859.145362615585,5020,0.6381
5886.5791091918945,5040,0.6355
5908.388433218002,5060,0.6423
5930.731244325638,5080,0.6322
5957.089538574219,5100,0.6508
5977.135997772217,5120,0.6394
6000.9959461688995,5140,0.6326
6026.684090137482,5160,0.6489
6046.575907707214,5180,0.6375
6072.819463253021,5200,0.6424
6096.2934584617615,5220,0.6428
6116.704208374023,5240,0.644
6142.763859510422,5260,0.6386
6166.1639811992645,5280,0.6323
6188.914907693863,5300,0.6361
6214.3863434791565,5320,0.6417
6234.663033723831,5340,0.6483
6259.429743766785,5360,0.6409
6283.905472755432,5380,0.6453
6306.878454685211,5400,0.6529
6332.716950416565,5420,0.6455
6354.730820417404,5440,0.6439
6377.53306221962,5460,0.6465
6403.062050580978,5480,0.6422
6423.54891705513,5500,0.6482
6448.546117067337,5520,0.6449
6473.077555894852,5540,0.6481
6494.0806930065155,5560,0.6488
6519.704742908478,5580,0.6469
6542.788008451462,5600,0.6438
6564.147896289825,5620,0.6417
6590.476879835129,5640,0.6483
6611.534836530685,5660,0.6465
6633.892573833466,5680,0.6452
6660.221657276154,5700,0.6302
6679.667925596237,5720,0.6507
6704.264848709106,5740,0.6498
6729.542205572128,5760,0.6502
6749.065095901489,5780,0.6571
6774.83758687973,5800,0.6501
6798.442859649658,5820,0.6585
6817.551883935928,5840,0.6572
6843.523925542831,5860,0.6428
6867.5634689331055,5880,0.6563
6888.42179608345,5900,0.6463
6914.286105394363,5920,0.6479
6936.692917108536,5940,0.6485
6959.501287460327,5960,0.6541
6986.081619501114,5980,0.6478
7006.877853631973,6000,0.6504
7030.08096408844,6020,0.6561
7055.308993577957,6040,0.6439
7075.602470874786,6060,0.6508
7101.021812200546,6080,0.6546
7125.6656856536865,6100,0.6489
7145.7115840911865,6120,0.6561
7171.592689752579,6140,0.6584
7194.285098791122,6160,0.6512
7214.540297746658,6180,0.6554
7241.310360908508,6200,0.6534
7264.070538282394,6220,0.6544
7285.793375253677,6240,0.6567
7311.5377604961395,6260,0.6594
7332.171488761902,6280,0.6565
7355.679093360901,6300,0.6536
7381.509413719177,6320,0.6556
7402.657297611237,6340,0.6378
7427.260146379471,6360,0.6566
7451.202707290649,6380,0.6462
7471.148294210434,6400,0.6639
7496.41726732254,6420,0.6535
7521.108648061752,6440,0.6545
7540.972744941711,6460,0.6582
7566.903688192368,6480,0.6635
7590.141003608704,6500,0.6574
7611.449846029282,6520,0.6556
7637.373351573944,6540,0.6594
7660.095198392868,6560,0.6606
7682.60836482048,6580,0.6492
7708.86958527565,6600,0.6432
7729.273607969284,6620,0.6619
7752.57416343689,6640,0.6578
7777.676440000534,6660,0.6505
7799.073754310608,6680,0.6627
7823.769260883331,6700,0.6472
7848.471483230591,6720,0.6572
7867.684458971024,6740,0.6529
7892.720979213715,6760,0.6652
7916.555588245392,6780,0.6533
7937.739102840424,6800,0.6564
7963.331728696823,6820,0.6661
7986.892851352692,6840,0.6575
8008.176701068878,6860,0.6616
8034.264424324036,6880,0.656
8057.081268310547,6900,0.6648
8080.908890962601,6920,0.6599
8105.720555067062,6940,0.656
8125.358636856079,6960,0.6408
8149.959285020828,6980,0.64
8174.558801174164,7000,0.6428
8195.207589387894,7020,0.6693
8220.794433116913,7040,0.6605
8244.093819141388,7060,0.6684
8264.614069700241,7080,0.6662
8291.38563990593,7100,0.662
8313.502725839615,7120,0.6648
8336.327690124512,7140,0.6613
8362.161591768265,7160,0.661
8383.211144208908,7180,0.6617
8406.323609352112,7200,0.6661
8431.621873140335,7220,0.661
8452.142500638962,7240,0.6622
8477.17757487297,7260,0.6625
8501.896180152893,7280,0.6624
8522.773759126663,7300,0.6583
8548.175021648407,7320,0.6569
8571.79174232483,7340,0.6629
8592.849735975266,7360,0.6724
8619.09688448906,7380,0.6702
8641.889863729477,7400,0.6588
8664.575848817825,7420,0.6519
8689.930960893631,7440,0.667
8709.750192642212,7460,0.6605
8734.472493886948,7480,0.6589
8760.36926651001,7500,0.6642
8780.107673168182,7520,0.6508
8805.164425849915,7540,0.6641
8828.94515800476,7560,0.6597
8849.143230438232,7580,0.6631
8876.434744119644,7600,0.6621
8899.038563013077,7620,0.665
8920.385452270508,7640,0.666
8946.307657718658,7660,0.6609
8967.127043008804,7680,0.649
8992.51389503479,7700,0.6609
9018.050765275955,7720,0.6651
9037.498011112213,7740,0.6645
9063.004034042358,7760,0.6672
9086.577216625214,7780,0.6637
9107.90602517128,7800,0.6741
9133.958993434906,7820,0.658
9156.96504163742,7840,0.669
9177.389343738556,7860,0.6724
9203.29466843605,7880,0.6702
9226.119863033295,7900,0.6663
9247.985652685165,7920,0.6675
9274.92507481575,7940,0.6639
9295.610551595688,7960,0.6727
9320.273439884186,7980,0.6726
9345.26502776146,8000,0.6652
9364.848628282547,8020,0.6535
9390.43189740181,8040,0.6704
9414.780147314072,8060,0.6664
9435.330706119537,8080,0.6574
9462.021275997162,8100,0.6626
9484.131443977356,8120,0.6673
9506.035045862198,8140,0.6579
9531.996545553207,8160,0.6665
9553.58484864235,8180,0.6665
9577.857875585556,8200,0.6625
9602.99124622345,8220,0.6683
9622.360798358917,8240,0.6634
9646.103280544281,8260,0.6631
9671.707960367203,8280,0.6655
9693.433536052704,8300,0.6736
9719.19929432869,8320,0.6717
9742.223079681396,8340,0.6395
9763.771810770035,8360,0.6684
9789.663797616959,8380,0.6546
9812.180289506912,8400,0.6682
9834.51402258873,8420,0.6723
9860.278801441193,8440,0.6648
9880.53143286705,8460,0.665
9903.924153327942,8480,0.6657
9929.422091245651,8500,0.6728
9950.663641691208,8520,0.6737
9975.664573431015,8540,0.6668
9999.646076202393,8560,0.6726
10019.646665811539,8580,0.6676
10046.118695735931,8600,0.672
10068.630226373672,8620,0.6681
10089.371139764786,8640,0.6741
10115.111654281616,8660,0.6737
10138.06194806099,8680,0.6732
10161.141703367233,8700,0.667
10186.987326145172,8720,0.6664
10207.090372562408,8740,0.6712
10231.433755874634,8760,0.6694
10256.312397956848,8780,0.6664
10276.212379693985,8800,0.662
10300.71449637413,8820,0.6682
10325.165080070496,8840,0.671
10345.54981970787,8860,0.6806
10370.991495370865,8880,0.6721
10395.022554636002,8900,0.6756
10415.477111816406,8920,0.6705
10441.281404733658,8940,0.6703
10463.89180111885,8960,0.675
10485.293951511383,8980,0.6735
10511.757213115692,9000,0.6707
10533.968404054642,9020,0.6663
10555.208313465118,9040,0.6667
10581.168210744858,9060,0.6803
10603.294652462006,9080,0.6683
10627.780773639679,9100,0.6709
10652.869208335876,9120,0.6716
10672.57779455185,9140,0.6756
10696.997058868408,9160,0.6765
10721.24673461914,9180,0.6626
10742.321055173874,9200,0.6564
10767.593111038208,9220,0.6678
10791.335755586624,9240,0.6708
10812.318376779556,9260,0.6683
10838.19871020317,9280,0.6753
10861.085876703262,9300,0.6703
10881.508685827255,9320,0.6735
10903.452686309814,9340,0.677
10921.417081356049,9360,0.668
10936.538659334183,9380,0.6678
10960.125267744064,9400,0.6676
10984.139178276062,9420,0.6476
11005.961534500122,9440,0.6736
11031.686478853226,9460,0.6643
11054.058452129364,9480,0.6719
11076.010936498642,9500,0.6697
11102.136946201324,9520,0.673
11123.137376785278,9540,0.6762
11147.64778137207,9560,0.668
11172.821484565735,9580,0.6682
11193.193520784378,9600,0.6726
11217.292713403702,9620,0.6618
11241.794449806213,9640,0.664
11261.674412250519,9660,0.6799
11287.696065425873,9680,0.674
11312.150316238403,9700,0.6502
11332.571103811264,9720,0.6704
11358.67910528183,9740,0.6649
11380.804244756699,9760,0.656
11401.217279672623,9780,0.6715
11428.19502067566,9800,0.6626
11450.11266875267,9820,0.6722
11471.088260173798,9840,0.6733
11496.907840490341,9860,0.6701
11518.433660030365,9880,0.6686
11543.227206707,9900,0.6634
11568.255833387375,9920,0.6669
11588.264043807983,9940,0.672
11613.567384243011,9960,0.6711
11637.50435590744,9980,0.6754
11659.316711187363,10000,0.6693
11686.464733839035,10020,0.6597
11708.294350147247,10040,0.6651
11730.43365931511,10060,0.6801
