Time,Step,Value
0.0001761913299560547,0,0.0358763113617897
171.0440649986267,20,0.04037831723690033
347.2460777759552,40,0.02894597128033638
518.1651179790497,60,0.03682101517915726
691.8395783901215,80,0.011649446561932564
869.8717837333679,100,0.014020826667547226
1045.587485551834,120,0.017333298921585083
1220.6239578723907,140,0.029265832155942917
1394.848173379898,160,0.07117519527673721
1572.821434020996,180,0.043431755155324936
1747.569650888443,200,0.042375754565000534
1920.8786144256592,220,0.0668414980173111
2097.910272836685,240,0.16088241338729858
2271.6332697868347,260,0.1251562535762787
2446.335784673691,280,1.1052589416503906
2624.824073791504,300,0.847813069820404
2798.5761137008667,320,0.1363375335931778
2971.031413793564,340,2.063133716583252
3149.871725797653,360,0.9068526029586792
3324.735212802887,380,0.23757018148899078
3498.414458990097,400,0.4186260998249054
3675.5587344169617,420,0.3149758577346802
3851.0503611564636,440,0.431686133146286
4023.759200334549,460,0.06634894758462906
4200.33522105217,480,0.5136902928352356
4379.278866767883,500,0.1342039704322815
4552.855361223221,520,0.18567979335784912
4725.322207212448,540,0.5201349258422852
4901.098735570908,560,0.5527923703193665
5078.38934469223,580,0.6067467331886292
5252.39536857605,600,0.5054588913917542
5430.139173030853,620,0.21233566105365753
5609.756694793701,640,0.6197155714035034
5784.99733710289,660,0.4362296164035797
5973.438282251358,680,0.28513607382774353
6149.71914768219,700,0.27279558777809143
6322.868652582169,720,0.5508371591567993
6494.767763376236,740,0.35054656863212585
6709.944886207581,760,0.18231725692749023
6890.853004693985,780,0.26217496395111084
7066.6629474163055,800,0.3217121958732605
7262.31135725975,820,0.4052225649356842
7437.3809270858765,840,0.1820482462644577
7609.243564367294,860,0.22298724949359894
7785.157706022263,880,0.671039342880249
7963.144502401352,900,0.3473414182662964
8137.39666891098,920,0.5122905969619751
8308.94669175148,940,0.22639067471027374
8485.703416109085,960,0.495048850774765
8660.895530939102,980,0.5218444466590881
8832.280737876892,1000,0.36738669872283936
9009.2922103405,1020,0.6268835663795471
9185.988010644913,1040,0.18065692484378815
9357.468826532364,1060,0.228770911693573
9532.561317682266,1080,0.6809748411178589
9709.969743013382,1100,0.24444220960140228
9883.175394773483,1120,0.8292772173881531
10057.444373369217,1140,0.5596734285354614
10233.842480897903,1160,0.3358880579471588
10409.543796777725,1180,0.21950748562812805
10582.166015863419,1200,0.24925339221954346
10757.327778577805,1220,0.3020642399787903
10934.424391746521,1240,0.2917577922344208
11108.154789209366,1260,0.37546306848526
11281.875460624695,1280,0.1024843081831932
11459.418226480484,1300,0.18297292292118073
11630.887092113495,1320,0.22057467699050903
11806.95042347908,1340,0.5367869734764099
11985.363047361374,1360,0.2633918225765228
12159.243870258331,1380,0.23206442594528198
12331.408369064331,1400,0.6107000112533569
12509.406019210815,1420,0.4372359812259674
12685.886584758759,1440,0.4840696156024933
12855.827618598938,1460,0.12530437111854553
13033.515124082565,1480,0.7238500118255615
13207.77026939392,1500,0.22828085720539093
13382.54507470131,1520,0.25377070903778076
13557.759032964706,1540,0.1528022438287735
13733.12466430664,1560,0.2634143829345703
13903.829282999039,1580,0.6681289672851562
14080.243236780167,1600,0.23373918235301971
14256.367798566818,1620,0.4755685329437256
14433.867634296417,1640,0.1530589461326599
14613.690728902817,1660,0.29210159182548523
14791.167104005814,1680,0.11043484508991241
14964.846112251282,1700,0.16289354860782623
15140.273262500763,1720,0.36408862471580505
15315.342556238174,1740,0.19495956599712372
15491.40560746193,1760,0.15741272270679474
15663.286294937134,1780,0.25925520062446594
15839.144589424133,1800,0.4590754210948944
16015.795692682266,1820,0.29261061549186707
16187.558561563492,1840,0.445512592792511
16363.313495874405,1860,0.2901473939418793
16540.32447218895,1880,0.12520736455917358
16713.057780742645,1900,0.2226993888616562
16886.560928583145,1920,0.6155253648757935
17065.200437784195,1940,0.08968468755483627
17240.619721651077,1960,0.5234493017196655
17414.92561173439,1980,0.6008217930793762
17589.646545410156,2000,0.3336930274963379
17767.408442735672,2020,0.8881906867027283
17942.1569378376,2040,0.3234160840511322
18114.361600399017,2060,0.595247209072113
18292.249874830246,2080,0.6491549015045166
18469.2961165905,2100,0.10734915733337402
18643.062967777252,2120,0.2995002567768097
18815.999559879303,2140,0.13213351368904114
18994.072514295578,2160,0.2611673176288605
19169.845175266266,2180,0.14769692718982697
19342.55284333229,2200,0.3611278831958771
19519.523106336594,2220,0.08606702834367752
