Time,Step,Value
0.0004000663757324219,0,0.03916722163558006
20.07194685935974,20,0.04023825004696846
38.149903774261475,40,0.041427262127399445
60.59565615653992,60,0.030814675614237785
81.34384179115295,80,0.025480985641479492
97.39519572257996,100,0.019414231181144714
118.90343046188354,120,0.02936396934092045
141.3722004890442,140,0.032388508319854736
158.3404564857483,160,0.013815891928970814
178.95442008972168,180,0.0247296541929245
201.57728052139282,200,0.019578132778406143
220.1247434616089,220,0.014105240814387798
236.8554277420044,240,0.01831512153148651
258.97930240631104,260,0.0120431212708354
279.61595702171326,280,0.01633097603917122
295.9687132835388,300,0.02040678821504116
318.67805910110474,320,0.013901335187256336
340.40161085128784,340,0.01281822007149458
357.0072762966156,360,0.016271023079752922
377.64681220054626,380,0.009875530377030373
400.2796986103058,400,0.01718520186841488
418.22844982147217,420,0.010364312678575516
434.9732880592346,440,0.010402336716651917
457.8533275127411,460,0.00904667004942894
478.04375672340393,480,0.008622352965176105
494.16062116622925,500,0.009517933242022991
515.4210760593414,520,0.01489280816167593
537.4945063591003,540,0.012824577279388905
555.1481609344482,560,0.01685531996190548
575.9187996387482,580,0.009144701063632965
598.3373973369598,600,0.009131630882620811
616.4292590618134,620,0.009082654491066933
635.0553052425385,640,0.00784027948975563
657.5101659297943,660,0.011731242761015892
676.7647647857666,680,0.008086560294032097
694.7643265724182,700,0.008448314853012562
718.670902967453,720,0.011887080036103725
738.3595516681671,740,0.008984293788671494
754.7406413555145,760,0.013373461551964283
776.8637557029724,780,0.010778925381600857
796.6904513835907,800,0.014482878148555756
812.0096187591553,820,0.00852631963789463
830.642959356308,840,0.009348585270345211
853.1295025348663,860,0.010797697119414806
872.1431200504303,880,0.009121660143136978
889.9628820419312,900,0.011783852241933346
912.7184488773346,920,0.009006532840430737
933.4824304580688,940,0.009588551707565784
951.6164977550507,960,0.009059801697731018
974.1718649864197,980,0.012378165498375893
994.1404795646667,1000,0.00861514825373888
1010.410133600235,1020,0.016206903383135796
1032.4318895339966,1040,0.011974338442087173
1054.0979285240173,1060,0.008396271616220474
1070.931717157364,1080,0.009529640898108482
1091.8853125572205,1100,0.009746093302965164
1114.1529395580292,1120,0.009832180105149746
1132.2294006347656,1140,0.009924644604325294
1149.4947354793549,1160,0.008828469552099705
1172.0266976356506,1180,0.010042129084467888
1192.451657295227,1200,0.008359823375940323
1209.5820727348328,1220,0.010233951732516289
1231.905391216278,1240,0.009281099773943424
1252.2293589115143,1260,0.013479546643793583
1268.7126486301422,1280,0.014844894409179688
1289.7962501049042,1300,0.00927699077874422
1312.6387541294098,1320,0.00929923914372921
1330.0382583141327,1340,0.008949697017669678
1350.4176106452942,1360,0.00910293497145176
1373.2106330394745,1380,0.013011034578084946
1391.329606294632,1400,0.009778794832527637
1408.1440498828888,1420,0.009169453755021095
1430.9733309745789,1440,0.008920974098145962
1452.007726430893,1460,0.009381678886711597
1467.6337983608246,1480,0.013369737192988396
1489.6605017185211,1500,0.010048210620880127
1511.394907951355,1520,0.011700304225087166
1528.3112683296204,1540,0.01000169850885868
1550.0513818264008,1560,0.00970378052443266
1572.4892902374268,1580,0.00942098256200552
1589.8420526981354,1600,0.01601528190076351
1610.2415359020233,1620,0.011495920829474926
1633.0025124549866,1640,0.00957444030791521
1650.8968539237976,1660,0.011576914228498936
1668.8843891620636,1680,0.010459158569574356
1691.8052055835724,1700,0.009813285432755947
1711.7582783699036,1720,0.009429673664271832
1728.532398700714,1740,0.010231592692434788
1750.9766499996185,1760,0.014104475267231464
1771.893452167511,1780,0.012202984653413296
1788.84761095047,1800,0.010921230539679527
1810.9996230602264,1820,0.009931297041475773
1832.367299079895,1840,0.01055033691227436
1849.4275252819061,1860,0.01950293406844139
1870.288080215454,1880,0.011263161897659302
1892.846041917801,1900,0.010612400248646736
1910.7091977596283,1920,0.011938167735934258
1928.2099168300629,1940,0.010816840454936028
1950.6819677352905,1960,0.014798511750996113
1970.5214529037476,1980,0.010971099138259888
1987.0923681259155,2000,0.01660170406103134
2009.399337053299,2020,0.01174147892743349
2030.3051528930664,2040,0.016074754297733307
2047.043077468872,2060,0.013730358332395554
2068.1223657131195,2080,0.012237000279128551
2090.4789655208588,2100,0.010617019608616829
2108.2381734848022,2120,0.016823016107082367
2128.0928122997284,2140,0.010565932840108871
2150.647212266922,2160,0.011369705200195312
2169.2488086223602,2180,0.012978509068489075
2185.2816500663757,2200,0.014931698329746723
2207.4930815696716,2220,0.010981888510286808
2228.349918603897,2240,0.011270863004028797
2245.3701255321503,2260,0.011981501244008541
2267.353401184082,2280,0.012396507896482944
2289.3325657844543,2300,0.012360677123069763
2306.4050858020782,2320,0.012680151499807835
2327.864767074585,2340,0.011857877485454082
2349.7560245990753,2360,0.013461906462907791
2367.5988626480103,2380,0.016145527362823486
2388.189126729965,2400,0.015189176425337791
2410.8865687847137,2420,0.013721848838031292
2429.3202605247498,2440,0.012766151688992977
2446.4388284683228,2460,0.012549109756946564
2469.016260623932,2480,0.013497424311935902
2488.8591887950897,2500,0.014047451317310333
2505.676310300827,2520,0.015118456445634365
2527.530200242996,2540,0.01564483344554901
2549.297470808029,2560,0.02520233765244484
2566.6369717121124,2580,0.012886236421763897
2585.6927955150604,2600,0.012631641700863838
2608.36243224144,2620,0.014125262387096882
2627.2126953601837,2640,0.01386937964707613
2645.612925052643,2660,0.0189506933093071
2668.3432257175446,2680,0.014845631085336208
2688.326823234558,2700,0.01787678524851799
2704.1964650154114,2720,0.022095948457717896
2725.5447030067444,2740,0.015092123299837112
2747.8321063518524,2760,0.0184177253395319
2765.237420320511,2780,0.014053158462047577
2784.8232271671295,2800,0.014122550375759602
2807.4159512519836,2820,0.014956731349229813
2826.006807088852,2840,0.014884992502629757
2842.6824822425842,2860,0.016492534428834915
2865.5571434497833,2880,0.021512465551495552
2886.043655872345,2900,0.017832813784480095
2903.200208425522,2920,0.01719411090016365
2925.4296226501465,2940,0.01657336950302124
2946.806431531906,2960,0.020029466599225998
2963.466159105301,2980,0.02392439730465412
2984.0429241657257,3000,0.018760021775960922
3006.8435254096985,3020,0.018926504999399185
3024.322505712509,3040,0.01671398989856243
3043.9870221614838,3060,0.016350293532013893
3066.2053921222687,3080,0.017230845987796783
3085.727529525757,3100,0.01702386699616909
3102.826038122177,3120,0.02055678889155388
3125.650081396103,3140,0.01853034645318985
3145.7416577339172,3160,0.018870338797569275
3162.82949590683,3180,0.01707189343869686
3185.40153837204,3200,0.02320634387433529
3206.249716758728,3220,0.0223555788397789
3222.430227279663,3240,0.019284138455986977
3243.624052286148,3260,0.024674903601408005
3265.6972739696503,3280,0.020942099392414093
3283.032974720001,3300,0.020318100228905678
3304.16424036026,3320,0.022551391273736954
3326.6927580833435,3340,0.023327244445681572
3345.177065372467,3360,0.02005825750529766
3361.9289474487305,3380,0.020197683945298195
3384.838868379593,3400,0.02306518144905567
3405.537073135376,3420,0.02043505758047104
3420.9094574451447,3440,0.026501882821321487
3442.8047573566437,3460,0.03188779205083847
3464.7088890075684,3480,0.02323664352297783
3482.130168199539,3500,0.024640850722789764
3501.0378687381744,3520,0.0215801652520895
3523.8194506168365,3540,0.02607136219739914
3542.6785831451416,3560,0.023401804268360138
3560.584171772003,3580,0.024753402918577194
3583.177836418152,3600,0.02579673007130623
3603.2693059444427,3620,0.024942955002188683
3620.4129345417023,3640,0.025298897176980972
3642.941236257553,3660,0.02495400235056877
3663.682728290558,3680,0.02554164081811905
3679.705599784851,3700,0.027565162628889084
3702.5678367614746,3720,0.026963546872138977
3724.5511224269867,3740,0.027775190770626068
3741.7559068202972,3760,0.026343535631895065
3761.474368572235,3780,0.04866049438714981
3784.0378308296204,3800,0.05379262566566467
3802.5738430023193,3820,0.027324864640831947
3819.7293696403503,3840,0.031778763979673386
3843.1498601436615,3860,0.030589045956730843
3863.142407178879,3880,0.030384520068764687
3879.9554314613342,3900,0.030596526339650154
3902.103206396103,3920,0.033491410315036774
3923.621731042862,3940,0.03302747756242752
3940.1377584934235,3960,0.03823951259255409
3961.3346004486084,3980,0.037951886653900146
3984.4697337150574,4000,0.03809179365634918
4001.9181957244873,4020,0.03764978423714638
4020.6982181072235,4040,0.04084005951881409
4043.365383863449,4060,0.05907358229160309
4062.3311648368835,4080,0.050660114735364914
4079.3459527492523,4100,0.04434981197118759
4102.926308631897,4120,0.05954878404736519
4123.139577150345,4140,0.04825828596949577
4139.50488448143,4160,0.036380473524332047
4161.791116476059,4180,0.06614027172327042
