Time,Step,Value
0.0004000663757324219,0,0.694769352722168
20.07194685935974,20,0.6948398597717285
38.149903774261475,40,0.6948375228881836
60.59565615653992,60,0.6941057159423828
81.34384179115295,80,0.6937248146057129
97.39519572257996,100,0.6934160377502442
118.90343046188354,120,0.6938404327392578
141.3722004890442,140,0.694027537536621
158.3404564857483,160,0.6930833351135254
178.95442008972168,180,0.6935065338134766
201.57728052139282,200,0.6933224113464356
220.1247434616089,220,0.6931190605163574
236.8554277420044,240,0.6932160881042481
258.97930240631104,260,0.6929922111511231
279.61595702171326,280,0.6931040267944336
295.9687132835388,300,0.6931267570495605
318.67805910110474,320,0.6929950714111328
340.40161085128784,340,0.6930073234558105
357.0072762966156,360,0.6929979721069336
377.64681220054626,380,0.6929350494384766
400.2796986103058,400,0.6930823265075684
418.22844982147217,420,0.6928054786682128
434.9732880592346,440,0.6928098564147949
457.8533275127411,460,0.6927837310791015
478.04375672340393,480,0.6927710670471191
494.16062116622925,500,0.6928733375549316
515.4210760593414,520,0.6927332252502442
537.4945063591003,540,0.6927550590515137
555.1481609344482,560,0.6928865577697754
575.9187996387482,580,0.692628865814209
598.3373973369598,600,0.6926862586975098
616.4292590618134,620,0.6927687484741211
635.0553052425385,640,0.6927885612487793
657.5101659297943,660,0.6927252799987793
676.7647647857666,680,0.6927138542175293
694.7643265724182,700,0.6927387405395508
718.670902967453,720,0.6925844787597656
738.3595516681671,740,0.6925476440429688
754.7406413555145,760,0.6926783920288085
776.8637557029724,780,0.6926861602783203
796.6904513835907,800,0.6926721054077148
812.0096187591553,820,0.6924828117370605
830.642959356308,840,0.6924580657958984
853.1295025348663,860,0.6925214851379394
872.1431200504303,880,0.692553239440918
889.9628820419312,900,0.69245366897583
912.7184488773346,920,0.6923890350341797
933.4824304580688,940,0.6925187843322754
951.6164977550507,960,0.6924345756530762
974.1718649864197,980,0.6923262786865234
994.1404795646667,1000,0.6924709129333496
1010.410133600235,1020,0.6925399116516113
1032.4318895339966,1040,0.6925654685974121
1054.0979285240173,1060,0.6924117942810059
1070.931717157364,1080,0.6925194190979004
1091.8853125572205,1100,0.6923391593933106
1114.1529395580292,1120,0.6923089584350586
1132.2294006347656,1140,0.6922628295898438
1149.4947354793549,1160,0.6923736106872559
1172.0266976356506,1180,0.6923694702148437
1192.451657295227,1200,0.6923812171936036
1209.5820727348328,1220,0.6921611831665039
1231.905391216278,1240,0.6922489128112793
1252.2293589115143,1260,0.6924123992919922
1268.7126486301422,1280,0.6921832000732422
1289.7962501049042,1300,0.692237198638916
1312.6387541294098,1320,0.6921252609252929
1330.0382583141327,1340,0.6921666732788085
1350.4176106452942,1360,0.6921237380981445
1373.2106330394745,1380,0.692180818939209
1391.329606294632,1400,0.6920193969726562
1408.1440498828888,1420,0.6920640281677246
1430.9733309745789,1440,0.692252173614502
1452.007726430893,1460,0.6920880737304688
1467.6337983608246,1480,0.691960922241211
1489.6605017185211,1500,0.6921112876892089
1511.394907951355,1520,0.6919416381835938
1528.3112683296204,1540,0.6920157966613769
1550.0513818264008,1560,0.6919860214233399
1572.4892902374268,1580,0.6918973503112793
1589.8420526981354,1600,0.6920093070983887
1610.2415359020233,1620,0.69191630859375
1633.0025124549866,1640,0.6921341255187988
1650.8968539237976,1660,0.6918752868652344
1668.8843891620636,1680,0.6919242835998535
1691.8052055835724,1700,0.6919676513671875
1711.7582783699036,1720,0.6918868057250976
1728.532398700714,1740,0.6918666122436523
1750.9766499996185,1760,0.6919504547119141
1771.893452167511,1780,0.691768930053711
1788.84761095047,1800,0.6916907989501954
1810.9996230602264,1820,0.6918346916198731
1832.367299079895,1840,0.6917400360107422
1849.4275252819061,1860,0.6920038780212402
1870.288080215454,1880,0.6917635795593262
1892.846041917801,1900,0.6918809371948242
1910.7091977596283,1920,0.6918052131652832
1928.2099168300629,1940,0.6915158676147461
1950.6819677352905,1960,0.6915219749450684
1970.5214529037476,1980,0.6916968612670898
1987.0923681259155,2000,0.6915543739318848
2009.399337053299,2020,0.6916558570861816
2030.3051528930664,2040,0.6915931823730469
2047.043077468872,2060,0.6915264106750488
2068.1223657131195,2080,0.6914678489685059
2090.4789655208588,2100,0.6915760887145996
2108.2381734848022,2120,0.6915867691040039
2128.0928122997284,2140,0.6914880088806152
2150.647212266922,2160,0.6913577598571777
