Time,Step,Value
0.0004000663757324219,0,0.4984
20.07194685935974,20,0.4964
38.149903774261475,40,0.4954
60.59565615653992,60,0.5018
81.34384179115295,80,0.5037
97.39519572257996,100,0.5057
118.90343046188354,120,0.4957
141.3722004890442,140,0.4931
158.3404564857483,160,0.508
178.95442008972168,180,0.499
201.57728052139282,200,0.5019
220.1247434616089,220,0.5037
236.8554277420044,240,0.4988
258.97930240631104,260,0.5037
279.61595702171326,280,0.4991
295.9687132835388,300,0.495
318.67805910110474,320,0.5003
340.40161085128784,340,0.4998
357.0072762966156,360,0.4994
377.64681220054626,380,0.5042
400.2796986103058,400,0.4965
418.22844982147217,420,0.5031
434.9732880592346,440,0.5077
457.8533275127411,460,0.5352
478.04375672340393,480,0.5255
494.16062116622925,500,0.5319
515.4210760593414,520,0.5219
537.4945063591003,540,0.511
555.1481609344482,560,0.5052
575.9187996387482,580,0.5385
598.3373973369598,600,0.5418
616.4292590618134,620,0.5304
635.0553052425385,640,0.5301
657.5101659297943,660,0.5104
676.7647647857666,680,0.535
694.7643265724182,700,0.5425
718.670902967453,720,0.5356
738.3595516681671,740,0.5546
754.7406413555145,760,0.532
776.8637557029724,780,0.5165
796.6904513835907,800,0.5177
812.0096187591553,820,0.5567
830.642959356308,840,0.56
853.1295025348663,860,0.5533
872.1431200504303,880,0.5447
889.9628820419312,900,0.5285
912.7184488773346,920,0.5529
933.4824304580688,940,0.5487
951.6164977550507,960,0.5416
974.1718649864197,980,0.5585
994.1404795646667,1000,0.5398
1010.410133600235,1020,0.515
1032.4318895339966,1040,0.5326
1054.0979285240173,1060,0.553
1070.931717157364,1080,0.5338
1091.8853125572205,1100,0.5531
1114.1529395580292,1120,0.5501
1132.2294006347656,1140,0.5236
1149.4947354793549,1160,0.5434
1172.0266976356506,1180,0.5524
1192.451657295227,1200,0.5495
1209.5820727348328,1220,0.5603
1231.905391216278,1240,0.5518
1252.2293589115143,1260,0.5392
1268.7126486301422,1280,0.5608
1289.7962501049042,1300,0.5583
1312.6387541294098,1320,0.5577
1330.0382583141327,1340,0.5564
1350.4176106452942,1360,0.5531
1373.2106330394745,1380,0.5501
1391.329606294632,1400,0.5656
1408.1440498828888,1420,0.5445
1430.9733309745789,1440,0.5322
1452.007726430893,1460,0.5462
1467.6337983608246,1480,0.5495
1489.6605017185211,1500,0.5443
1511.394907951355,1520,0.5517
1528.3112683296204,1540,0.5421
1550.0513818264008,1560,0.5374
1572.4892902374268,1580,0.54
1589.8420526981354,1600,0.5586
1610.2415359020233,1620,0.5664
1633.0025124549866,1640,0.5532
1650.8968539237976,1660,0.5591
1668.8843891620636,1680,0.5502
1691.8052055835724,1700,0.5486
1711.7582783699036,1720,0.5609
1728.532398700714,1740,0.5604
1750.9766499996185,1760,0.5592
