Time,Step,Value
0.00018787384033203125,0,0.4945
19.906867265701294,20,0.4928
36.7653648853302,40,0.4926
58.861660957336426,60,0.4912
80.16555857658386,80,0.4961
97.59239506721497,100,0.5017
120.11557960510254,120,0.495
141.2706916332245,140,0.496
158.59438610076904,160,0.4896
179.15342831611633,180,0.4968
202.0133421421051,200,0.5037
219.73991656303406,220,0.495
239.87918972969055,240,0.4914
262.55573773384094,260,0.4896
280.9234297275543,280,0.5058
300.0698564052582,300,0.4979
322.9645881652832,320,0.4936
342.12169337272644,340,0.4949
360.24347829818726,360,0.4879
382.93420791625977,380,0.4925
402.5209906101227,400,0.4948
419.40041422843933,420,0.5024
441.71013832092285,440,0.4955
463.1921193599701,460,0.4984
480.0998318195343,480,0.4948
502.320921421051,500,0.5056
523.741028547287,520,0.4962
540.6508355140686,540,0.4947
560.30224776268,560,0.4942
583.2946643829346,580,0.4976
601.4578928947449,600,0.4897
618.2688002586365,620,0.4947
641.050267457962,640,0.4973
661.5187857151031,660,0.4992
678.3708636760712,680,0.4951
700.937331199646,700,0.4971
722.2072339057922,720,0.4967
739.0262129306793,740,0.4892
759.6462252140045,760,0.4949
782.114111661911,780,0.4917
800.4488606452942,800,0.5006
819.0943303108215,820,0.501
841.7630121707916,840,0.4996
861.5251035690308,860,0.5014
879.6879851818085,880,0.4966
902.2696604728699,900,0.4928
922.305468082428,920,0.4946
938.553866147995,940,0.4987
960.6000356674194,960,0.4962
982.3589527606964,980,0.5023
999.4860928058624,1000,0.498
1020.9801695346832,1020,0.4964
1043.3199303150177,1040,0.4965
1060.7581000328064,1060,0.4998
1080.2285721302032,1080,0.4927
1102.8914098739624,1100,0.5003
1122.1824803352356,1120,0.4935
1139.8846623897552,1140,0.4957
1162.4008004665375,1160,0.4868
1182.651997089386,1180,0.4943
1200.2048773765564,1200,0.5035
1222.6742510795593,1220,0.493
1243.3608756065369,1240,0.4946
1259.7942335605621,1260,0.4943
1280.6750423908234,1280,0.4927
1303.1049194335938,1300,0.4975
1321.194270849228,1320,0.4949
1341.2735650539398,1340,0.4959
1364.1399598121643,1360,0.4976
1382.6487829685211,1380,0.5022
1402.5575168132782,1400,0.5
1425.2304992675781,1420,0.4958
1444.021719455719,1440,0.4957
1461.9393863677979,1460,0.5015
1484.7349071502686,1480,0.4928
1504.3591389656067,1500,0.5025
1521.8249485492706,1520,0.4866
1544.4795043468475,1540,0.495
1565.4038417339325,1560,0.4939
1581.8001537322998,1580,0.4982
1603.6005864143372,1600,0.4986
1625.6896886825562,1620,0.5074
1643.3648731708527,1640,0.498
1663.8686418533325,1660,0.4954
1686.8802757263184,1680,0.4987
1704.6442975997925,1700,0.4872
1722.2598609924316,1720,0.4924
1744.9335479736328,1740,0.4944
1764.672192811966,1760,0.492
1782.0919697284698,1780,0.4957
1804.8255960941315,1800,0.4888
1826.1057953834534,1820,0.4967
1843.2727375030518,1840,0.4998
1865.4543204307556,1860,0.4977
1887.0064334869385,1880,0.4904
1903.7975223064423,1900,0.4934
1924.7235598564148,1920,0.493
1947.1804873943329,1940,0.501
1965.3067626953125,1960,0.4937
1983.603511095047,1980,0.4925
2006.3448910713196,2000,0.4913
2025.9883584976196,2020,0.4985
2042.2929055690765,2040,0.499
2064.667599916458,2060,0.5
2085.9735634326935,2080,0.4987
2103.1135201454163,2100,0.4891
2124.886811733246,2120,0.4938
2147.008811235428,2140,0.4999
2164.314297914505,2160,0.4981
2184.0856306552887,2180,0.4958
2206.8253886699677,2200,0.4997
2225.4128658771515,2220,0.4936
2243.293496608734,2240,0.5002
2265.9969453811646,2260,0.4956
2285.4465498924255,2280,0.4943
2303.0148406028748,2300,0.4903
2325.7931303977966,2320,0.5009
2346.7629413604736,2340,0.4986
2363.345748901367,2360,0.4985
2384.634547472,2380,0.4966
2406.8560190200806,2400,0.4923
2424.461840867996,2420,0.4963
2443.5845930576324,2440,0.4901
2466.104854822159,2460,0.4984
2485.0002315044403,2480,0.5015
2501.3751497268677,2500,0.4934
2523.794706106186,2520,0.4896
2545.3690226078033,2540,0.4924
2562.4746074676514,2560,0.4969
2583.0641119480133,2580,0.4947
2605.8731021881104,2600,0.4918
2623.874265432358,2620,0.4961
2642.0224838256836,2640,0.5023
2664.7479479312897,2660,0.4888
2684.271696805954,2680,0.4927
2700.6728994846344,2700,0.5015
2722.405185699463,2720,0.4919
2744.7472014427185,2740,0.492
2761.798619747162,2760,0.4913
2781.640504360199,2780,0.4997
2804.458804130554,2800,0.4989
2822.818503379822,2820,0.4961
2840.608829975128,2840,0.492
2863.385330915451,2860,0.4897
2883.290831565857,2880,0.498
2899.944036245346,2900,0.4974
2921.3118240833282,2920,0.498
2943.5495324134827,2940,0.4944
2961.0108573436737,2960,0.4977
2979.725075483322,2980,0.4947
3002.824427127838,3000,0.4956
3022.0699741840363,3020,0.4909
3039.641257047653,3040,0.4993
3062.585943698883,3060,0.4946
3082.9427556991577,3080,0.4919
3100.707901239395,3100,0.4998
3123.6429982185364,3120,0.4944
3143.865578651428,3140,0.4966
3161.8600900173187,3160,0.489
3184.7050683498383,3180,0.4933
3205.2534563541412,3200,0.492
3222.6152863502502,3220,0.5031
3245.166850566864,3240,0.4934
3265.700877904892,3260,0.4953
3282.8965175151825,3280,0.493
3305.4476459026337,3300,0.4988
3326.91881108284,3320,0.49
3343.61492061615,3340,0.4953
3364.175842523575,3360,0.5074
3386.938725709915,3380,0.5032
3404.987369298935,3400,0.4962
3422.6950080394745,3420,0.4949
3445.2544236183167,3440,0.4931
3464.984307050705,3460,0.4988
3481.0735733509064,3480,0.5004
3502.570694208145,3500,0.4975
3524.456650495529,3520,0.4942
3541.8622913360596,3540,0.491
3562.5109655857086,3560,0.4877
3585.2449193000793,3580,0.4954
3603.045721054077,3600,0.4982
3620.829550266266,3620,0.4919
3643.4376168251038,3640,0.5005
3663.398236989975,3660,0.4927
3679.836097717285,3680,0.4954
