Time,Step,Value
0.0006172657012939453,0,2.286430604553223
3.875793218612671,20,2.286430604553223
6.350464344024658,40,2.286430604553223
8.846641302108765,60,2.286430604553223
11.329046249389648,80,2.286430604553223
13.83055853843689,100,2.286430604553223
40.932021379470825,120,2.2179663345336915
43.96315312385559,140,2.2179663345336915
47.65968704223633,160,2.2179663345336915
51.040600538253784,180,2.2179663345336915
54.48220372200012,200,2.2179663345336915
61.18153142929077,220,2.154557012939453
64.82117748260498,240,2.154557012939453
68.15633082389832,260,2.154557012939453
71.55914068222046,280,2.154557012939453
75.05923247337341,300,2.154557012939453
105.1218855381012,320,2.0949907501220704
108.59239077568054,340,2.0949907501220704
111.88782572746277,360,2.0949907501220704
115.48726630210876,380,2.0949907501220704
119.13114094734192,400,2.0949907501220704
125.56978678703308,420,2.0387430526733397
129.15847516059875,440,2.0387430526733397
132.5638246536255,460,2.0387430526733397
135.96213793754578,480,2.0387430526733397
139.39935779571533,500,2.0387430526733397
169.95908045768738,520,1.9855513717651367
173.3317530155182,540,1.9855513717651367
176.77526712417603,560,1.9855513717651367
180.32130932807922,580,1.9855513717651367
183.67291736602783,600,1.9855513717651367
190.1589274406433,620,1.9351527603149414
193.71811437606812,640,1.9351527603149414
197.15965366363525,660,1.9351527603149414
200.64287638664246,680,1.9351527603149414
204.2767174243927,700,1.9351527603149414
234.78094053268433,720,1.8873038635253907
238.32133221626282,740,1.8873038635253907
242.0097439289093,760,1.8873038635253907
245.4037857055664,780,1.8873038635253907
249.07134079933167,800,1.8873038635253907
255.7545609474182,820,1.8417559143066407
259.37141609191895,840,1.8417559143066407
262.8877897262573,860,1.8417559143066407
266.38785672187805,880,1.8417559143066407
269.9862451553345,900,1.8417559143066407
300.7287139892578,920,1.7985194931030273
304.4839789867401,940,1.7985194931030273
307.85125398635864,960,1.7985194931030273
311.45709776878357,980,1.7985194931030273
315.08847880363464,1000,1.7985194931030273
321.4768919944763,1020,1.7573719604492188
325.0591757297516,1040,1.7573719604492188
328.5481448173523,1060,1.7573719604492188
331.9466280937195,1080,1.7573719604492188
335.4517574310303,1100,1.7573719604492188
366.0508816242218,1120,1.7180962829589843
369.46771788597107,1140,1.7180962829589843
372.9316382408142,1160,1.7180962829589843
376.50003027915955,1180,1.7180962829589843
379.9676308631897,1200,1.7180962829589843
386.6070191860199,1220,1.6807040908813478
390.1094808578491,1240,1.6807040908813478
