Time,Step,Value
0.0006172657012939453,0,1.0753084421157837
3.875793218612671,20,1.0753084421157837
6.350464344024658,40,1.0753084421157837
8.846641302108765,60,1.0753084421157837
11.329046249389648,80,1.0753084421157837
13.83055853843689,100,1.0753084421157837
40.932021379470825,120,1.0419559478759766
43.96315312385559,140,1.0419559478759766
47.65968704223633,160,1.0419559478759766
51.040600538253784,180,1.0419559478759766
54.48220372200012,200,1.0419559478759766
61.18153142929077,220,1.0141106843948364
64.82117748260498,240,1.0141106843948364
68.15633082389832,260,1.0141106843948364
71.55914068222046,280,1.0141106843948364
75.05923247337341,300,1.0141106843948364
105.1218855381012,320,0.9895559549331665
108.59239077568054,340,0.9895559549331665
111.88782572746277,360,0.9895559549331665
115.48726630210876,380,0.9895559549331665
119.13114094734192,400,0.9895559549331665
125.56978678703308,420,0.9668418169021606
129.15847516059875,440,0.9668418169021606
132.5638246536255,460,0.9668418169021606
135.96213793754578,480,0.9668418169021606
139.39935779571533,500,0.9668418169021606
169.95908045768738,520,0.9453210830688477
173.3317530155182,540,0.9453210830688477
176.77526712417603,560,0.9453210830688477
180.32130932807922,580,0.9453210830688477
183.67291736602783,600,0.9453210830688477
190.1589274406433,620,0.924751877784729
193.71811437606812,640,0.924751877784729
197.15965366363525,660,0.924751877784729
200.64287638664246,680,0.924751877784729
204.2767174243927,700,0.924751877784729
234.78094053268433,720,0.9046456217765808
238.32133221626282,740,0.9046456217765808
242.0097439289093,760,0.9046456217765808
245.4037857055664,780,0.9046456217765808
249.07134079933167,800,0.9046456217765808
255.7545609474182,820,0.8849765658378601
259.37141609191895,840,0.8849765658378601
262.8877897262573,860,0.8849765658378601
266.38785672187805,880,0.8849765658378601
269.9862451553345,900,0.8849765658378601
300.7287139892578,920,0.8658539056777954
304.4839789867401,940,0.8658539056777954
307.85125398635864,960,0.8658539056777954
311.45709776878357,980,0.8658539056777954
315.08847880363464,1000,0.8658539056777954
321.4768919944763,1020,0.8470203280448914
325.0591757297516,1040,0.8470203280448914
328.5481448173523,1060,0.8470203280448914
331.9466280937195,1080,0.8470203280448914
335.4517574310303,1100,0.8470203280448914
366.0508816242218,1120,0.8284741044044495
369.46771788597107,1140,0.8284741044044495
372.9316382408142,1160,0.8284741044044495
376.50003027915955,1180,0.8284741044044495
379.9676308631897,1200,0.8284741044044495
386.6070191860199,1220,0.8103679418563843
390.1094808578491,1240,0.8103679418563843
393.5544443130493,1260,0.8103679418563843
396.92638635635376,1280,0.8103679418563843
400.41557264328003,1300,0.8103679418563843
430.82284784317017,1320,0.7927602529525757
434.3881847858429,1340,0.7927602529525757
437.8556082248688,1360,0.7927602529525757
441.36453342437744,1380,0.7927602529525757
445.02999901771545,1400,0.7927602529525757
451.27653455734253,1420,0.7755129933357239
454.9198033809662,1440,0.7755129933357239
458.2862358093262,1460,0.7755129933357239
461.59158873558044,1480,0.7755129933357239
465.000638961792,1500,0.7755129933357239
495.7426748275757,1520,0.7585993409156799
499.11227798461914,1540,0.7585993409156799
502.43173384666443,1560,0.7585993409156799
505.89790391921997,1580,0.7585993409156799
509.2656059265137,1600,0.7585993409156799
515.670380115509,1620,0.7424031496047974
519.3024067878723,1640,0.7424031496047974
522.8842022418976,1660,0.7424031496047974
526.2660188674927,1680,0.7424031496047974
529.8886346817017,1700,0.7424031496047974
560.7749621868134,1720,0.7265002727508545
564.4325745105743,1740,0.7265002727508545
567.9878296852112,1760,0.7265002727508545
571.6196539402008,1780,0.7265002727508545
575.3928334712982,1800,0.7265002727508545
582.0106544494629,1820,0.7108616828918457
585.7144706249237,1840,0.7108616828918457
589.394608259201,1860,0.7108616828918457
592.6385769844055,1880,0.7108616828918457
596.0474984645844,1900,0.7108616828918457
626.2805542945862,1920,0.6958343386650085
629.9839856624603,1940,0.6958343386650085
633.3438122272491,1960,0.6958343386650085
636.7318415641785,1980,0.6958343386650085
640.4908435344696,2000,0.6958343386650085
647.0215401649475,2020,0.6812075972557068
650.5661463737488,2040,0.6812075972557068
654.1493940353394,2060,0.6812075972557068
657.8552074432373,2080,0.6812075972557068
661.4072966575623,2100,0.6812075972557068
692.7078475952148,2120,0.6670078635215759
696.4399826526642,2140,0.6670078635215759
699.963684797287,2160,0.6670078635215759
703.5797145366669,2180,0.6670078635215759
707.1687090396881,2200,0.6670078635215759
713.5879507064819,2220,0.6533385515213013
717.266922712326,2240,0.6533385515213013
720.8215448856354,2260,0.6533385515213013
724.5103781223297,2280,0.6533385515213013
728.0666434764862,2300,0.6533385515213013
758.7911705970764,2320,0.6400020718574524
762.4600207805634,2340,0.6400020718574524
766.1291055679321,2360,0.6400020718574524
769.5993914604187,2380,0.6400020718574524
773.1752257347107,2400,0.6400020718574524
779.7997934818268,2420,0.6270138621330261
783.5065593719482,2440,0.6270138621330261
787.0187976360321,2460,0.6270138621330261
790.4491882324219,2480,0.6270138621330261
794.0022213459015,2500,0.6270138621330261
824.5566213130951,2520,0.6144368052482605
828.3119380474091,2540,0.6144368052482605
831.8440461158752,2560,0.6144368052482605
835.5255110263824,2580,0.6144368052482605
839.2403602600098,2600,0.6144368052482605
845.8438122272491,2620,0.6023363471031189
849.4416298866272,2640,0.6023363471031189
853.1542909145355,2660,0.6023363471031189
856.6144804954529,2680,0.6023363471031189
860.3321924209595,2700,0.6023363471031189
891.5257487297058,2720,0.5906736254692078
895.023636341095,2740,0.5906736254692078
898.5155494213104,2760,0.5906736254692078
902.0074677467346,2780,0.5906736254692078
905.6632716655731,2800,0.5906736254692078
912.0708611011505,2820,0.5794368982315063
915.5618643760681,2840,0.5794368982315063
919.1062805652618,2860,0.5794368982315063
922.694518327713,2880,0.5794368982315063
926.1790370941162,2900,0.5794368982315063
957.163640499115,2920,0.5683572292327881
960.8244299888611,2940,0.5683572292327881
964.2914731502533,2960,0.5683572292327881
967.9129548072815,2980,0.5683572292327881
971.4485321044922,3000,0.5683572292327881
978.0395765304565,3020,0.5577731728553772
981.5270736217499,3040,0.5577731728553772
985.0743629932404,3060,0.5577731728553772
988.7380971908569,3080,0.5577731728553772
992.4533402919769,3100,0.5577731728553772
1023.0079936981201,3120,0.5474984645843506
1026.5396509170532,3140,0.5474984645843506
1030.083710193634,3160,0.5474984645843506
1033.5672340393066,3180,0.5474984645843506
1037.0539410114288,3200,0.5474984645843506
1043.460108757019,3220,0.5375170707702637
1047.142341375351,3240,0.5375170707702637
1050.8996374607086,3260,0.5375170707702637
1054.5158982276917,3280,0.5375170707702637
1058.105566740036,3300,0.5375170707702637
1088.8668792247772,3320,0.5279635190963745
1092.7490046024323,3340,0.5279635190963745
1096.3399050235748,3360,0.5279635190963745
1099.912299156189,3380,0.5279635190963745
1103.5598740577698,3400,0.5279635190963745
1110.0462138652802,3420,0.5186709761619568
1113.6512241363525,3440,0.5186709761619568
1117.24658203125,3460,0.5186709761619568
1120.7775843143463,3480,0.5186709761619568
1124.3068072795868,3500,0.5186709761619568
1155.1464757919312,3520,0.509723424911499
1159.255232334137,3540,0.509723424911499
1162.9122433662415,3560,0.509723424911499
1166.511850118637,3580,0.509723424911499
1170.123244047165,3600,0.509723424911499
1176.684949874878,3620,0.5009499788284302
1180.272548675537,3640,0.5009499788284302
1183.80127286911,3660,0.5009499788284302
1187.5328528881073,3680,0.5009499788284302
1190.990066766739,3700,0.5009499788284302
1221.68323636055,3720,0.49232158064842224
1225.2294063568115,3740,0.49232158064842224
1228.727774143219,3760,0.49232158064842224
1232.233174085617,3780,0.49232158064842224
1235.6554462909698,3800,0.49232158064842224
1242.0280010700226,3820,0.48417627811431885
1245.655492067337,3840,0.48417627811431885
1249.0664973258972,3860,0.48417627811431885
1252.554223537445,3880,0.48417627811431885
1256.028329372406,3900,0.48417627811431885
1286.4911983013153,3920,0.47625449299812317
1290.1195650100708,3940,0.47625449299812317
1293.5584001541138,3960,0.47625449299812317
1297.2531762123108,3980,0.47625449299812317
1300.9036467075348,4000,0.47625449299812317
1307.217758655548,4020,0.4685302674770355
1310.6511890888214,4040,0.4685302674770355
1314.1114616394043,4060,0.4685302674770355
1317.537560224533,4080,0.4685302674770355
1321.106202363968,4100,0.4685302674770355
1351.6674382686615,4120,0.46117958426475525
1355.5775322914124,4140,0.46117958426475525
1359.1843430995941,4160,0.46117958426475525
1362.723821401596,4180,0.46117958426475525
1366.0493309497833,4200,0.46117958426475525
1372.417279958725,4220,0.4537932574748993
1375.9062972068787,4240,0.4537932574748993
1379.47461104393,4260,0.4537932574748993
1382.8972358703613,4280,0.4537932574748993
1386.2986314296722,4300,0.4537932574748993
1416.562109708786,4320,0.4468366205692291
1420.0877161026,4340,0.4468366205692291
1423.5636401176453,4360,0.4468366205692291
1427.1077046394348,4380,0.4468366205692291
1430.5767662525177,4400,0.4468366205692291
1436.9792265892029,4420,0.43991461396217346
1440.5879485607147,4440,0.43991461396217346
1444.1900963783264,4460,0.43991461396217346
1447.7482721805573,4480,0.43991461396217346
1451.227234363556,4500,0.43991461396217346
1481.7721951007843,4520,0.43314263224601746
1485.2882215976715,4540,0.43314263224601746
1489.2821044921875,4560,0.43314263224601746
1492.796622991562,4580,0.43314263224601746
