Time,Step,Value
0.0002987384796142578,0,0.5043
168.96928882598877,20,0.4967
342.47919845581055,40,0.4923
511.4445285797119,60,0.4946
680.8993146419525,80,0.4873
855.9125339984894,100,0.4957
1023.3051972389221,120,0.4962
1197.7630279064178,140,0.4922
1367.2785732746124,160,0.4966
1531.555457830429,180,0.4985
1703.5897188186646,200,0.4915
1868.5888652801514,220,0.4991
2010.0286138057709,240,0.4982
2150.393970012665,260,0.4871
2286.7149653434753,280,0.4907
2424.5856652259827,300,0.4985
2561.9523978233337,320,0.4937
2704.067371606827,340,0.495
2879.295532464981,360,0.5176
3053.9088151454926,380,0.5592
3231.3685076236725,400,0.6112
3405.4778814315796,420,0.6255
3578.7135615348816,440,0.611
3756.9704275131226,460,0.5769
3936.4668164253235,480,0.5642
4108.51960682869,500,0.6457
4288.510987997055,520,0.6555
4465.696309804916,540,0.6502
4641.405770301819,560,0.6321
4815.9123430252075,580,0.627
4996.001988172531,600,0.6457
5169.371730327606,620,0.6425
5343.689809560776,640,0.6496
5522.791823387146,660,0.6472
5697.4291779994965,680,0.6138
5871.530939102173,700,0.6266
6051.191926240921,720,0.627
6227.60894370079,740,0.6418
6403.06378531456,760,0.6514
6580.6033482551575,780,0.6549
6758.16842341423,800,0.6323
6931.110551118851,820,0.6046
7107.767165660858,840,0.6313
7286.122648239136,860,0.6286
7460.808708667755,880,0.6663
7634.700639009476,900,0.6641
7813.872673511505,920,0.6118
7989.573933362961,940,0.6042
8163.282531261444,960,0.6043
8340.277650117874,980,0.6082
8516.500427484512,1000,0.666
8689.741707324982,1020,0.6447
8866.711003303528,1040,0.6258
9041.099863767624,1060,0.6022
9216.209685564041,1080,0.5934
9393.941657066345,1100,0.6237
9571.49698805809,1120,0.6772
9747.093261003494,1140,0.6543
9920.774099826813,1160,0.6332
10099.808435201645,1180,0.5917
10275.520135879517,1200,0.6213
10450.64993929863,1220,0.6471
10628.524494886398,1240,0.6631
10803.959596395493,1260,0.6542
10976.823208332062,1280,0.6418
11154.83827829361,1300,0.623
11331.69766497612,1320,0.6587
11505.281564712524,1340,0.6719
11681.392123937607,1360,0.6628
11857.502096176147,1380,0.6663
12031.132545471191,1400,0.6524
12207.640670776367,1420,0.6336
12384.92514038086,1440,0.64
12558.49113702774,1460,0.648
12734.74700331688,1480,0.6729
12912.831124544144,1500,0.6729
13086.007401704788,1520,0.6498
13260.62750673294,1540,0.6443
13441.090848684311,1560,0.613
13617.050852537155,1580,0.6539
13790.570079088211,1600,0.676
13967.288599729538,1620,0.6667
14144.932396888733,1640,0.6622
14331.790239334106,1660,0.6267
14534.126124620438,1680,0.6406
14737.116236686707,1700,0.6741
14939.153716564178,1720,0.6621
15140.529186725616,1740,0.6698
15342.233283758163,1760,0.6339
15543.022005796432,1780,0.6403
15745.125803232193,1800,0.6285
15953.53295326233,1820,0.6206
16161.171738147736,1840,0.674
16365.08964562416,1860,0.6702
16566.624353408813,1880,0.651
16771.0629863739,1900,0.6198
16971.5909178257,1920,0.648
17162.549940109253,1940,0.6453
17363.885964632034,1960,0.6757
17565.573431015015,1980,0.682
17753.903938770294,2000,0.6593
17916.498774766922,2020,0.6558
18079.07197022438,2040,0.6621
18241.516325235367,2060,0.6509
18391.335733175278,2080,0.6722
18538.046607732773,2100,0.672
18684.159644126892,2120,0.6653
18830.96279978752,2140,0.6534
18977.38049554825,2160,0.6327
19123.717473745346,2180,0.6631
19265.720987319946,2200,0.6732
19388.174020767212,2220,0.6704
19510.195847272873,2240,0.6757
19632.75233888626,2260,0.6497
19754.89094567299,2280,0.6459
19877.8495118618,2300,0.6597
20000.65206885338,2320,0.6824
20122.400759458542,2340,0.6867
20243.774101495743,2360,0.6643
20366.16890978813,2380,0.6696
20488.270730495453,2400,0.6676
20609.903990983963,2420,0.6623
20731.82038998604,2440,0.673
20855.802341222763,2460,0.6809
20980.52859711647,2480,0.6751
21103.473045110703,2500,0.6277
21231.428599119186,2520,0.6621
21354.96898674965,2540,0.6643
21478.582129716873,2560,0.6875
21602.451298236847,2580,0.6833
21725.389005422592,2600,0.6509
21849.205845832825,2620,0.6701
21976.569384098053,2640,0.6629
22104.79678916931,2660,0.6628
22229.158700466156,2680,0.6889
22353.09310412407,2700,0.6766
22479.62716937065,2720,0.6777
22603.379551649094,2740,0.6692
22726.343183994293,2760,0.6603
22850.4396007061,2780,0.6901
22976.333906412125,2800,0.6755
23099.31471681595,2820,0.6772
23224.823554992676,2840,0.6752
23348.30794429779,2860,0.6558
23475.922753572464,2880,0.6538
23601.68625164032,2900,0.6486
23723.599422454834,2920,0.6895
23845.36305451393,2940,0.6868
23974.552745342255,2960,0.6741
24101.376471042633,2980,0.6586
24226.477502822876,3000,0.6651
24349.41480946541,3020,0.6788
24472.98854136467,3040,0.6811
24596.352110385895,3060,0.6915
24751.01988530159,3080,0.6772
24931.26447081566,3100,0.668
25112.203596115112,3120,0.6541
25292.649720668793,3140,0.6635
25472.804747104645,3160,0.6867
25653.51062107086,3180,0.6943
25834.163381814957,3200,0.6775
26010.59738612175,3220,0.6688
26195.811870098114,3240,0.6367
26376.403987646103,3260,0.6778
26556.42862343788,3280,0.6916
26736.599679231644,3300,0.6937
26916.571014881134,3320,0.6831
27084.69670534134,3340,0.6678
27265.513311624527,3360,0.6748
27445.632736444473,3380,0.6696
27626.919638633728,3400,0.6885
27807.47637939453,3420,0.6949
27987.890105724335,3440,0.6859
28169.19909477234,3460,0.6726
28349.363248586655,3480,0.6504
28530.545648097992,3500,0.682
28713.679280281067,3520,0.6948
28920.818017482758,3540,0.6986
29138.61539030075,3560,0.6697
29362.2369055748,3580,0.6643
29582.60612654686,3600,0.6652
29804.436201810837,3620,0.6744
30024.59569978714,3640,0.696
30247.162211418152,3660,0.6939
30464.28000187874,3680,0.6568
30686.682301044464,3700,0.6747
30907.46079468727,3720,0.6303
31131.16545200348,3740,0.682
31349.265545129776,3760,0.6957
31570.768310070038,3780,0.6873
31792.823280334473,3800,0.6837
32015.09210252762,3820,0.6783
32234.506287813187,3840,0.6665
32454.277106285095,3860,0.6931
32672.947618722916,3880,0.6972
32894.71796679497,3900,0.6926
33111.124454021454,3920,0.6734
33331.852011203766,3940,0.6444
33552.30979990959,3960,0.6518
33771.53055715561,3980,0.6956
33993.087181806564,4000,0.6967
34210.76764726639,4020,0.6942
34432.50813603401,4040,0.68
34649.95987224579,4060,0.6834
34869.998507499695,4080,0.683
35090.14501166344,4100,0.6955
35306.231358766556,4120,0.6963
35527.165078639984,4140,0.6979
35747.861431360245,4160,0.6914
35967.25834321976,4180,0.6713
36188.35062336922,4200,0.6662
36405.91236996651,4220,0.687
36624.52139425278,4240,0.6962
36827.56802773476,4260,0.701
37044.7641723156,4280,0.6881
37264.43692326546,4300,0.6868
37484.09778881073,4320,0.6711
37702.43547821045,4340,0.6837
37924.40463542938,4360,0.6995
38143.351136922836,4380,0.6975
38361.72718381882,4400,0.6774
38583.051879644394,4420,0.6791
38800.05931568146,4440,0.6797
39020.354358911514,4460,0.7
39240.17182016373,4480,0.6992
39459.14475440979,4500,0.6884
39681.33394122124,4520,0.6827
39898.73535704613,4540,0.6744
40121.37519097328,4560,0.6695
40338.58926033974,4580,0.6909
40558.93945527077,4600,0.7021
40778.75717353821,4620,0.7058
40996.04662823677,4640,0.6819
41216.33211970329,4660,0.663
41435.964948415756,4680,0.6685
41654.95982027054,4700,0.698
41875.17805027962,4720,0.6975
42093.21952629089,4740,0.7001
42311.111233472824,4760,0.6918
42532.06788158417,4780,0.6749
42749.537254571915,4800,0.6808
42971.265330553055,4820,0.6953
43191.88768219948,4840,0.7057
43410.64539527893,4860,0.7004
43631.679980516434,4880,0.6907
43848.13271903992,4900,0.6713
44068.92662715912,4920,0.6644
44289.13579583168,4940,0.6966
44505.89488554001,4960,0.6986
44726.98227882385,4980,0.7047
44946.923557043076,5000,0.6811
45165.50840139389,5020,0.6617
45387.2553422451,5040,0.668
45603.95088362694,5060,0.6939
45821.733674526215,5080,0.7011
46043.68842506409,5100,0.6965
46262.34893465042,5120,0.6903
46483.7018392086,5140,0.6761
46702.37336277962,5160,0.6886
46920.082690000534,5180,0.6684
47141.13493180275,5200,0.7117
47359.14677977562,5220,0.705
47576.919023513794,5240,0.6887
47796.587740659714,5260,0.6829
48014.6776304245,5280,0.6648
48232.09927606583,5300,0.6923
48453.54368662834,5320,0.7009
48670.85898208618,5340,0.7071
48891.21335244179,5360,0.6897
49111.2889649868,5380,0.6832
49332.04227972031,5400,0.6756
49552.39098763466,5420,0.7017
49768.424766778946,5440,0.7088
49987.549402952194,5460,0.7037
50208.97368431091,5480,0.6837
50424.745245695114,5500,0.6773
50645.25111556053,5520,0.662
50866.0742559433,5540,0.6948
51081.82652759552,5560,0.7049
51304.250463962555,5580,0.694
51523.68618130684,5600,0.6986
51740.898767232895,5620,0.6631
51963.25622296333,5640,0.6692
52180.327656030655,5660,0.6685
52399.78811788559,5680,0.711
52621.27376294136,5700,0.696
52837.40211057663,5720,0.6872
53059.707290410995,5740,0.6945
53278.32982993126,5760,0.686
53497.545924425125,5780,0.709
53718.38004565239,5800,0.7128
53936.98726153374,5820,0.7074
54158.258309841156,5840,0.6988
54375.500807762146,5860,0.6896
54594.9334795475,5880,0.684
54816.68150162697,5900,0.6974
55032.92910003662,5920,0.7087
55247.084162950516,5940,0.7058
55441.32002186775,5960,0.6843
55633.30823922157,5980,0.6717
55825.8998670578,6000,0.6727
56019.56718277931,6020,0.7077
56212.10145688057,6040,0.711
56405.48808503151,6060,0.711
56600.67624735832,6080,0.7035
56791.949862241745,6100,0.6879
56984.65336728096,6120,0.6778
57177.67550230026,6140,0.7008
57369.73014879227,6160,0.7066
57562.0572810173,6180,0.7058
57755.74025321007,6200,0.709
57948.70406603813,6220,0.6935
58140.94487404823,6240,0.6952
58333.80089902878,6260,0.7116
58525.44578361511,6280,0.7179
58719.967799425125,6300,0.7108
58912.83339548111,6320,0.7137
59105.177332401276,6340,0.6866
59298.63798713684,6360,0.6813
59491.12374186516,6380,0.7181
59682.61926317215,6400,0.7167
59877.05548143387,6420,0.7055
60072.467599868774,6440,0.7086
60266.1777677536,6460,0.6727
60459.094900131226,6480,0.6812
60651.25064301491,6500,0.7006
60842.247324705124,6520,0.7144
61035.38036799431,6540,0.7139
61226.39000535011,6560,0.7041
61402.027346372604,6580,0.699
61539.35491800308,6600,0.6803
61701.21989154816,6620,0.6956
61893.1987156868,6640,0.7077
62084.27363228798,6660,0.7173
62277.25164484978,6680,0.6945
62470.20084428787,6700,0.6856
62662.9847240448,6720,0.6877
62855.83804345131,6740,0.7041
63049.53658390045,6760,0.7274
63241.84281873703,6780,0.7179
63435.25598144531,6800,0.7111
63629.12934875488,6820,0.689
63821.67342376709,6840,0.7125
64014.585787534714,6860,0.7101
64206.353610277176,6880,0.7168
64399.55012869835,6900,0.7218
64592.872381687164,6920,0.6987
64785.139917612076,6940,0.6909
64977.25759553909,6960,0.6892
65170.174332380295,6980,0.707
65364.40321159363,7000,0.7149
65560.94572401047,7020,0.7141
65756.056609869,7040,0.7006
65949.21567630768,7060,0.696
66142.13784694672,7080,0.6749
66334.68266606331,7100,0.71
66527.64989995956,7120,0.7209
66720.0152785778,7140,0.7221
