Time,Step,Value
0.000255584716796875,0,0.498
157.104186296463,20,0.4999
317.9805176258087,40,0.5029
482.46272921562195,60,0.4951
644.485995054245,80,0.4994
808.8592884540558,100,0.5009
970.1344165802002,120,0.4919
1134.511347770691,140,0.4958
1296.6770906448364,160,0.4971
1460.2215838432312,180,0.5049
1622.7542719841003,200,0.5009
1787.8417241573334,220,0.4921
1949.1212832927704,240,0.4941
2112.3704421520233,260,0.5039
2274.790869474411,280,0.4945
2438.974498271942,300,0.5035
2601.0370302200317,320,0.4903
2764.5841245651245,340,0.4992
2926.8107755184174,360,0.5177
3091.739177465439,380,0.6005
3253.0529215335846,400,0.6265
3418.079194545746,420,0.6186
3579.201292514801,440,0.6245
3745.071041584015,460,0.5642
3905.2286138534546,480,0.6329
4069.586281299591,500,0.6299
4231.146286249161,520,0.6472
4397.538601636887,540,0.6431
4557.768555402756,560,0.6319
4725.182758331299,580,0.6126
4884.74742102623,600,0.6144
5052.461804866791,620,0.6414
5211.399512767792,640,0.6586
5376.632570981979,660,0.661
5536.211883544922,680,0.6157
5702.276191711426,700,0.6329
5862.425901889801,720,0.6081
6027.312349319458,740,0.6505
6189.12745308876,760,0.6587
6356.980944395065,780,0.6458
6516.433238506317,800,0.6244
6683.126289844513,820,0.6214
6844.509317874908,840,0.6473
7010.089341163635,860,0.6207
7170.5054841041565,880,0.6629
7336.40554189682,900,0.6638
7496.901320695877,920,0.6153
7663.155359745026,940,0.5732
7823.845119476318,960,0.6136
7989.513247013092,980,0.6271
8151.318115234375,1000,0.6698
8316.738241672516,1020,0.6302
8480.834017753601,1040,0.6323
8643.465087413788,1060,0.6083
8805.783064365387,1080,0.6023
8969.836113929749,1100,0.6283
9133.071563005447,1120,0.6684
9296.407582998276,1140,0.6651
9459.079135656357,1160,0.6397
9622.111629009247,1180,0.6086
9786.223270893097,1200,0.6149
9949.24341082573,1220,0.6596
10115.935928821564,1240,0.6675
10277.784348249435,1260,0.6544
10444.37345123291,1280,0.6434
10605.817203044891,1300,0.6123
10770.472581863403,1320,0.6529
10932.092674016953,1340,0.6638
11097.86056303978,1360,0.6649
11259.54045844078,1380,0.6563
11424.732605695724,1400,0.6502
11589.491598844528,1420,0.6115
11752.121532440186,1440,0.6364
11914.995814800262,1460,0.6493
12079.25911951065,1480,0.6733
12242.44665980339,1500,0.6746
12405.645486593246,1520,0.6534
12569.32944726944,1540,0.6484
12731.825661182404,1560,0.6212
12898.933257818222,1580,0.6604
13058.171752929688,1600,0.6676
13224.667942285538,1620,0.6661
13385.00019454956,1640,0.6662
13552.76655292511,1660,0.635
13711.344621419907,1680,0.6463
13876.997871875763,1700,0.669
14037.407586574554,1720,0.6627
14203.649964094162,1740,0.6755
14364.208425998688,1760,0.6315
14531.12150812149,1780,0.6409
14690.8336520195,1800,0.6163
14856.651645183563,1820,0.6322
15017.611798763275,1840,0.6758
15185.875554561615,1860,0.6637
15344.864745616913,1880,0.6576
15511.471604585648,1900,0.6304
15671.972185850143,1920,0.6494
15836.44685125351,1940,0.662
15996.554793834686,1960,0.6765
16162.657739400864,1980,0.6868
16322.270371437073,2000,0.6654
16488.988384485245,2020,0.6694
16648.899968385696,2040,0.6708
16814.931735277176,2060,0.6773
16975.153554439545,2080,0.674
17142.30522751808,2100,0.6795
17303.808169603348,2120,0.6692
17469.75505924225,2140,0.652
17629.62704730034,2160,0.6353
17794.57019138336,2180,0.66
17956.46798157692,2200,0.6689
18123.34398508072,2220,0.6649
18283.451444387436,2240,0.6764
18450.285385131836,2260,0.6415
18611.608842134476,2280,0.6564
18778.096545934677,2300,0.6558
18939.203496217728,2320,0.6817
19106.221181869507,2340,0.6775
19270.432975053787,2360,0.6707
19434.230016231537,2380,0.6554
19595.39870119095,2400,0.6609
19760.093784332275,2420,0.671
19922.215214014053,2440,0.6828
20086.92759490013,2460,0.6777
20249.481470823288,2480,0.6706
20414.213237047195,2500,0.6386
20578.36881828308,2520,0.6654
20741.19234061241,2540,0.6677
20905.346658229828,2560,0.6838
21068.07296848297,2580,0.682
21232.03389286995,2600,0.6671
21395.035967826843,2620,0.6638
21560.478873729706,2640,0.6553
21721.627693891525,2660,0.6671
21889.389599084854,2680,0.6813
22049.552390813828,2700,0.6835
22217.467769384384,2720,0.6732
22376.64204263687,2740,0.6569
22542.17078781128,2760,0.6568
22704.57969021797,2780,0.6791
22869.364649295807,2800,0.6817
23031.207632541656,2820,0.6788
23196.327082633972,2840,0.6659
23358.72269487381,2860,0.6575
23523.3970682621,2880,0.6637
23684.023037195206,2900,0.6675
23849.6850130558,2920,0.684
24013.36493062973,2940,0.6882
24178.140588760376,2960,0.6723
24342.512986660004,2980,0.655
24504.39775776863,3000,0.6449
24668.286542892456,3020,0.6673
24830.941276073456,3040,0.6833
24996.36555504799,3060,0.696
25158.152507781982,3080,0.6751
25324.626966953278,3100,0.6701
25484.732679367065,3120,0.6686
25649.80344748497,3140,0.6667
25811.22910642624,3160,0.6878
25977.8936252594,3180,0.6931
26138.58737039566,3200,0.6718
26306.347424268723,3220,0.679
26466.287622451782,3240,0.6335
26632.51816368103,3260,0.6793
26791.77020573616,3280,0.6829
26958.63199043274,3300,0.689
27118.43079829216,3320,0.6822
27285.492351055145,3340,0.6791
27447.66299724579,3360,0.6695
27611.578818798065,3380,0.6721
27772.590976953506,3400,0.6996
27938.63313794136,3420,0.6899
28101.58905148506,3440,0.6782
28266.494076490402,3460,0.673
28431.266263723373,3480,0.6563
28593.98185133934,3500,0.6776
28758.226887226105,3520,0.6923
28921.040375709534,3540,0.697
29085.78356528282,3560,0.6778
29247.120492458344,3580,0.6685
29412.335919857025,3600,0.665
29572.8086643219,3620,0.6918
29737.53505897522,3640,0.6998
29899.73203754425,3660,0.6871
30064.416980028152,3680,0.6571
30226.420817375183,3700,0.6664
30394.177201747894,3720,0.6275
30555.98002910614,3740,0.674
30721.895605564117,3760,0.6988
30880.552841186523,3780,0.6922
31047.140716552734,3800,0.6838
31208.25640130043,3820,0.6782
31374.0263671875,3840,0.6681
31536.243052959442,3860,0.6815
31700.751069784164,3880,0.6988
31864.236706018448,3900,0.6972
32027.91844367981,3920,0.6845
32192.095682144165,3940,0.6542
32354.107806444168,3960,0.6655
32517.017439365387,3980,0.675
32680.435057878494,4000,0.6915
32844.3421754837,4020,0.688
33007.0816693306,4040,0.6755
33173.73767757416,4060,0.6786
33336.68690943718,4080,0.6807
33502.126662015915,4100,0.6906
33665.336680173874,4120,0.6955
33829.90381669998,4140,0.7003
33993.42925786972,4160,0.6887
34156.563436985016,4180,0.6803
34322.809703826904,4200,0.6651
34483.492752075195,4220,0.699
34650.47119498253,4240,0.6953
34809.7486038208,4260,0.6998
34974.672426223755,4280,0.6905
35135.5932097435,4300,0.685
35301.6105568409,4320,0.6753
35461.97045254707,4340,0.6772
35627.687732458115,4360,0.6929
35788.78435921669,4380,0.6912
35955.12715268135,4400,0.6827
36114.85847258568,4420,0.687
36282.426681280136,4440,0.6827
36445.024564266205,4460,0.6898
36610.00858211517,4480,0.7041
36771.78177571297,4500,0.6997
36937.371889829636,4520,0.6886
37099.45960211754,4540,0.6855
37263.61321210861,4560,0.658
37425.83792614937,4580,0.6948
37590.313147068024,4600,0.7024
37753.20320892334,4620,0.6953
37918.09100437164,4640,0.6827
38082.38980937004,4660,0.6705
38245.05003666878,4680,0.6592
38412.755188941956,4700,0.7018
38588.77662754059,4720,0.7045
38755.79928398132,4740,0.7033
38917.456725120544,4760,0.6925
39082.44056081772,4780,0.6857
39243.87638282776,4800,0.6869
39409.169315099716,4820,0.6925
39570.68566417694,4840,0.7059
39736.95040154457,4860,0.6961
