Time,Step,Value
0.00042939186096191406,0,0.045913368463516235
134.49571704864502,20,0.11770974099636078
266.38810443878174,40,0.1557909995317459
398.2561855316162,60,0.1616055816411972
530.048538684845,80,0.14642632007598877
663.8455076217651,100,0.09494414180517197
797.3162930011749,120,0.07147097587585449
929.1301667690277,140,0.04485779628157616
1060.6806364059448,160,0.032342419028282166
1193.1062450408936,180,0.08577607572078705
1323.0316455364227,200,0.14658664166927338
1454.341881275177,220,0.2008141726255417
1585.8633244037628,240,0.31453245878219604
1717.3929975032806,260,0.3992290496826172
1847.2116084098816,280,0.47641721367836
1979.5178425312042,300,0.5079171061515808
2111.0946662425995,320,0.9433260560035706
2242.7286512851715,340,0.5407189130783081
2372.9847860336304,360,0.4990449547767639
2504.4500160217285,380,0.1554460972547531
2636.4124417304993,400,0.6119661331176758
2766.8014986515045,420,1.851165533065796
2898.0288360118866,440,3.2316505908966064
3030.253657579422,460,1.8026878833770752
3162.246604204178,480,1.661662220954895
3294.607839345932,500,3.857215642929077
3427.1418273448944,520,0.19226974248886108
3560.6077857017517,540,0.8687935471534729
3693.0582132339478,560,0.8081835508346558
3824.055237054825,580,0.644199788570404
3956.608307361603,600,0.07574659585952759
4089.3339409828186,620,1.6304923295974731
4221.270930528641,640,0.6831879615783691
4353.47779750824,660,1.0958566665649414
4485.833424568176,680,1.8547391891479492
4619.389040470123,700,1.7741044759750366
4752.0426433086395,720,1.9296587705612183
4883.962473869324,740,1.1028558015823364
5015.918612003326,760,0.9192361235618591
5147.435143947601,780,0.5591123104095459
5279.072080612183,800,0.23120079934597015
5410.222055196762,820,0.2345597892999649
5541.4295263290405,840,0.15793603658676147
5672.479433298111,860,0.07822216302156448
5803.269675016403,880,0.43458783626556396
5935.386102437973,900,1.0062617063522339
6067.775668621063,920,0.9402688145637512
6199.672482013702,940,1.7162578105926514
6330.513153791428,960,2.0146310329437256
6461.398485422134,980,1.5162235498428345
6593.405164718628,1000,0.8747559189796448
6724.612333774567,1020,0.9337426424026489
6856.2008328437805,1040,0.613516092300415
6988.350438594818,1060,0.5110411643981934
7120.398137807846,1080,0.06615985929965973
7251.843503475189,1100,0.16150934994220734
7383.420870780945,1120,0.3885050415992737
7515.401225090027,1140,0.784286618232727
7648.248831033707,1160,0.9599441885948181
7778.718451023102,1180,1.239579439163208
7910.644059181213,1200,1.7254703044891357
8042.574431180954,1220,1.6297707557678223
8174.068843126297,1240,1.6875238418579102
8304.969889879227,1260,0.564367413520813
8437.592658281326,1280,0.9799805283546448
8568.26558804512,1300,0.6496571898460388
8700.250315189362,1320,0.11029112339019775
8834.242277622223,1340,0.25534486770629883
8964.338781118393,1360,0.5753441452980042
9096.978996992111,1380,0.8633811473846436
9229.839702367783,1400,0.518155574798584
9362.141099691391,1420,1.1944881677627563
9495.47472023964,1440,1.6306527853012085
9624.916139602661,1460,1.1411808729171753
9757.239078521729,1480,1.4170382022857666
9892.092052221298,1500,1.1442829370498657
10021.943447351456,1520,0.736334502696991
10155.347344636917,1540,0.24179938435554504
