Time,Step,Value
0.00039124488830566406,0,0.1336
48.28407406806946,20,0.0974
94.59954452514648,40,0.1031
146.48565769195557,60,0.0992
197.6142189502716,80,0.0973
247.04788327217102,100,0.0993
672.2589814662933,120,0.7448
1103.4604499340057,140,0.7476
1531.8333835601807,160,0.7531
1964.1269805431366,180,0.7593
2400.313679933548,200,0.7651
2448.0027668476105,220,0.8323
2497.1433935165405,240,0.7992
2547.2784962654114,260,0.7734
2600.1571130752563,280,0.7644
2651.280517101288,300,0.7617
3080.9371819496155,320,0.8567
3510.940578699112,340,0.8464
3937.878993034363,360,0.8413
4367.8156406879425,380,0.8355
4800.034599781036,400,0.831
4847.014330625534,420,0.8775
4894.979638814926,440,0.87
4947.550000667572,460,0.8655
4998.514744281769,480,0.8639
5045.969349622726,500,0.8629
5475.879896402359,520,0.8926
5908.289812803268,540,0.8808
6335.113600730896,560,0.8717
6765.8414878845215,580,0.8762
7190.962315559387,600,0.8709
7241.711618900299,620,0.8966
7293.937719106674,640,0.8824
7342.896972894669,660,0.8805
7389.595119476318,680,0.8849
7440.707414627075,700,0.8868
7874.44765663147,720,0.8957
8302.738539457321,740,0.8919
8736.9743745327,760,0.8908
9172.002465724945,780,0.8889
9599.968356609344,800,0.8937
9650.373086452484,820,0.8973
9702.48269200325,840,0.8933
9751.718783378601,860,0.8936
9799.586888074875,880,0.8906
9849.444548845291,900,0.8959
10283.720118284225,920,0.8972
10709.691806793213,940,0.8996
11144.610004663467,960,0.8973
11576.16275548935,980,0.8999
12004.922881126404,1000,0.8994
12055.741782903671,1020,0.9069
12107.733444213867,1040,0.9045
12157.024792194366,1060,0.9004
12205.762341499329,1080,0.8953
12254.958708763123,1100,0.9041
12689.637759923935,1120,0.9003
13115.59068775177,1140,0.9025
13545.816133022308,1160,0.9083
13979.694674253464,1180,0.9025
14408.643898487091,1200,0.9071
14458.954642295837,1220,0.9041
14511.527873039246,1240,0.9087
14561.092334985733,1260,0.9071
14609.818992614746,1280,0.9037
14659.237343549728,1300,0.9031
15081.947813749313,1320,0.9068
15506.742927789688,1340,0.9057
15937.513654470444,1360,0.9016
16365.153059959412,1380,0.9079
16792.327838897705,1400,0.9072
16844.377903938293,1420,0.9064
16895.23499941826,1440,0.9089
16942.016325712204,1460,0.9059
16989.8817486763,1480,0.905
17042.43648505211,1500,0.9015
17476.109352827072,1520,0.9014
17899.70059299469,1540,0.9069
18329.907121181488,1560,0.9067
18758.010662078857,1580,0.9069
19184.06520986557,1600,0.9059
19235.25046825409,1620,0.915
19283.473398923874,1640,0.9092
19330.803523778915,1660,0.9067
19382.536542654037,1680,0.9086
19433.962362527847,1700,0.9037
19859.467024326324,1720,0.9067
20290.102650403976,1740,0.9071
20718.915654182434,1760,0.9079
21145.805973768234,1780,0.9148
21575.179738759995,1800,0.9082
21622.480111837387,1820,0.9107
21671.900186538696,1840,0.9099
21725.00407886505,1860,0.9096
21775.610283851624,1880,0.9105
21823.18858385086,1900,0.9115
22251.008270025253,1920,0.9127
22681.56187438965,1940,0.9112
23106.773154735565,1960,0.9109
23539.530210018158,1980,0.9088
23965.218273878098,2000,0.9117
24013.42036008835,2020,0.9092
24065.88888168335,2040,0.9144
24115.60541844368,2060,0.912
24163.12823820114,2080,0.9107
24206.192677259445,2100,0.9078
24576.831104278564,2120,0.9135
24938.046766996384,2140,0.9149
25303.982826948166,2160,0.9129
25672.930347681046,2180,0.9132
26034.85862636566,2200,0.9138
26079.028658151627,2220,0.9162
26122.01487660408,2240,0.9112
26160.661142349243,2260,0.9125
26206.295392274857,2280,0.9138
26251.17684531212,2300,0.9109
26613.518373012543,2320,0.9142
26977.904934167862,2340,0.9143
27347.5781519413,2360,0.9136
27705.432061195374,2380,0.915
28077.4447555542,2400,0.9128
28123.05435013771,2420,0.9148
28161.711193799973,2440,0.9199
28205.611003637314,2460,0.9196
28250.344482421875,2480,0.913
28289.998158216476,2500,0.9153
28656.607910633087,2520,0.9148
29021.482916355133,2540,0.916
29384.824998140335,2560,0.9147
29754.67099738121,2580,0.9189
30125.974524736404,2600,0.9167
30166.71934890747,2620,0.9144
30208.770582199097,2640,0.9165
30255.967182397842,2660,0.9165
30297.183184862137,2680,0.9132
30337.599772453308,2700,0.9172
30706.14316511154,2720,0.9127
31068.983194589615,2740,0.915
31434.39941430092,2760,0.9168
31803.69718170166,2780,0.9204
32174.14536714554,2800,0.915
32217.310881137848,2820,0.9117
32255.600761175156,2840,0.9152
32302.925194501877,2860,0.917
32343.10074043274,2880,0.919
32384.80317425728,2900,0.919
32756.643523693085,2920,0.9163
33118.78924846649,2940,0.9187
33485.18011164665,2960,0.9197
33854.34296584129,2980,0.9144
34216.03968524933,3000,0.913
34258.767476797104,3020,0.9153
34304.77370977402,3040,0.9191
34343.40953993797,3060,0.9198
34387.21960616112,3080,0.9174
34433.63519382477,3100,0.9177
34795.691064834595,3120,0.9187
35162.31260967255,3140,0.9236
35531.15848827362,3160,0.9167
35894.7832095623,3180,0.9154
36261.14647221565,3200,0.915
36304.530698776245,3220,0.917
36342.935742139816,3240,0.9179
36389.48354959488,3260,0.9134
36433.690108299255,3280,0.915
36474.650331020355,3300,0.9176
36841.235582113266,3320,0.9187
37211.793513298035,3340,0.9213
37578.36620807648,3360,0.9165
37941.87162017822,3380,0.917
38314.92280340195,3400,0.9208
38359.76654839516,3420,0.9172
38400.381987571716,3440,0.9156
38444.37668299675,3460,0.9182
38488.86264824867,3480,0.9182
38529.01050686836,3500,0.9167
38896.5766890049,3520,0.9173
39266.20783352852,3540,0.9135
39622.941568374634,3560,0.9199
39993.16542553902,3580,0.9192
40360.62602472305,3600,0.9189
40401.505069971085,3620,0.9138
40448.30309152603,3640,0.9166
40490.87976646423,3660,0.9202
40531.188495635986,3680,0.9153
40577.62976813316,3700,0.915
40945.496330976486,3720,0.9144
41310.984521627426,3740,0.9184
41679.043369054794,3760,0.9177
42047.871512413025,3780,0.9145
42414.63709616661,3800,0.919
42454.036314964294,3820,0.9172
42501.25471949577,3840,0.9216
42541.23243808746,3860,0.9185
42582.82302451134,3880,0.9261
42629.21972537041,3900,0.92
42995.136152505875,3920,0.9162
43359.550619125366,3940,0.9212
43727.33297610283,3960,0.9192
44089.5389714241,3980,0.9207
44454.016508579254,4000,0.9159
44496.29299879074,4020,0.9199
44534.51088833809,4040,0.9171
44582.02817058563,4060,0.9207
44623.82574701309,4080,0.9195
44663.88003492355,4100,0.923
45033.33553767204,4120,0.9228
45396.117579460144,4140,0.9189
45759.346855163574,4160,0.9179
46130.19766163826,4180,0.9221
46499.210901498795,4200,0.921
46538.66599917412,4220,0.917
46584.141796827316,4240,0.9211
46626.83788442612,4260,0.9192
46664.65090060234,4280,0.9199
46711.84215140343,4300,0.9191
47073.75962305069,4320,0.9195
47439.01252746582,4340,0.9205
47810.83831477165,4360,0.9228
48177.49075984955,4380,0.916
48539.003126621246,4400,0.9226
48585.976131916046,4420,0.9239
48627.38362002373,4440,0.9203
48667.386514902115,4460,0.9204
48714.836596250534,4480,0.9208
48759.12565660477,4500,0.9194
49119.5636382103,4520,0.9178
49492.3697578907,4540,0.9172
49863.359013557434,4560,0.9163
50227.32590031624,4580,0.9194
50594.86479353905,4600,0.9183
50640.45239973068,4620,0.9212
50677.698964357376,4640,0.9194
50722.98235154152,4660,0.9199
50767.6604180336,4680,0.9178
50808.91990208626,4700,0.9156
51175.163014650345,4720,0.9254
51543.96588087082,4740,0.9186
51905.166657447815,4760,0.9191
52271.701392650604,4780,0.9173
52642.54552054405,4800,0.9169
52683.87447190285,4820,0.9189
52723.19252824783,4840,0.9225
52769.76256942749,4860,0.921
52809.245671749115,4880,0.9165
52851.85207438469,4900,0.9201
53221.14065742493,4920,0.9181
53583.94001674652,4940,0.9183
53948.348808288574,4960,0.9217
54311.79775547981,4980,0.9161
54675.69706821442,5000,0.9223
54722.01157140732,5020,0.9212
54761.916001558304,5040,0.9208
54804.19381523132,5060,0.925
54850.514741420746,5080,0.9237
54892.36775422096,5100,0.9148
55256.9690425396,5120,0.9174
55623.78993701935,5140,0.9183
55985.04850912094,5160,0.9202
56354.17559313774,5180,0.9206
56724.248483181,5200,0.9175
56766.08520627022,5220,0.9205
56806.62515974045,5240,0.9231
56853.66646337509,5260,0.9242
56894.620967149734,5280,0.9231
56935.70004487038,5300,0.9193
57304.29519033432,5320,0.917
57664.444754362106,5340,0.9209
58034.50132727623,5360,0.9243
58404.95779824257,5380,0.9215
58769.06760644913,5400,0.9213
58810.37508416176,5420,0.921
58856.338539123535,5440,0.9247
58894.32725214958,5460,0.9268
58939.14195227623,5480,0.9218
58985.18555998802,5500,0.9196
59350.34543657303,5520,0.9152
59715.12614417076,5540,0.9168
60083.94535064697,5560,0.9219
60448.618950366974,5580,0.9221
60815.3820271492,5600,0.9238
60860.49080705643,5620,0.9217
60898.57708787918,5640,0.9232
60943.63447022438,5660,0.9232
60987.952558755875,5680,0.9213
61027.01205277443,5700,0.9223
61396.65831565857,5720,0.9218
61766.43227171898,5740,0.9197
62128.16419649124,5760,0.924
62496.50600147247,5780,0.9236
62867.482107162476,5800,0.9222
62909.14366555214,5820,0.9232
62949.77345108986,5840,0.9196
62996.5924372673,5860,0.9208
63039.610332489014,5880,0.9183
63079.63278841972,5900,0.9198
63450.19733262062,5920,0.9174
63818.88141107559,5940,0.9231
64179.546577215195,5960,0.9232
64547.534948349,5980,0.9191
64913.21484017372,6000,0.9195
64951.83300495148,6020,0.9237
64999.16616821289,6040,0.9256
65042.94419622421,6060,0.9212
65080.97484540939,6080,0.923
65128.907079696655,6100,0.9261
65492.66106343269,6120,0.919
65858.06336212158,6140,0.9227
66227.7685713768,6160,0.9231
66589.40463352203,6180,0.9264
66957.75001955032,6200,0.9252
67003.29770183563,6220,0.9247
67040.86340665817,6240,0.9227
67085.356402874,6260,0.918
67128.0151219368,6280,0.9214
67166.61301398277,6300,0.9169
67537.40572810173,6320,0.9271
67902.06552481651,6340,0.9208
68265.1125395298,6360,0.9203
68635.03429341316,6380,0.9224
69002.44373130798,6400,0.9256
69043.2796189785,6420,0.9216
69090.46447086334,6440,0.9208
69132.32248473167,6460,0.9219
69171.65051937103,6480,0.9223
69218.91340470314,6500,0.9239
69581.50511407852,6520,0.9182
