Time,Step,Value
0.00039124488830566406,0,0.0
48.28407406806946,20,0.0002182310854550451
94.59954452514648,40,0.0002545936731621623
146.48565769195557,60,9.09411974134855e-05
197.6142189502716,80,0.00029095361242070794
247.04788327217102,100,0.0002727739920374006
672.2589814662933,120,0.002945070620626211
1103.4604499340057,140,0.005343912169337273
1531.8333835601807,160,0.10701990127563477
1964.1269805431366,180,0.9436309337615967
2400.313679933548,200,0.05645976588129997
2448.0027668476105,220,0.044005587697029114
2497.1433935165405,240,0.011891302652657032
2547.2784962654114,260,0.018352102488279343
2600.1571130752563,280,0.007889744825661182
2651.280517101288,300,0.018426289781928062
3080.9371819496155,320,0.052921444177627563
3510.940578699112,340,0.0808735266327858
3937.878993034363,360,0.22062891721725464
4367.8156406879425,380,0.04861728847026825
4800.034599781036,400,0.15485262870788574
4847.014330625534,420,0.0727517306804657
4894.979638814926,440,0.03261074796319008
4947.550000667572,460,0.03636792302131653
4998.514744281769,480,0.10437008738517761
5045.969349622726,500,0.41970470547676086
5475.879896402359,520,0.5176540017127991
5908.289812803268,540,0.19552358984947205
6335.113600730896,560,0.15489351749420166
6765.8414878845215,580,0.1108139157295227
7190.962315559387,600,0.02654322050511837
7241.711618900299,620,0.01890665665268898
7293.937719106674,640,0.05173803120851517
7342.896972894669,660,0.3695111870765686
7389.595119476318,680,0.051393333822488785
7440.707414627075,700,0.07144463062286377
7874.44765663147,720,0.11785000562667847
8302.738539457321,740,0.9563208818435669
8736.9743745327,760,0.31538864970207214
9172.002465724945,780,0.15754923224449158
9599.968356609344,800,0.047899454832077026
9650.373086452484,820,0.0957854688167572
9702.48269200325,840,0.058731935918331146
9751.718783378601,860,0.13408832252025604
9799.586888074875,880,0.06198727712035179
9849.444548845291,900,0.07154134660959244
10283.720118284225,920,0.05861751362681389
10709.691806793213,940,0.0359463170170784
11144.610004663467,960,0.20951935648918152
11576.16275548935,980,0.42096585035324097
12004.922881126404,1000,0.2095378041267395
12055.741782903671,1020,0.23776932060718536
12107.733444213867,1040,0.643848180770874
12157.024792194366,1060,0.11203822493553162
12205.762341499329,1080,0.20343521237373352
12254.958708763123,1100,0.03895144164562225
12689.637759923935,1120,0.40770384669303894
13115.59068775177,1140,0.22005851566791534
13545.816133022308,1160,0.8957937359809875
13979.694674253464,1180,0.04700947925448418
14408.643898487091,1200,0.031188933178782463
14458.954642295837,1220,0.06364409625530243
14511.527873039246,1240,0.6083139777183533
14561.092334985733,1260,0.7556205987930298
14609.818992614746,1280,0.9762462377548218
14659.237343549728,1300,0.3132679760456085
15081.947813749313,1320,0.12245573848485947
15506.742927789688,1340,0.06578630954027176
15937.513654470444,1360,0.33162739872932434
16365.153059959412,1380,0.7576150298118591
16792.327838897705,1400,0.08581096678972244
16844.377903938293,1420,0.28364911675453186
16895.23499941826,1440,0.142642542719841
16942.016325712204,1460,0.4091704189777374
16989.8817486763,1480,0.15686602890491486
17042.43648505211,1500,0.8203619122505188
17476.109352827072,1520,0.08148136734962463
17899.70059299469,1540,0.2166530340909958
18329.907121181488,1560,0.5732768177986145
18758.010662078857,1580,0.2570497393608093
19184.06520986557,1600,0.5411179065704346
19235.25046825409,1620,0.08060100674629211
19283.473398923874,1640,0.19249412417411804
19330.803523778915,1660,0.21163791418075562
19382.536542654037,1680,0.7379012107849121
19433.962362527847,1700,0.26573166251182556
19859.467024326324,1720,0.11990071833133698
20290.102650403976,1740,0.1251656711101532
20718.915654182434,1760,0.39719492197036743
21145.805973768234,1780,0.09690358489751816
21575.179738759995,1800,0.09947695583105087
21622.480111837387,1820,0.2118886262178421
21671.900186538696,1840,0.849649965763092
21725.00407886505,1860,0.08672603219747543
21775.610283851624,1880,0.947594404220581
21823.18858385086,1900,0.7174822688102722
22251.008270025253,1920,0.6283988952636719
22681.56187438965,1940,0.403513640165329
23106.773154735565,1960,0.1931295394897461
23539.530210018158,1980,0.4824380576610565
23965.218273878098,2000,0.21175159513950348
24013.42036008835,2020,0.505744218826294
24065.88888168335,2040,0.18957729637622833
24115.60541844368,2060,0.17348703742027283
24163.12823820114,2080,0.43558183312416077
24206.192677259445,2100,0.22816984355449677
24576.831104278564,2120,0.08656130731105804
24938.046766996384,2140,0.6789518594741821
25303.982826948166,2160,0.30624935030937195
25672.930347681046,2180,0.97154700756073
26034.85862636566,2200,0.147872194647789
26079.028658151627,2220,0.9631260633468628
26122.01487660408,2240,0.8231623768806458
26160.661142349243,2260,0.9782670736312866
26206.295392274857,2280,0.2536865472793579
26251.17684531212,2300,0.6966114640235901
26613.518373012543,2320,0.9862093329429626
26977.904934167862,2340,0.24489429593086243
27347.5781519413,2360,0.2885635793209076
27705.432061195374,2380,0.8888335824012756
28077.4447555542,2400,0.08886606991291046
28123.05435013771,2420,0.5961183309555054
28161.711193799973,2440,0.18341462314128876
28205.611003637314,2460,0.2228492945432663
28250.344482421875,2480,0.19172807037830353
28289.998158216476,2500,0.3295881450176239
28656.607910633087,2520,0.56476229429245
29021.482916355133,2540,0.12257970869541168
29384.824998140335,2560,0.9680230617523193
29754.67099738121,2580,0.9287935495376587
30125.974524736404,2600,0.6584241390228271
30166.71934890747,2620,0.7995352149009705
30208.770582199097,2640,0.09998886287212372
30255.967182397842,2660,0.20982708036899567
30297.183184862137,2680,0.5442595481872559
30337.599772453308,2700,0.09049167484045029
30706.14316511154,2720,0.27807438373565674
31068.983194589615,2740,0.20025470852851868
31434.39941430092,2760,0.6507885456085205
31803.69718170166,2780,0.17986828088760376
32174.14536714554,2800,0.08219759166240692
32217.310881137848,2820,0.05610167235136032
32255.600761175156,2840,0.39838895201683044
32302.925194501877,2860,0.09531798213720322
32343.10074043274,2880,0.23301289975643158
32384.80317425728,2900,0.10076208412647247
32756.643523693085,2920,0.15605558454990387
33118.78924846649,2940,0.09894236922264099
33485.18011164665,2960,0.9328130483627319
33854.34296584129,2980,0.5769792199134827
34216.03968524933,3000,0.19871172308921814
34258.767476797104,3020,0.18801920115947723
34304.77370977402,3040,0.9730991721153259
34343.40953993797,3060,0.8277713060379028
34387.21960616112,3080,0.5730190277099609
34433.63519382477,3100,0.8778928518295288
34795.691064834595,3120,0.07834640145301819
35162.31260967255,3140,0.21151219308376312
35531.15848827362,3160,0.2655976414680481
35894.7832095623,3180,0.24676190316677094
36261.14647221565,3200,0.15734143555164337
36304.530698776245,3220,0.6918935775756836
36342.935742139816,3240,0.9128335118293762
36389.48354959488,3260,0.9464098811149597
36433.690108299255,3280,0.27425819635391235
36474.650331020355,3300,0.40282490849494934
36841.235582113266,3320,0.4965636134147644
37211.793513298035,3340,0.6966737508773804
37578.36620807648,3360,0.5262814164161682
37941.87162017822,3380,0.0817323848605156
38314.92280340195,3400,0.6448276042938232
38359.76654839516,3420,0.2866078019142151
38400.381987571716,3440,0.19625139236450195
38444.37668299675,3460,0.16219647228717804
38488.86264824867,3480,0.16092106699943542
38529.01050686836,3500,0.28731465339660645
38896.5766890049,3520,0.3944457471370697
39266.20783352852,3540,0.7752448916435242
39622.941568374634,3560,0.6287499666213989
39993.16542553902,3580,0.5673947930335999
40360.62602472305,3600,0.6028342247009277
40401.505069971085,3620,0.46918076276779175
40448.30309152603,3640,0.06527993828058243
40490.87976646423,3660,0.15511173009872437
40531.188495635986,3680,0.8200135231018066
40577.62976813316,3700,0.11090217530727386
40945.496330976486,3720,0.14345794916152954
41310.984521627426,3740,0.6711664199829102
41679.043369054794,3760,0.9771605730056763
42047.871512413025,3780,0.5895202159881592
42414.63709616661,3800,0.8074607849121094
42454.036314964294,3820,0.20884163677692413
42501.25471949577,3840,0.2812623679637909
42541.23243808746,3860,0.8806636929512024
42582.82302451134,3880,0.1539037674665451
42629.21972537041,3900,0.27313876152038574
42995.136152505875,3920,0.05469097942113876
43359.550619125366,3940,0.16265803575515747
43727.33297610283,3960,0.6198409199714661
44089.5389714241,3980,0.07114512473344803
44454.016508579254,4000,0.23735885322093964
44496.29299879074,4020,0.14207418262958527
44534.51088833809,4040,0.3224521577358246
44582.02817058563,4060,0.8417664766311646
44623.82574701309,4080,0.4769556522369385
44663.88003492355,4100,0.4150274693965912
45033.33553767204,4120,0.1753028780221939
45396.117579460144,4140,0.19034428894519806
45759.346855163574,4160,0.07918747514486313
46130.19766163826,4180,0.16259528696537018
46499.210901498795,4200,0.9806204438209534
46538.66599917412,4220,0.18387044966220856
46584.141796827316,4240,0.26027143001556396
46626.83788442612,4260,0.7326217889785767
46664.65090060234,4280,0.35281869769096375
46711.84215140343,4300,0.33109748363494873
47073.75962305069,4320,0.9750028848648071
47439.01252746582,4340,0.4206482470035553
47810.83831477165,4360,0.9760256409645081
48177.49075984955,4380,0.25578927993774414
48539.003126621246,4400,0.8032244443893433
48585.976131916046,4420,0.5648891925811768
48627.38362002373,4440,0.498792827129364
48667.386514902115,4460,0.12580253183841705
48714.836596250534,4480,0.6541157364845276
48759.12565660477,4500,0.8568732142448425
49119.5636382103,4520,0.47546249628067017
49492.3697578907,4540,0.49017783999443054
49863.359013557434,4560,0.9341736435890198
50227.32590031624,4580,0.7636505365371704
50594.86479353905,4600,0.8408305644989014
50640.45239973068,4620,0.855733335018158
50677.698964357376,4640,0.8554333448410034
50722.98235154152,4660,0.7840401530265808
50767.6604180336,4680,0.6196030974388123
50808.91990208626,4700,0.1989709585905075
51175.163014650345,4720,0.2416415959596634
51543.96588087082,4740,0.8931919932365417
51905.166657447815,4760,0.26717254519462585
52271.701392650604,4780,0.8840721249580383
52642.54552054405,4800,0.3453387916088104
52683.87447190285,4820,0.9008042812347412
52723.19252824783,4840,0.9342074990272522
52769.76256942749,4860,0.7485274076461792
52809.245671749115,4880,0.6418594121932983
52851.85207438469,4900,0.24896344542503357
53221.14065742493,4920,0.76385897397995
53583.94001674652,4940,0.92470782995224
53948.348808288574,4960,0.11277835816144943
54311.79775547981,4980,0.8560883402824402
54675.69706821442,5000,0.8675045371055603
54722.01157140732,5020,0.1782234013080597
54761.916001558304,5040,0.263353168964386
54804.19381523132,5060,0.20908915996551514
54850.514741420746,5080,0.481174498796463
54892.36775422096,5100,0.8648279309272766
55256.9690425396,5120,0.9460743069648743
55623.78993701935,5140,0.13260877132415771
55985.04850912094,5160,0.47389259934425354
56354.17559313774,5180,0.3649904131889343
56724.248483181,5200,0.9045554995536804
56766.08520627022,5220,0.30389076471328735
56806.62515974045,5240,0.8794769644737244
56853.66646337509,5260,0.6926647424697876
56894.620967149734,5280,0.5758716464042664
56935.70004487038,5300,0.2850596010684967
57304.29519033432,5320,0.8772186636924744
57664.444754362106,5340,0.5744606256484985
58034.50132727623,5360,0.22743263840675354
58404.95779824257,5380,0.6659414172172546
58769.06760644913,5400,0.16742275655269623
58810.37508416176,5420,0.9823917746543884
58856.338539123535,5440,0.23022127151489258
58894.32725214958,5460,0.18267013132572174
58939.14195227623,5480,0.25234806537628174
58985.18555998802,5500,0.18516066670417786
59350.34543657303,5520,0.6166388392448425
59715.12614417076,5540,0.9620124101638794
60083.94535064697,5560,0.12468037754297256
60448.618950366974,5580,0.2528539001941681
60815.3820271492,5600,0.34603938460350037
60860.49080705643,5620,0.18951785564422607
60898.57708787918,5640,0.6316918134689331
60943.63447022438,5660,0.1576736867427826
60987.952558755875,5680,0.4279756546020508
61027.01205277443,5700,0.8302314877510071
61396.65831565857,5720,0.9164164662361145
61766.43227171898,5740,0.9460372924804688
62128.16419649124,5760,0.9811715483665466
62496.50600147247,5780,0.30463549494743347
62867.482107162476,5800,0.10504645109176636
62909.14366555214,5820,0.3246592879295349
