Time,Step,Value
0.00028705596923828125,0,2.2885867446899413
32.60894298553467,20,4.37783363647461
73.89022254943848,40,4.8641958984375
110.00759077072144,60,5.16473157043457
148.35337495803833,80,5.397451995849609
185.4655737876892,100,5.573015615844726
220.85875129699707,120,5.6791681396484375
261.7776131629944,140,5.873406762695312
294.1993496417999,160,5.990722790527344
336.3397316932678,180,6.047546722412109
370.33388805389404,200,6.144579516601563
410.69068670272827,220,1.3515609146118164
446.7717709541321,240,1.156914582824707
485.18139696121216,260,1.0655683113098144
524.7495174407959,280,1.0461872749328613
559.2900068759918,300,0.9922391738891602
602.9801087379456,320,1.0220176956176759
636.9587869644165,340,1.0150368919372559
677.6035504341125,360,0.9867496463775635
713.8647029399872,380,1.0099547012329102
751.4393000602722,400,1.0456701850891112
791.6140081882477,420,1.1223356727600098
825.697616815567,440,1.436140869140625
867.6601324081421,460,1.6511565147399903
902.759215593338,480,1.8120716110229491
942.5576677322388,500,1.9487354263305665
978.3034152984619,520,2.07414128112793
1015.7859473228455,540,2.1933595779418944
1053.5774097442627,560,2.2326396118164062
1088.4378826618195,580,2.3670688400268554
1129.859988451004,600,2.4421452896118163
1162.9943263530731,620,0.5317642757415771
1204.8076112270355,640,0.5454857299804687
1239.4179623126984,660,0.5764840648651123
1279.6672854423523,680,0.6022152450561523
1318.533340215683,700,0.6242078941345215
1353.5249972343445,720,0.651296074295044
1396.0114996433258,740,0.6761887302398681
1430.1532139778137,760,0.668124702835083
1472.1436419487,780,0.6926072799682618
1508.848194360733,800,0.7048333755493164
1547.0003724098206,820,0.7526499408721924
1586.5322487354279,840,0.9754872360229492
1620.920304775238,860,1.1294418518066407
1664.1022346019745,880,1.2242432685852052
1699.933341741562,900,1.3552279678344727
1738.576673746109,920,1.4735250778198241
1778.0808455944061,940,1.5622402137756348
1813.7144451141357,960,1.5836207557678224
1856.922453403473,980,1.646159407043457
1891.9230554103851,1000,1.743789599609375
1930.8892617225647,1020,0.43213970355987547
1969.5672316551208,1040,0.45314297733306885
2004.8746047019958,1060,0.4737114311218262
2047.617796421051,1080,0.500492077255249
2081.598834991455,1100,0.5036003620147705
2123.2747135162354,1120,0.5339287433624268
2160.310587644577,1140,0.5511937370300293
2197.384747982025,1160,0.5674832244873047
2239.5930788517,1180,0.5805827373504638
2273.0893852710724,1200,0.5900872123718262
2314.8141646385193,1220,0.6171169586181641
2351.5892260074615,1240,0.7717200645446778
2389.6427557468414,1260,0.9067024150848388
2429.7707209587097,1280,1.0007407470703125
2463.6179502010345,1300,1.0816783271789552
2505.4357068538666,1320,1.159618994140625
2542.0765635967255,1340,1.252649755859375
2582.0128889083862,1360,1.2943950073242187
2620.1015660762787,1380,1.3482472625732422
2655.1142008304596,1400,1.3740382415771484
2697.867023229599,1420,0.389730965423584
2732.269409418106,1440,0.4062799320220947
2773.34836602211,1460,0.43872990913391113
2810.7140860557556,1480,0.4510577962875366
2848.0326702594757,1500,0.46162670669555667
2889.190982580185,1520,0.4719596237182617
2923.712204694748,1540,0.48236831493377685
2966.0302600860596,1560,0.49379899826049806
3002.206435441971,1580,0.5066064712524414
3040.154624223709,1600,0.5238779859542847
3078.5867359638214,1620,0.5332970035552979
3114.1384308338165,1640,0.6757615535736085
3156.893111228943,1660,0.7707326862335205
3188.5903153419495,1680,0.8873142833709717
3229.8890516757965,1700,0.9725798091888428
3263.0396811962128,1720,1.0208561019897462
3304.60546374321,1740,1.0850966773986817
3340.301529407501,1760,1.1459493453979492
3378.6010382175446,1780,1.1662982444763184
3416.9356536865234,1800,1.236222038269043
3451.7140345573425,1820,0.36492649974823
3494.813687801361,1840,0.37204549560546873
3527.278925895691,1860,0.38544148330688477
3569.4780807495117,1880,0.3904737672805786
3605.071512937546,1900,0.42231290760040285
3644.796909570694,1920,0.4329035026550293
3683.4938147068024,1940,0.45145593166351317
3717.8448519706726,1960,0.4531570261001587
3760.1573388576508,1980,0.4695625633239746
3795.1846425533295,2000,0.46959733142852783
3835.681862592697,2020,0.47098836822509765
3871.9569816589355,2040,0.5957719539642334
3909.5642325878143,2060,0.6895167259216308
3949.7727313041687,2080,0.7843430366516113
3982.99617600441,2100,0.8530831260681152
4026.001382112503,2120,0.8870626800537109
4060.2479956150055,2140,0.9270445861816407
4100.732686519623,2160,1.0010178329467774
4137.96021771431,2180,1.0761133659362794
4175.361913204193,2200,1.1082645706176757
4215.287007808685,2220,0.3518468984603882
4249.329196929932,2240,0.3513635889053345
4291.623819589615,2260,0.3657163076400757
4326.913840055466,2280,0.3893655790328979
4367.579890489578,2300,0.3948437047958374
4404.532278299332,2320,0.4084342779159546
4441.258085012436,2340,0.4202591344833374
4482.141475200653,2360,0.44191201000213626
4516.765753746033,2380,0.4583585464477539
4559.629649400711,2400,0.47068046283721926
4596.591737508774,2420,0.4658910188674927
4634.728530168533,2440,0.577497412109375
4674.281678676605,2460,0.6240313682556152
4709.990408420563,2480,0.7254631313323975
4752.647159576416,2500,0.7933459957122803
4788.213424682617,2520,0.8319296005249024
4828.867521762848,2540,0.8757522563934326
4867.028689861298,2560,0.9207415737152099
4903.228960990906,2580,0.9636077133178711
4946.295562744141,2600,1.0081777709960937
4978.962332725525,2620,0.3461848966598511
5021.77824306488,2640,0.3469231227874756
5058.116401910782,2660,0.36405035095214844
5096.826930522919,2680,0.3739760063171387
5135.469133853912,2700,0.3887928354263306
5169.92257976532,2720,0.3930420289993286
5212.153055906296,2740,0.40676124114990236
5246.6373772621155,2760,0.4201741689682007
5287.474239587784,2780,0.43001777057647705
5325.265523672104,2800,0.4490812255859375
5368.31515955925,2820,0.443283491897583
5416.689943790436,2840,0.5244254104614258
5462.899847984314,2860,0.6079858343124389
5505.650155067444,2880,0.6641622100830078
5552.512912034988,2900,0.7269350028991699
5601.193889379501,2920,0.7646591522216797
5645.896199464798,2940,0.8536487365722656
5688.52712059021,2960,0.8744417018890381
5737.366262674332,2980,0.898594686126709
5783.680775165558,3000,0.942344584274292
5828.403658151627,3020,0.3361224697113037
5874.813264608383,3040,0.3431425775527954
5923.752468109131,3060,0.3491111961364746
5968.518416643143,3080,0.3587570613861084
6012.638996839523,3100,0.366651810836792
6061.944356203079,3120,0.37018575286865235
6108.149464130402,3140,0.39779794883728026
