Time,Step,Value
0.000820159912109375,0,0.3979566991329193
1127.5413031578064,200,0.38527172803878784
2241.184359073639,400,0.3794373869895935
3392.0580286979675,600,0.3768034279346466
4491.547313213348,800,0.3776421844959259
5735.5962924957275,1000,0.38183942437171936
6984.153437137604,1200,0.3890465795993805
8125.609094619751,1400,0.39959871768951416
9240.851827144623,1600,0.4153437316417694
10394.09941315651,1800,0.4401266872882843
11494.6540350914,2000,0.4776536524295807
12665.683440208435,2200,0.547088086605072
13755.519361257553,2400,0.6477414965629578
14898.621586084366,2600,0.8393911123275757
15571.814872264862,2800,1.144634485244751
16127.440218925476,3000,1.5457162857055664
16658.203713417053,3200,1.9858120679855347
17224.31668496132,3400,2.409818172454834
17753.590524435043,3600,2.9118282794952393
18307.361449480057,3800,3.1481244564056396
18847.10927581787,4000,3.809828042984009
19403.074793815613,4200,3.9526686668395996
19937.035533428192,4400,4.117321014404297
20503.458253145218,4600,3.3329246044158936
21032.2615878582,4800,3.7683897018432617
21586.14748263359,5000,5.261104106903076
22124.89372420311,5200,4.533932209014893
22682.038371801376,5400,4.11984920501709
23220.389347076416,5600,4.398703575134277
23787.69769024849,5800,3.7605648040771484
24317.29204916954,6000,4.159268856048584
24868.883843898773,6200,3.190946578979492
25408.65469765663,6400,3.472181558609009
25967.880061626434,6600,3.3374404907226562
26532.180987358093,6800,3.157392740249634
27100.027575731277,7000,3.1032803058624268
27630.369821310043,7200,2.9886529445648193
28185.426424741745,7400,3.3123912811279297
28726.85727262497,7600,3.0400137901306152
29284.027458429337,7800,3.2106099128723145
29815.090243816376,8000,2.954897403717041
30384.94666671753,8200,3.0056777000427246
30911.134670734406,8400,3.022704839706421
31462.836935043335,8600,2.9877517223358154
31996.40126991272,8800,3.0126888751983643
32548.585110902786,9000,2.853647470474243
33081.414994716644,9200,2.8985791206359863
33647.22322845459,9400,2.9851162433624268
34175.704218149185,9600,2.9351375102996826
34730.60172557831,9800,2.9330430030822754
