Time,Step,Value
0.0002162456512451172,0,0.0
24.0097815990448,20,0.040953534173923944
43.75322341918945,40,0.05042991888723372
68.36776185035706,60,0.039208522689586
92.37602663040161,80,0.03274759204485325
113.9776029586792,100,0.01691583676095211
140.04487228393555,120,0.030068611261590016
162.43165636062622,140,0.03630672452291879
183.82233333587646,160,2.0486026168825775e-07
209.8126404285431,180,2.3972229284551123e-07
231.35540080070496,200,1.7579172430144248e-07
255.3356535434723,220,2.1881656002486625e-07
280.3557379245758,240,2.924689194050472e-07
300.5495591163635,260,2.930300543229238e-07
326.30709862709045,280,2.629263350292344e-07
350.0825138092041,300,2.870364570305818e-07
371.4555335044861,320,2.892121941444578e-07
397.50261759757996,340,2.521668099975174e-07
419.11963748931885,360,3.2678089037265677e-07
441.1918933391571,380,2.2118347320530922e-07
467.31862592697144,400,2.296226598064532e-07
488.0695607662201,420,2.6554785712956846e-07
512.8134586811066,440,2.2884127374245266e-07
536.9445514678955,460,2.0485909438300042e-07
556.5824248790741,480,2.762108659589018e-07
582.4310958385468,500,2.236633200888966e-07
606.3564856052399,520,2.4041550775427975e-07
625.9397695064545,540,2.1159403558821486e-07
651.5972144603729,560,2.2702209144171428e-07
675.0044567584991,580,2.2909512872056536e-07
697.3931994438171,600,2.65077978495068e-07
723.6482260227203,620,2.5983485753963046e-07
745.0488533973694,640,2.8804119711877157e-07
767.4897336959839,660,2.0862897617509413e-07
793.2168958187103,680,2.572064999767427e-07
814.255134344101,700,2.4625527765895357e-07
837.8939833641052,720,2.497826937274436e-07
862.9542498588562,740,2.523730240509e-07
883.2566902637482,760,2.1426985354671243e-07
908.7681486606598,780,2.549070110317739e-07
933.0454399585724,800,3.12838830733659e-07
953.338737487793,820,2.861665994343519e-07
979.4071090221405,840,2.862084151124153e-07
1002.2721667289734,860,2.994219941462792e-07
1024.5205903053284,880,2.536172779621589e-07
1050.872379541397,900,2.6128395446904266e-07
1071.5340466499329,920,2.7255712289308495e-07
1094.758367061615,940,2.771499126145374e-07
1120.1589336395264,960,2.788781852327484e-07
1140.3850498199463,980,2.658220810855384e-07
1165.1107985973358,1000,2.643962995154739e-07
1189.5980985164642,1020,2.5867772199488157e-07
1210.1875653266907,1040,2.9756670667824967e-07
1236.0746984481812,1060,2.515596268952842e-07
1259.0724608898163,1080,2.5182928900643476e-07
1280.0575799942017,1100,2.8685777723268635e-07
1305.9563064575195,1120,2.26383614846328e-07
1328.1772265434265,1140,2.530024556229624e-07
1350.7759563922882,1160,2.601945037110886e-07
1376.6336941719055,1180,2.581012985158543e-07
1400.6614789962769,1200,2.4795924151265113e-07
1426.6424493789673,1220,2.7797458642309974e-07
1450.2652833461761,1240,2.7562109327368696e-07
1471.5371022224426,1260,2.7539536668512844e-07
1497.3884537220001,1280,2.870548053169618e-07
1519.9290630817413,1300,3.0832817167062176e-07
1542.6283385753632,1320,3.1583144854184306e-07
1568.4202191829681,1340,2.6402220418481317e-07
1588.9236686229706,1360,2.910468868648132e-07
1612.9384262561798,1380,2.682770041039443e-07
1638.4240999221802,1400,3.003706408044416e-07
1658.4821076393127,1420,2.814352427494168e-07
1684.0751526355743,1440,2.5291194452242463e-07
1707.8973138332367,1460,2.6548117044574757e-07
1727.8917350769043,1480,2.505504926921765e-07
1754.0675332546234,1500,2.4630548205734647e-07
1776.9457087516785,1520,2.9309854970357344e-07
1798.2176773548126,1540,2.9887384701273377e-07
1824.3005771636963,1560,2.2864663859593213e-07
1846.2039182186127,1580,2.7018374597619984e-07
1869.4980249404907,1600,2.908202343718414e-07
1894.7046089172363,1620,2.8001336634981535e-07
1914.7225461006165,1640,2.4510345173730196e-07
1939.2548167705536,1660,2.8121419034638133e-07
1963.5701270103455,1680,2.982486618114606e-07
1984.1993584632874,1700,2.6881130251462916e-07
2009.408625125885,1720,2.6906407325613345e-07
2033.2515375614166,1740,2.691789330604225e-07
