Time,Step,Value
0.0002162456512451172,0,0.6943820281982422
24.0097815990448,20,0.6954462966918945
43.75322341918945,40,0.6957462242126465
68.36776185035706,60,0.6968439208984375
92.37602663040161,80,0.698380599975586
113.9776029586792,100,0.6963038009643555
140.04487228393555,120,0.6960109855651856
162.43165636062622,140,0.6956688545227051
183.82233333587646,160,0.696266332244873
209.8126404285431,180,0.6951558288574219
231.35540080070496,200,0.6950062446594238
255.3356535434723,220,0.6942452217102051
280.3557379245758,240,0.6944679077148438
300.5495591163635,260,0.6941046997070313
326.30709862709045,280,0.6935238250732422
350.0825138092041,300,0.6935067459106445
371.4555335044861,320,0.6933574195861817
397.50261759757996,340,0.6933778358459473
419.11963748931885,360,0.6932214721679687
441.1918933391571,380,0.6930428009033203
467.31862592697144,400,0.6929197677612304
488.0695607662201,420,0.6930036293029785
512.8134586811066,440,0.6929425064086914
536.9445514678955,460,0.692844985961914
556.5824248790741,480,0.6928394714355469
582.4310958385468,500,0.6928789474487305
606.3564856052399,520,0.6927953559875488
625.9397695064545,540,0.6929036514282226
651.5972144603729,560,0.6929199050903321
675.0044567584991,580,0.6928137077331543
697.3931994438171,600,0.6927846755981445
723.6482260227203,620,0.6927741539001465
745.0488533973694,640,0.6926943405151367
767.4897336959839,660,0.6927448020935059
793.2168958187103,680,0.6925186492919921
814.255134344101,700,0.6926047859191895
837.8939833641052,720,0.6926829765319824
862.9542498588562,740,0.6926985130310058
883.2566902637482,760,0.6927387756347656
908.7681486606598,780,0.6926402183532715
933.0454399585724,800,0.692680923461914
953.338737487793,820,0.6925887954711915
979.4071090221405,840,0.6927149803161621
1002.2721667289734,860,0.6926253311157227
1024.5205903053284,880,0.6927441802978516
1050.872379541397,900,0.6927202407836914
1071.5340466499329,920,0.692748649597168
1094.758367061615,940,0.6924437927246094
1120.1589336395264,960,0.6925763450622558
1140.3850498199463,980,0.6925425064086914
1165.1107985973358,1000,0.692614151763916
1189.5980985164642,1020,0.6925549949645996
1210.1875653266907,1040,0.6926170555114746
1236.0746984481812,1060,0.6924724151611328
1259.0724608898163,1080,0.6924232566833496
1280.0575799942017,1100,0.6926164024353028
1305.9563064575195,1120,0.692631014251709
1328.1772265434265,1140,0.6925064971923828
1350.7759563922882,1160,0.6924359092712402
1376.6336941719055,1180,0.6922509071350098
1400.6614789962769,1200,0.6924855758666992
1426.6424493789673,1220,0.6925178672790527
1450.2652833461761,1240,0.6924237258911132
1471.5371022224426,1260,0.6923994644165039
1497.3884537220001,1280,0.6925024726867676
1519.9290630817413,1300,0.6923797393798828
1542.6283385753632,1320,0.6922255302429199
1568.4202191829681,1340,0.6924245872497559
1588.9236686229706,1360,0.6924804801940918
1612.9384262561798,1380,0.6922768218994141
1638.4240999221802,1400,0.6923589012145996
1658.4821076393127,1420,0.6923188186645508
1684.0751526355743,1440,0.6922178352355957
1707.8973138332367,1460,0.6923062339782715
1727.8917350769043,1480,0.6921603500366211
1754.0675332546234,1500,0.6923081893920898
1776.9457087516785,1520,0.6922219902038574
1798.2176773548126,1540,0.6921981536865235
1824.3005771636963,1560,0.6924772140502929
1846.2039182186127,1580,0.6921146018981934
1869.4980249404907,1600,0.6921274101257324
1894.7046089172363,1620,0.6920602478027343
